,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
56,홈케어로 이게 가능해?! ㄹㅇ 피부 좋아지는 방법👍🏻 꼭 봐요!! (sMTS 마켓 23년 9/7일 4차 확정! 더보기란 꼭봐주세요! )/ 깡나,https://www.youtube.com/watch?v=WnZUW81DVRs,32998,2022-08-08,0:14:15,
57,즉흥적으로 떠난 LA & 샌프란시스코 여행 VLOG! 마음만은 캘리걸이었다🤗 굵고 짧은 캘리포니아 간접 여행하세요~ / 깡나,https://www.youtube.com/watch?v=2Y2GjeTAjXA,32024,2022-08-04,0:31:56,
58,"마침내 [넘꿀템 시드니편] 근데 이제 술을 곁들인.. I 이건 하다 만 메이크업 아님?? 나랑 정반대 그 잡채.. l 쿨톤,내츄럴,갬성 메이크업 / 깡나",https://www.youtube.com/watch?v=yGey_89Ez7w,48933,2022-07-31,0:22:12,
59,"[다이어트 브이로그] 3달 동안 -10kg!! 현실적인 내 다이어트 식단+방법, 부종 관리,  흉곽 줄이기 / 깡나",https://www.youtube.com/watch?v=pplEe1GuAws,103024,2022-07-13,0:23:07,
60,"주말vlog, 돼냥이가 된 그루ㅠㅠ 주말 일상, 최애 곱창집 / 깡도",https://www.youtube.com/watch?v=Icchvc7aOz0,16329,2022-07-07,0:14:23,
61,[택배깡나]이번에도 티끌모아 태산 소비 해왔슴다📦 택배 언박싱 해봐효 / 깡나,https://www.youtube.com/watch?v=M1CWeBAimlU,59531,2022-06-30,0:32:09,
62,"잘 먹고 잘 사는 중 VLOG : 리지 하우스, 손님맞이 준비, 똘똘이 이야기 / 깡나",https://www.youtube.com/watch?v=JMuM26lX4_Q,26450,2022-06-16,0:16:02,
63,요즘 애정템으로 하는 요청 터진 메이크업 GRWM💜 맥락 없는 수다 좋아하죠?! / 깡나,https://www.youtube.com/watch?v=B73XEbqPaEg,43800,2022-06-03,0:24:20,
64,[택배깡나] 집착광공의 택배 언박싱📦 오늘도 같이 택배를 까잡쏴봐용 / 깡나,https://www.youtube.com/watch?v=0Hi_dKU7Uo4,63135,2022-05-31,0:29:02,
65,스킨푸드 상품기획팀으로 스카웃 되다?! 문의 폭주했던 깡나 블러셔 드디어 선런칭🤗 / 깡나,https://www.youtube.com/watch?v=23hQ1x-0JcI,69682,2022-05-22,0:19:48,
