,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
101,🌼77사이즈 포멀룩🌼 여름에도 놓칠 수 없는 포멀함에 살짝 캐주얼함과 왕창 편함 넣어버린 룩북 (77사이즈쇼핑몰/통통녀코디/하비코디/룩북/77사이즈룩북/직장인룩/예순이네),https://www.youtube.com/watch?v=WIT6CFzRPZ0,2720,2021-06-06,0:08:13,
102,💙77사이즈 여름 코디💙 분위기 여름 코디✨ 편한건 기본😉 (데일리코디/XL사이즈/77사이즈/77사이즈쇼핑몰/하비코디/하체통통/여름룩북/룩북),https://www.youtube.com/watch?v=RxpxL3tlDBc,2416,2021-05-30,0:07:25,
103,여리여리하고 날씬해보이는 여름 룩북🧊🐳💙 (여름셔츠코디/통통녀코디/77사이즈/77사이즈쇼핑몰/하비코디/하체통통/여름룩북/룩북),https://www.youtube.com/watch?v=g1d8pJAVMMQ,4731,2021-05-22,0:06:39,
104,🍃77사이즈 모델 쇼핑몰🍃 편한 직장인룩✨ (여름코디/직장인룩/통통녀코디/77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/여름룩북/예순이네),https://www.youtube.com/watch?v=n-FQKzIcJ68,3046,2021-05-18,0:09:06,
105,💜166/77사이즈 모델💜 여름을 준비하는 신상들 ! (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/77사이즈룩북/여자쇼핑몰/예순이네),https://www.youtube.com/watch?v=31TZCWyPDps,4232,2021-05-05,0:05:33,
106,일반 보세원피스 작은 사람 다모여😗 XL사이즈 준비 완료💖 (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/77사이즈룩북/여자쇼핑몰/원피스코디/XL원피스/예순이네),https://www.youtube.com/watch?v=HTShtHdtwjg,2762,2021-04-25,0:04:33,
107,💎77사이즈 모델💎 취향 솔솔 날씬해보이는 신상들 ! (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/77사이즈룩북/여자쇼핑몰/예순이네),https://www.youtube.com/watch?v=FmSzLNv0s6M,28811,2021-04-17,0:04:48,
108,🍓77사이즈 바지 추천🍓 바지 10개중 2개 성공하는 애가 파는 바지 추천 영상 (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/77사이즈룩북/슬랙스추천/예순이네),https://www.youtube.com/watch?v=psd2BOhuGOg,5171,2021-04-12,0:09:17,
109,🌼77사이즈 코디🌼 날씬해보이는 코디 가득 ! (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/77사이즈룩북/여자쇼핑몰/예순이네),https://www.youtube.com/watch?v=nDoLR4gQKek,5174,2021-04-06,0:04:07,
110,🍓77사이즈 봄코디🍓 따뜻한 봄과 함께하는 코디 🌷(77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/77사이즈룩북/여자쇼핑몰/예순이네),https://www.youtube.com/watch?v=YssSotLj2Q4,1219,2021-03-20,0:03:42,
111,💖77사이즈 쇼핑몰💖 예순이네 인기 신상 룩북 (통통녀룩북/ 봄코디룩북/77사이즈룩북/66사이즈룩북/77사이즈/66사이즈/봄코디/신상코디/체형커버/데일리룩),https://www.youtube.com/watch?v=M2Bqo84-6VY,1558,2021-03-14,0:02:58,
112,"💖세로룩북💖 세로로 보는 예순이네 신상✨ (77사이즈, 66사이즈, 77사이즈쇼핑몰, 77사이즈룩북, 쇼핑몰추천, 예쁜쇼핑몰,룩북,룩북추천, 대학생룩북)",https://www.youtube.com/watch?v=yq64qtjUULk,1057,2021-02-25,0:02:45,
113,"🍊감성 셔츠 룩북🍊같은 디자인 다른 컬러 코디💖 (77사이즈코디, 66사이즈코디, 셔츠코디, 데일리룩북, 셔츠룩북, 셔츠코디, 직장인룩북, 대학생코디, 77사이즈쇼핑몰)",https://www.youtube.com/watch?v=3AytUIx1Y4w,894,2021-02-11,0:03:57,
114,✨예순이네 룩북✨ 편하고 예쁜 코디만 모아봤어요! (데일리룩/통통/통통코디/77사이즈코디/66사이즈코디/개강룩/야상/블라우스/쇼핑몰추천),https://www.youtube.com/watch?v=xCtKryoFKoc,1081,2021-02-03,0:05:33,
115,"❄️겨울과 봄사이🌸 66,77사이즈 통통녀 데일리룩 룩북 봄코디 니트코디",https://www.youtube.com/watch?v=SwYFZ5-FiBs,967,2021-01-20,0:07:58,
116,나이키 덩크로우 블랙 범고래 언박싱,https://www.youtube.com/watch?v=958LNKxbVPs,363,2021-01-16,0:03:37,
117,❄️겨울과 봄사이 룩 1🌸 66사이즈 77사이즈 예순이네 신상 데일리룩,https://www.youtube.com/watch?v=6AtrBeSQ1Yw,781,2021-01-15,0:02:43,
118,"❄️66,77사이즈 코디 ❄️ 예순이랑 함께하는 데일리룩⛄️",https://www.youtube.com/watch?v=97rDBrr2RY4,759,2021-01-10,0:07:00,
119,"🦋66,77사이즈 코디🦋 77사이즈 사장님이 고른 두번째 데일리룩!",https://www.youtube.com/watch?v=3rAhmAZtgdM,510,2021-01-08,0:03:26,
120,"[66,77사이즈 코디] 옷으로만 커버한다 ! 💖예순이네 데일리 코디💖",https://www.youtube.com/watch?v=jEEs-6MbZVA,1808,2021-01-05,0:07:44,
