,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
36,05년생의 데일리 메이크업❤️ | 웜톤메이크업🧡 | 레드메이크업💛 | 학생 데일리메이크업 | 05 메이크업 | 겟레디윗미,https://www.youtube.com/watch?v=LHJ9mwLB1ik,253011,2020-11-29,0:09:23,
37,[05년생] 붙임머리 브이로그💕 | 졸사기념🧑🏻‍🎓붙임머리 | 솜브레 붙임머리💖 | 리터치✨ | 애쉬 바이올렛💜 | 단발 탈출!!!(홍대 아스카헤어),https://www.youtube.com/watch?v=lI4DC5Kz98w,38948,2020-10-13,0:05:26,
38,데일리 메이크업🦄 | 겟레디윗미💜 | 쿨톤메이크업✨ | 단발메이크업 | 05년생,https://www.youtube.com/watch?v=pSKm-NXH-Fk,73363,2020-10-02,0:07:18,
39,[05년생] 레드메이크업❤️ | 데일리메이크업🧡 | 쌍수후 첫 메이크업💛 | 겟레디윗미,https://www.youtube.com/watch?v=7WtOCfI7H4k,182442,2020-09-06,0:10:12,
40,[05년생] 붙임머리 브이로그🎀 | 단발에서 장발로 거듭났어요!! 100% 만족!! | 흑발붙임머리💕 단발탈출(홍대 아스카헤어),https://www.youtube.com/watch?v=qXKQNCzAAe4,70648,2020-08-01,0:04:07,
41,[05년생] 데일리 메이크업🌻 | 💩똥머리 메이크업 | 쌍액메이크업 | 겟레디윗미ㅣ,https://www.youtube.com/watch?v=1o02HIHsTUw,25575,2020-07-25,0:06:04,
42,[05년생] 쿨톤 메이크업💕 | 겟레디윗미 | 파데프리 SUMMER 데일리 메이크업💜 | 연한 쿨톤 메이크업🎀 | 쌍액메이크업🌷,https://www.youtube.com/watch?v=UaY8RyKitP8,26761,2020-07-18,0:09:18,
43,중3🌙나이트 스킨케어 루틴 | 클렌징 부터 스킨케어까지💛 여드름 해결!!!,https://www.youtube.com/watch?v=iAem232x51A,13949,2020-07-11,0:08:31,
44,[중3] 중3 브이로그💛 | 야밤 브이로그🌙 | 먹는 브이로그🌻 | 볼링치기🐣,https://www.youtube.com/watch?v=uIw2STpC60c,11284,2020-06-26,0:06:35,
45,[05년생] 중3 피어싱 브이로그⭐️,https://www.youtube.com/watch?v=7VxMGgOH14E,29601,2020-06-12,0:05:42,
46,[05년생]데일리 메이크업🎀 | 개학 메이크업💕 | 흑발 메이크업🌷 | 실쌍테 하는법🍎 | 핑크메이크업🌸 | 겟레디윗미,https://www.youtube.com/watch?v=pzEzYwZzfgI,36392,2020-05-31,0:09:46,
47,[05년생]데일리 메이크업🌻 | 무펄 메이크업🍋 | 오렌지 브라운 메이크업🌼 | 웜톤 메이크업🧡 | 쌍꺼풀 메이크업💛,https://www.youtube.com/watch?v=BqtJyJMpNGY,13566,2020-05-19,0:12:41,
48,[05년생]쿨톤메이크업💜 | 데일리 메이크업🐰 | 쌍액 메이크업💄| 겟레디윗미,https://www.youtube.com/watch?v=JC48mQr6-uw,109072,2020-05-13,0:09:18,
49,[셀프네일] 손톱연장하는방법🐻 | 젤 연장하는법🐣 | 오벌쉐입,https://www.youtube.com/watch?v=dIMGj6Cdbgs,53533,2020-05-06,0:06:09,
50,[05년생]데일리 메이크업🌼 | 겟레디윗미🌸 | 마스카라 하는법🌻 | 쌍액메이크업🌹 | 봄 메이크업 🌷 | GRWM,https://www.youtube.com/watch?v=aja7BdlKKhQ,86769,2020-04-12,0:09:10,
51,[05년생] 쿨톤 메이크업💜 | 데일리 쌍액메이크업✨ | 데일리 메이크업 | 학생메이크업 | 겟레디윗미⭐️,https://www.youtube.com/watch?v=1F6hfhcBf3Y,113386,2020-03-25,0:05:13,
52,[셀프네일] 발레리나 쉐입💕 | 발레리나 네일🩰 | 연장네일 | 학생 네일,https://www.youtube.com/watch?v=1NHtdS4yZZU,43612,2020-03-17,0:06:04,
53,[05년생]연한 쌍액메이크업🍒+ 쌍액하는방법 (자세히) | 학생 데일리 메이크업 | GRWM |,https://www.youtube.com/watch?v=PhnGClvMeBw,127858,2020-03-10,0:07:18,
