,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
53,450원짜리 라면 4500원이라고 속이고 먹여보깈ㅋㅋㅋ[예쁘린],https://www.youtube.com/watch?v=6c8wqGCnWhI,113914,2019-09-03,0:09:11,
54,삼시세끼 *수제비 떡볶이+깻잎 튀김 만들어먹기*[예쁘린],https://www.youtube.com/watch?v=BmhNSZ-FjMA,18793,2019-08-29,0:07:49,
55,조개 잡는게 이렇게 쉬웠던건가...?[예쁘린],https://www.youtube.com/watch?v=rKLjiE5vR2w,4892,2019-08-22,0:05:39,
56,전문샵가서 아이돌st 메이크업 받아보기[예쁘린],https://www.youtube.com/watch?v=DWRWy7NFx-4,120063,2019-08-20,0:14:37,
57,"설탕,소다 없이 달고나 만들기 [예쁘린]",https://www.youtube.com/watch?v=svBxoRNIDjs,13889,2019-08-16,0:04:06,
58,59000원 옷 랜덤박스 얼마나 이득 봤을까? [예쁘린],https://www.youtube.com/watch?v=tRp91L6zYOk,180822,2019-08-14,0:04:55,
59,사탕수수 리얼사운드 [예쁘린],https://www.youtube.com/watch?v=dn1_xnsg8wQ,11387,2019-08-09,0:09:12,
60,게임 속 그 채소 먹어보기 [예쁘린],https://www.youtube.com/watch?v=hXbma4qag60,6208,2019-08-07,0:09:05,
61,미니 옥수수 먹어보기[예쁘린],https://www.youtube.com/watch?v=ufTkxORIfaQ,9603,2019-08-04,0:04:12,
62,다른집에서 채소 서리해서 밥 해먹기~~[예쁘린],https://www.youtube.com/watch?v=aB7nEPICKEQ,5430,2019-08-02,0:10:16,
63,진짜 웃김ㅋㅋㅋㅋㅋㅋ꼭 보세요 [예쁘린],https://www.youtube.com/watch?v=zkQq1nf9rzs,6592,2019-07-31,0:04:28,
64,여행 가는데 태풍소식이... *강릉 2박 3일 여행코스* [예쁘린],https://www.youtube.com/watch?v=NvAUyZcnF6Q,5647,2019-07-29,0:10:20,
65,버킷리스트 #1 도자기 만들기 [예쁘린],https://www.youtube.com/watch?v=aYYwVr5aJJc,3457,2019-07-26,0:08:01,
66,욕심을 너무 부렸나봐요... *110만원 여름 옷 쇼핑* [예쁘린],https://www.youtube.com/watch?v=Ta_F9yNihWg,108956,2019-07-24,0:06:05,
67,호불호 갈리는 음료  섞어먹었다가 큰일날뻔.... [예쁘린],https://www.youtube.com/watch?v=3Wq2UIPogEI,18862,2019-07-22,0:08:10,
68,대왕 엄마손 파이 (빨미까레) ASMR [예쁘린],https://www.youtube.com/watch?v=UtLSk3Mm1FM,7588,2019-07-15,0:05:42,
69,대표하는 라면 5종으로 미각테스트를 했는데....  [예쁘린],https://www.youtube.com/watch?v=5gqW9b1T7Rw,24305,2019-07-12,0:09:53,
70,집근처에 KFC없어서 직접 만들어 먹었어요ㅋㅋㅋ [예쁘린],https://www.youtube.com/watch?v=v-f7fM4F1cY,27715,2019-07-10,0:05:59,
71,호불호 엄청 갈리는 마라탕 저도 먹어봤습니다!! [예쁘린],https://www.youtube.com/watch?v=_zgfQHJphd4,35681,2019-06-12,0:05:35,
72,제주여행#2 먹방여행인가 제주여행인가!? [예쁘린],https://www.youtube.com/watch?v=lqBDnSy3Hkk,11532,2019-06-07,0:09:50,
73,첫 제주여행... 비행기가 너무 흔들려요... [예쁘린],https://www.youtube.com/watch?v=wp5RaFL_neo,13071,2019-06-05,0:09:50,
74,기린vs예쁘린vs남욱 짜장면 빨리 먹기 대결 feat.통레몬,https://www.youtube.com/watch?v=7p9R2I7j9N8,39126,2019-05-31,0:06:38,
75,예쁜평일 #집순이는 쉬는 날 뭐할까? * V50 ThinQ *  [예쁘린],https://www.youtube.com/watch?v=J4e7sxDjRkk,14322,2019-05-24,0:09:06,
76,친구를 놀리면 이렇게 됩니다.....ㅠㅠ [예쁘린],https://www.youtube.com/watch?v=vBfYlghkz2E,177069,2019-05-17,0:05:08,
77,햄버거먹방인척하고 젤리 햄버거 주기ㅋㅋㅋㅋ[예쁘린],https://www.youtube.com/watch?v=d5y5ni8R2rU,17040,2019-05-15,0:06:49,
78,7년만에 롯데월드 온 친구 버리고 도망갔습니다ㅋㅋㅋㅋ [예쁘린],https://www.youtube.com/watch?v=mjBdIqaZOoY,50077,2019-05-10,0:09:15,
79,소리 잘나는 음식 조용히 먹기 대결 예쁘린vs기린,https://www.youtube.com/watch?v=8JjRpYOdEug,50064,2019-05-08,0:08:59,
80,9980원 미니 팝핑보바 [예쁘린],https://www.youtube.com/watch?v=wkcCzmOoLGs,110062,2019-05-03,0:05:01,
81,일본편의점 음식 털어 왔어요~ [예쁘린],https://www.youtube.com/watch?v=OhXiD4Ahl2c,11314,2019-05-01,0:06:48,
82,"유튜버들 하루일상 feat.기린,은우,남욱 [예쁘린]",https://www.youtube.com/watch?v=MG3RavU9XDQ,12259,2019-04-26,0:11:48,
83,와사비+진짜쫄면+대패삼겹살 조합은 환상입니다.... [예쁘린],https://www.youtube.com/watch?v=KlKLQnehtLU,14790,2019-04-19,0:06:58,
84,너무 먹어보고 싶었던 조합 짜파게티+중국당면+알타리김치 [예쁘린],https://www.youtube.com/watch?v=voitNOGO2qU,21998,2019-04-10,0:06:46,
85,괄도 네넴띤 저도 드디어 !! *비빔면+오겹살 먹방* [예쁘린],https://www.youtube.com/watch?v=eqBLCU4vXbo,21699,2019-04-05,0:05:24,
86,크기에 놀라고 맛에 한번 더 놀란 40cm 킹 타이거 새우 먹방 [예쁘린],https://www.youtube.com/watch?v=F1_vD1s_qy8,17584,2019-04-03,0:07:12,
87,놀이기구 고수와 초보자의 차이점 w/띠미 수지니 남욱 [예쁘린],https://www.youtube.com/watch?v=6DG5t1w-uXc,20291,2019-03-27,0:11:41,
88,빙수야 분식점 사장님 ㄱ...그만주세요 ㅠㅠ [예쁘린],https://www.youtube.com/watch?v=eEk9gUD1IL4,527319,2019-03-20,0:13:06,
89,가격 12만원 실화냐?! 살아있는 독도 새우 먹방 [예쁘린],https://www.youtube.com/watch?v=ZtOFB6OryYE,73525,2019-03-19,0:08:11,
90,남자친구 있는지 없는지 공개 하겠습니다... 댓글읽기 [예쁘린],https://www.youtube.com/watch?v=3Rga6qkgFPc,18321,2019-03-14,0:05:02,
91,이게 무료라고?!!? 붙임머리 리터치 하러 왔어요! [예쁘린],https://www.youtube.com/watch?v=c5jFcq907CI,24101,2019-03-08,0:05:48,
92,남사친한테 메이크업 받아봤습니다.... [예쁘린],https://www.youtube.com/watch?v=nDKgOtuOoAs,19101,2019-03-02,0:04:54,
93,긴 포크로 라면 빨리 먹기 대결 [예쁘린],https://www.youtube.com/watch?v=8n1RxfaHGVw,24677,2019-02-27,0:04:14,
94,처음보는 사람과 싸울뻔 했습니다... [예쁘린],https://www.youtube.com/watch?v=5YsuWDZ6LRY,46011,2019-02-21,0:09:25,
95,개봉하다가 쓰러질 뻔....160만원 쇼핑 하울!!!  [예쁘린],https://www.youtube.com/watch?v=zS-OCgF8v4s,204123,2019-02-17,0:10:48,
96,빨대 넣어서 만든 떡볶이!!?? [예쁘린],https://www.youtube.com/watch?v=C8yiaKW_NJU,448212,2019-02-09,0:06:45,
97,중단발 투톤 붙임머리 하고 왔어요~ w/잇듀 [예쁘린],https://www.youtube.com/watch?v=vA_Mx62CBeg,57559,2019-02-04,0:06:54,
98,ASMR 고수 띠미에게 ASMR로 대결을 신청 했는데.... [예쁘린],https://www.youtube.com/watch?v=OcB2EZP6jTo,1150285,2019-02-01,0:08:44,
99,angus & julia stone - Big Jet Plane [COVER by 예쁘린 YEPRIN ],https://www.youtube.com/watch?v=Z4g2_lBypBE,40803,2019-01-28,0:04:00,
100,혹시 저만 콧수염이 나나요....? [예쁘린],https://www.youtube.com/watch?v=TXiFVCQuGkE,88358,2019-01-25,0:04:08,
101,[재업로드] 인생 처음으로 박피 하고옴 *feat 프락셀*[예쁘린],https://www.youtube.com/watch?v=cH1HJHgUhss,69373,2019-01-23,0:03:33,
102,*대형 물건 빨리 부수기 대결* 하나VS예쁘린,https://www.youtube.com/watch?v=mlc9zrItkTM,16215,2019-01-19,0:04:32,
103,거짓말 탐지기가 이렇게 위험합니다... [예쁘린],https://www.youtube.com/watch?v=scXqzQy6ROE,68785,2019-01-15,0:05:50,
104,다이어트 만두 *닭가슴살 곤약만두* 과연...? [예쁘린],https://www.youtube.com/watch?v=ejXq59ya9_k,39453,2019-01-11,0:06:30,
105,친구한테 장난쳤다가 죽을뻔함ㅋㅋㅋㅋ*틱톡 모음집*[예쁘린],https://www.youtube.com/watch?v=vA31TmmK9ZU,26536,2019-01-07,0:03:14,
106,*완소* 저희 4명 우정사주 봤는데...대박이네요... [예쁘린],https://www.youtube.com/watch?v=Ih5Bd38fMmc,33111,2019-01-02,0:08:24,
107,*완소* 테이프 젤리 빨리 먹기 대결 [예쁘린],https://www.youtube.com/watch?v=3QUZS-yzDGU,163776,2018-12-28,0:03:40,
108,예쁜평일 #13 일주일을 담은 일상 [예쁘린],https://www.youtube.com/watch?v=5_G3I-3Uaiw,13697,2018-12-25,0:05:35,
109,이젠 하다하다....이런 댓글도 있네요.. [예쁘린],https://www.youtube.com/watch?v=rrKj9eeCWbU,33715,2018-12-21,0:07:58,
110,캐논 레그리아 미니X 구매 했어요~ [예쁘린],https://www.youtube.com/watch?v=gy3JMoxeHY8,11271,2018-12-18,0:04:01,
111,단계 별로 커지는 쌈... 과연 누가 승리 했을까요? [예쁘린],https://www.youtube.com/watch?v=ZnBfKH4UkZ0,128416,2018-12-15,0:03:15,
112,얼굴천재 차은우씨 싸인 준다면서 안은우 싸인 줌ㅋㅋㅋㅋ [예쁘린],https://www.youtube.com/watch?v=yEtJ6q6C4r0,51100,2018-12-11,0:05:21,
113,*피시방 음식 먹방* 다이어트 중 이성을 잃고 말았습니다... [예쁘린],https://www.youtube.com/watch?v=hSGwoGnqEIw,201993,2018-12-08,0:06:56,
114,사이버 스토킹 썰 풀어드릴게요 [예쁘린],https://www.youtube.com/watch?v=7O4AhLq5bTo,72226,2018-12-03,0:04:29,
115,이거 망고 맞아? 상상을 초월한 그린망고 먹방[예쁘린],https://www.youtube.com/watch?v=dNhmnDGKeac,27499,2018-11-29,0:04:36,
116,😡노모자이크😡 내시경 귀이개 리뷰 w/친언니 [예쁘린],https://www.youtube.com/watch?v=Ka81LDqzY8I,1499683,2018-11-26,0:07:17,
117,😇모자이크😇 내시경 귀이개 리뷰 w/친언니 [예쁘린],https://www.youtube.com/watch?v=1b5aYriYVIQ,10959,2018-11-26,0:07:17,
118,카페만 가자는 친구 참교육 시키다 역관광 당함ㅋㅋ [예쁘린],https://www.youtube.com/watch?v=_VG3XOUnqvY,49051,2018-11-21,0:04:40,
119,생일인 친구 앞에서 싸우는척 했다가 역관광 당함ㅋㅋㅋ  [예쁘린],https://www.youtube.com/watch?v=HV6MbI1c8Pk,718252,2018-11-13,0:07:23,
120,롯데월드가서 음식 1개만 먹고 오기 w/영화 해피투게더 시사회 [예쁘린],https://www.youtube.com/watch?v=DIYN86lrjso,23772,2018-11-10,0:06:54,
121,엽떡 고문 먹방 복수 할려고 하다가 제가 당했네요ㅋㅋㅋ [예쁘린],https://www.youtube.com/watch?v=KTzpjDxXrJc,21690,2018-11-03,0:03:08,
122,띠미한테 최신형 핸드폰을 사줬더니 좋아 죽음ㅋㅋ [예쁘린],https://www.youtube.com/watch?v=138xYMlcWUA,72061,2018-11-01,0:07:13,
123,3일만에 2~3kg 빠지는 다이어트 식단 공개 [예쁘린],https://www.youtube.com/watch?v=1btpQSThEGo,54496,2018-10-29,0:03:28,
124,망고 맛이 나는 포도 샤인 머스켓 리뷰 [예쁘린],https://www.youtube.com/watch?v=A0t4Frb_tj8,64239,2018-10-27,0:04:03,
125,쇼핑몰 웃긴 후기 보고 웃어 넘겼는데...이젠... [예쁘린],https://www.youtube.com/watch?v=uR85HODZo00,147471,2018-10-25,0:03:13,
126,트림참기 대결 하다가 코가 마비 되었습니다.... [예쁘린],https://www.youtube.com/watch?v=ebSKs-s0ARU,43190,2018-10-23,0:04:21,
127,친구한테 옷 사준다 하고 개옷 사줌ㅋㅋㅋㅋ[예쁘린],https://www.youtube.com/watch?v=0OQUucvAW5E,36654,2018-10-21,0:02:59,
128,놀러와서 애니만 보는 친구 참교육 하기ㅋㅋ [예쁘린],https://www.youtube.com/watch?v=ueDrIACa60w,136705,2018-10-17,0:03:25,
129,맨날 밥 사달라는 친구 드디어 참교육하기ㅋㅋㅋㅋ [예쁘린],https://www.youtube.com/watch?v=tzjFWJz5xt4,42578,2018-10-14,0:03:16,
130,유튜버인 여자 둘의 하루는 어떨까? feat.리즈와 파랑새[ 예쁘린],https://www.youtube.com/watch?v=seMB91wl3N8,25438,2018-10-06,0:04:52,
131,오뚜기 쇠고기 미역국 라면 먹방 [예쁘린],https://www.youtube.com/watch?v=JZ8L916z3_w,22418,2018-09-30,0:04:49,
132,해외에서 유행하는 불닭 김치말이 저도 먹어봤어요! [예쁘린],https://www.youtube.com/watch?v=f3Dcy0t0KMM,17747,2018-09-28,0:03:15,
133,셀프 빨래방가서 대왕쿠션 빨기 [예쁘린],https://www.youtube.com/watch?v=2ePKRhmk_4M,17272,2018-09-25,0:04:35,
134,설빙 신메뉴 딸기 마카롱 설빙 먹어보기 [예쁘린],https://www.youtube.com/watch?v=mhjpIcSlzLw,15161,2018-09-22,0:04:05,
135,구글 집들이 갔다가 유병재님 영접!! [예쁘린],https://www.youtube.com/watch?v=20NzaWopsyg,9287,2018-09-20,0:06:50,
136,연예인도 온다는 눈썹문신 샵에서 눈썹 문신 하고 왔어요~ [예쁘린],https://www.youtube.com/watch?v=8HWwZwWMOhM,199590,2018-09-18,0:04:17,
137,코코넛 과육을 회 처럼 먹으면 무슨 맛 일까요? [예쁘린],https://www.youtube.com/watch?v=MA40vCizRKo,48696,2018-09-16,0:03:07,
138,먹을수있는 색종이 asmr [예쁘린],https://www.youtube.com/watch?v=30WeFcsl3mA,19803,2018-09-12,0:10:05,
139,옥상 위에서 삼겹살 파티~ [예쁘린],https://www.youtube.com/watch?v=5_3upBXkUEo,22508,2018-09-10,0:06:12,
140,(더러움주의) 아이셔 몇개까지 넣어 봤어요? *아최몇 대결* [예쁘린],https://www.youtube.com/watch?v=Bewc6QtkyS0,110666,2018-09-06,0:03:58,
141,붙임머리 3번째 재사용 했는데도 멀쩡합니다!!  w/n.2 [예쁘린],https://www.youtube.com/watch?v=B8Qpon0FbOc,16576,2018-09-02,0:04:25,
142,붙임머리 셀프로 떼고 3개월만에 머리 감음ㅋㅋㅋ 이건... 천국? [예쁘린],https://www.youtube.com/watch?v=dgZ3HgLekmg,26306,2018-08-27,0:02:50,
143,돼지바가 떡으로 나왔다고!?!? 떡 4종류 리뷰 [예쁘린],https://www.youtube.com/watch?v=f1dDtAXdNlY,67064,2018-08-25,0:05:03,
144,1일 카페 아르바이트 해보기 [예쁘린],https://www.youtube.com/watch?v=NwvDjXVzNns,27061,2018-08-13,0:04:13,
145,나의 첫 바다 입수는 너무 짰다... [예쁘린],https://www.youtube.com/watch?v=Ugtqe33pRKg,23752,2018-08-11,0:10:06,
146,소곱창 질릴때까지 먹어봤습니다 [예쁘린],https://www.youtube.com/watch?v=oWeSBUgXtlc,144883,2018-08-09,0:06:12,
147,요즘 유행하는 색깔실핀 헤어스타일 / 연예인 앞머리 고데기  [예쁘린],https://www.youtube.com/watch?v=XcJ_oR2J-WE,35106,2018-08-08,0:03:33,
148,와..;; 송주 불 냉면 먹다가 밥상 뒤집어 엎었음 [예쁘린],https://www.youtube.com/watch?v=NZFY5B3Ynds,49423,2018-08-07,0:03:51,
149,홍대 여우골에서 와사비 초밥 복불복 대결 했음ㅋㅋ[예쁘린],https://www.youtube.com/watch?v=CUdJm3gRNIY,14173,2018-08-06,0:03:06,
150,세상에서 제일 매운 돈까스 먹고 응급실 실려갈뻔 했습니다...[예쁘린],https://www.youtube.com/watch?v=nCJ_aQ4-hN8,27771,2018-08-01,0:03:41,
151,요즘 Hot한 틱톡 찍어 보다! *틱톡 초보자 주의* [예쁘린],https://www.youtube.com/watch?v=o6pf7RW2XQM,17098,2018-07-31,0:01:52,
152,칸쵸 몇개까지 넣어 봤어요? *하나와 칸최몇 대결*[예쁘린],https://www.youtube.com/watch?v=P-7IPkEp9Dw,67675,2018-07-30,0:04:32,
153,1년만에 다시 돌아온 타코야키 만들어 먹기! [예쁘린],https://www.youtube.com/watch?v=fO3Gmjc1ReY,13589,2018-07-26,0:03:44,
154,만지면 색이 변하는 유리슬라임! 박사님 퍼티 슬라임 4종 개봉기 [예쁘린],https://www.youtube.com/watch?v=zQJb5rb7VZU,50780,2018-07-24,0:04:34,
155,팥 붕어빵 싫어하는 사람 모여라~ *초코와 슈크림으로 붕어빵 만들기!*[예쁘린],https://www.youtube.com/watch?v=JbGtc0RIXno,30907,2018-07-23,0:04:46,
156,40만원대 초 저렴 LG 신상폰 Q7 개봉기 [예쁘린],https://www.youtube.com/watch?v=_VXNQPChWfQ,38988,2018-07-22,0:04:11,
157,새벽에 언니 몰래 하는 ASMR *터키구름사탕편* [예쁘린],https://www.youtube.com/watch?v=08LZxHtFn6U,18445,2018-07-21,0:10:01,
158,절대 굳지 않는 떡이 있다?! *대구꿀떡 먹방리뷰* [예쁘린],https://www.youtube.com/watch?v=CF73Vscmsxk,32650,2018-07-18,0:02:08,
159,(정신없음)가평 빠지 대환장 파티 예쁘린 피본날... [예쁘린],https://www.youtube.com/watch?v=uEisZeVL3NE,40691,2018-07-16,0:06:08,
160,그녀의 거침없는 샤워를 보여준다 *붙임머리 샴푸추천*[예쁘린],https://www.youtube.com/watch?v=mGyBoHzpwKQ,29501,2018-07-14,0:04:40,
161,여자 둘끼리 만화카페에 가면 생기는 일 [예쁘린],https://www.youtube.com/watch?v=MnHPBXuC58o,55238,2018-07-12,0:03:05,
162,새벽에 언니 몰래 하는 ASMR *수세미편(?)* [예쁘린],https://www.youtube.com/watch?v=1Anskce-Cic,31588,2018-07-11,0:06:53,
163,예쁜평일 #12 슬라임 카페 가다! feat.하나 [예쁘린],https://www.youtube.com/watch?v=Ke3vbjFOONo,37141,2018-07-09,0:03:51,
164,혼자서 전복 통째로 먹어보기! *전복회 전복 버터구이*[예쁘린],https://www.youtube.com/watch?v=Odx_2gIxVrc,74625,2018-07-07,0:03:24,
165,새벽에 언니 몰래 하는 Asmr *삼색 날치알 편*[예쁘린],https://www.youtube.com/watch?v=4BWg1U6C1ds,27063,2018-07-05,0:05:47,
166,붙임머리 한달 후 머리가 얼마나 자랐을까? *붙임머리 리터치 vlog* feat.n2 [예쁘린],https://www.youtube.com/watch?v=BkydJivuIGU,111001,2018-07-03,0:04:06,
167,여름이니까~ 아이스..컾..빙수~ *빙수기로 집에서 빙수 만들어 먹기*[ 예쁘린],https://www.youtube.com/watch?v=LMeJC7a8rlk,17507,2018-07-01,0:04:42,
168,♥하트모양 대왕 라스굴라 만들기♥  [예쁘린],https://www.youtube.com/watch?v=xHeppir0QMU,16579,2018-06-29,0:03:48,
169,"어서와 물 속 영상은 처음이지?! 인생 첫 수중 vlog feat.수지니,남욱 [예쁘린]",https://www.youtube.com/watch?v=vAt3nlO8Mdg,38478,2018-06-26,0:07:32,
170,언니한테 문신했다고 했더니 반응이ㅋㅋㅋ feat. 스냅투[예쁘린],https://www.youtube.com/watch?v=c8XIrHAc-DU,26626,2018-06-25,0:04:49,
