,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
83,Kimasako Glossy Lip Cream Review and GIVEAWAY !!,https://www.youtube.com/watch?v=0noZ4Ob7RZQ,821,2016-10-28,0:10:31,
84,HOT Korean Instant Noodle | SAMYANG Food Challenge,https://www.youtube.com/watch?v=5jBD53E9t7w,566,2016-10-21,0:06:26,
85,First Sephora Haul | August 2016,https://www.youtube.com/watch?v=5tAdcuWamgc,385,2016-10-15,0:11:42,
86,One Brand Makeup Tutorial with Kimasako | First Impression,https://www.youtube.com/watch?v=VVdzzq22A9Q,867,2016-10-08,0:09:05,
87,3 Minutes Makeup Tutorial with VOV Maxmini Collection,https://www.youtube.com/watch?v=9Vy1vxoBR-I,2741,2016-09-30,0:02:28,
88,"Sociolla Beauty Box in May, June, July | HAUL",https://www.youtube.com/watch?v=JOoaOiBhCpA,408,2016-09-23,0:16:21,
89,One Brand Makeup Tutorial with VOV Runway Collection,https://www.youtube.com/watch?v=zioWB5apEu0,1024,2016-09-16,0:13:19,
90,Spin and Clean Brush Review,https://www.youtube.com/watch?v=20UutPBwYgI,843,2016-09-09,0:08:58,
91,Bio Essence Royal Jelly ATP | Skincare Routine,https://www.youtube.com/watch?v=lr431H4c4P8,14758,2016-09-02,0:12:01,
92,Shiseido Synchro Skin Lasting Liquid Foundation Review | Best Foundation EVER,https://www.youtube.com/watch?v=wSOnb-D38rs,2537,2016-08-26,0:09:30,
93,UNBOXING Haul Althea Turns 1,https://www.youtube.com/watch?v=9OyMDIu9L2Y,404,2016-08-18,0:07:33,
94,Benefit Beauty Talk with Jean Milka | VLOG,https://www.youtube.com/watch?v=ezn4aJZIqVE,347,2016-07-29,0:08:56,
95,Rollover Reaction Swatch & Review | Try Me Review Me,https://www.youtube.com/watch?v=wTKQIa7jV2A,3714,2016-07-23,0:10:13,
96,Unicorn Cotton Candy Hair | Vlog,https://www.youtube.com/watch?v=g1dF3G7ozWU,13324,2016-07-14,0:05:03,
97,"Flawless Skin with Shiseido, Female Daily and Sasyachi | Vlog",https://www.youtube.com/watch?v=8gxDPVHMllk,2536,2016-07-08,0:12:52,
98,VOV Super Fitting Liquid | plus Auto Eyebrow Pencil & Make-up Base | Try me Review me,https://www.youtube.com/watch?v=RIhYOuBt-lQ,1849,2016-06-24,0:08:35,
99,My Korean Skincare Morning Routine,https://www.youtube.com/watch?v=b49fY8GtpUk,35098,2016-06-17,0:11:17,
100,Shu Uemura Event with Han Yoora and Sunny Dahye at Sephora | Vlog & Try Me Review Me,https://www.youtube.com/watch?v=kKLjXInuzmA,19891,2016-06-10,0:12:28,
101,Copper Makeup Tutorial with AMOK Cosmetic from 0.8 Liter Indonesia,https://www.youtube.com/watch?v=GpS-Pnmfnlg,1043,2016-06-04,0:11:57,
102,PPP Laser Clinic | VLOG (Part 2-end),https://www.youtube.com/watch?v=A_3YmBGUk18,4995,2016-05-27,0:06:50,
103,PPP Laser Clinic | VLOG  (Part 1),https://www.youtube.com/watch?v=6RkV7CsooL0,5961,2016-05-20,0:07:01,
104,My Scheming Black Mask Blackhead Removal (TRY ME REVIEW ME),https://www.youtube.com/watch?v=cNLlZdlFnd0,8709,2016-05-13,0:09:11,
105,5 minutes Makeup Challenge with Maybelline White Super Fresh Liquid Powder,https://www.youtube.com/watch?v=L_grQ6frT7E,22630,2016-04-29,0:10:26,
106,"April Skin Magic Snow Cushion Review with Magic Oil Tint, Magic Honey Tint (Try Me Review Me)",https://www.youtube.com/watch?v=KxpsU5ViVbw,45938,2016-04-23,0:17:14,
107,BBIA Last Lip Mousse - Try Me Review Me,https://www.youtube.com/watch?v=a5nW7H-dhlQ,8609,2016-04-15,0:14:47,
108,Byojaku Makeup Tutorial,https://www.youtube.com/watch?v=UWrOmw9Tvow,2219,2016-04-09,0:06:15,
109,REVLON NEW Ultra HD Matte Lipcolor (VLOG & TRY ME REVIEW ME),https://www.youtube.com/watch?v=_sq_DWzbFAs,1024,2016-04-01,0:10:49,
110,"GIVEAWAY from KOREABUYS - ETUDE Color Pop Shine Tint No. 2 Sunny Pop (TRY ME, REVIEW ME)",https://www.youtube.com/watch?v=WhhL7aA3M-8,528,2016-03-30,0:01:53,
111,VLOG - Sulam Alis (Retouch) by Thesa Kristal,https://www.youtube.com/watch?v=Ry7O1yQ20aI,41482,2016-03-25,0:08:32,
112,"Ovale Bedak Dingin - Try Me, Review Me",https://www.youtube.com/watch?v=dW5TEN9Nlz4,35419,2016-03-18,0:14:54,
113,Tips Makeup Lebih Tahan Lama,https://www.youtube.com/watch?v=lB5zV7iP-Vo,189377,2016-03-11,0:07:02,
114,Natural Everyday Makeup Tutorial | Morphe Eyeshadow Pallet 35E Swatch,https://www.youtube.com/watch?v=gXbL7NVOvNE,11480,2016-03-05,0:09:58,
115,"UNBOXING Koreabuys, Kawaigankyu, TWL Cosmetics | Haul",https://www.youtube.com/watch?v=-ldatIvChAM,3033,2016-02-26,0:08:56,
116,Lipstick Selection for Valentine's Day | Tips,https://www.youtube.com/watch?v=JtjLYFnlpmU,893,2016-02-13,0:08:00,
