,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
54,"🇦🇺이번에는 휴대폰 분실..? 결코 쉽게 끝나지 않는 호주여행, 시드니에서의 4일",https://www.youtube.com/watch?v=E298x_orhww,120185,2022-09-11,0:56:22,
55,"촬영 가기 전 빠르게 같이 준비해요🍑 (feat. 요즘 하는 비혼에 대한 생각, 자기객관화와 검열의 차이란 뭘까)",https://www.youtube.com/watch?v=XQDvqXH7eiY,73867,2022-09-03,0:15:26,
56,🇦🇺제2의 인생 여행지 호주 멜버른에서의 다사다난 4일 (feat. 수하물 몽땅 분실🥲),https://www.youtube.com/watch?v=hJJ6hHdoBoI,187408,2022-08-31,1:00:37,
57,최근 일주일동안 입은 것들🧦 (feat. 먹은것들 아님 주의),https://www.youtube.com/watch?v=arUz_R-qcTc,92340,2022-08-25,0:24:05,
58,"제주에서 생애 첫 호캉스🏨 신화월드, 해물라면 맛집, 테마파크 알차게 즐기고 온 하루",https://www.youtube.com/watch?v=xu0C_M2aTiY,80043,2022-08-16,0:22:25,
59,"간만에 토크 대폭발🌪비오는 날 같이 준비해요🌂(feat. 겨드랑이 관리법, 사랑이란 뭘까..?)",https://www.youtube.com/watch?v=leeKvrXMn9o,117379,2022-08-10,0:26:32,
60,두근두근 하와이에서의 일주일🌴 거북이랑 물고기떼 잔뜩 만나고 헬기투어까지 신나는 일 투성이🥹,https://www.youtube.com/watch?v=Ks_Sd7B0Ytw,162625,2022-08-04,0:55:40,
61,저기..그만 좀 먹어주시것어요? 최근 4달동안 먹은것들 총집합🍿,https://www.youtube.com/watch?v=GAyvpTa6f2g,119319,2022-07-28,0:32:22,
62,트리플H와 함께하는 우당탕탕 싱가포르 여행🇸🇬 유니버셜 스튜디오‣마리나호텔‣마사지받기,https://www.youtube.com/watch?v=rLH7qEa5uuU,162748,2022-07-16,0:30:39,
63,미술하다 자퇴하고 재수학원을 거쳐 유튜브까지🎨 드로우 마이 라이프 (tmi 주의),https://www.youtube.com/watch?v=HLMV6ZqKkMc,163466,2022-07-12,0:13:08,
64,13년지기 찐친과 떠난 괌에서 생긴 일🏝프라이빗 비치‣현지맛집‣하루종일 수영하기,https://www.youtube.com/watch?v=jhNDU4i9088,223180,2022-07-06,0:31:34,
65,광고❌ 내돈내산⭕️ 절대 없으면 안 되는 여름철 삶의 질 상승템🍯,https://www.youtube.com/watch?v=DFC8wzloQTA,178742,2022-06-30,0:20:50,
66,대학생의 하루 : 종강 plz..🫠 매일같이 밤새우고 폭식하는 죽음의 기말고사 시험기간,https://www.youtube.com/watch?v=ibmdhnEJvzo,174159,2022-06-25,0:29:21,
67,이 사람 또 뭐 먹네.. 에서 이 사람을 담당하고 있습니다🥢 일주일동안 먹은 것들,https://www.youtube.com/watch?v=GJLh1fGxWZg,139265,2022-06-18,0:21:14,
68,갓성비👖요즘 입기 딱 좋은 존예핏 청바지 추천 (feat.실패없이 옷 고르는 꿀팁) favorite jeans,https://www.youtube.com/watch?v=C0LbAaeAonI,204564,2022-06-10,0:20:09,
69,진통제와 함께 하는 지옥의 월경 3일..🩸Record on 3 days of hellish menstruation with lots of painkillers,https://www.youtube.com/watch?v=6A0du6XV1uw,159190,2022-06-04,0:22:50,
70,"집에서 각질, 모공, 트러블 확실하게 조zㅣ는 방법 Homecare routine for glowing skin",https://www.youtube.com/watch?v=aAs2tfhBJow,47933,2022-05-31,0:16:35,
71,페스티벌 가는 날 같이 준비하고 브이로그까지 탈탈 털었다👯‍♀️🪩 Let’s go to a festival together,https://www.youtube.com/watch?v=o9xjOePfAOU,125490,2022-05-29,0:26:44,
72,"난생 처음 사보는 템부터 재구매템, 선물들까지 차곡차곡 쌓아둔 택배 열어보기📦 unboxing",https://www.youtube.com/watch?v=rXpHQycPIoE,117832,2022-05-24,0:21:51,
73,1월부터 5월까지 자잘한 일상 모음🎡 From January to May : pieces of my daily life,https://www.youtube.com/watch?v=AAtsAZwikKE,124229,2022-05-17,0:46:03,
74,어디에든 무난하게 휘뚜루마뚜루 들 수 있는 데일리백들 소개👜🛒 Daily bag collection,https://www.youtube.com/watch?v=VSRtVqVrmVA,140195,2022-05-11,0:12:11,
75,대학생의 하루 : 2주내내 탈탈 털리는 중간고사 시험기간📚 2 weeks of hectic mid-semester exam period,https://www.youtube.com/watch?v=af656ecYtsc,185946,2022-05-05,0:27:09,
76,일주일동안 입은것들 모음👒 Things I wore in a week,https://www.youtube.com/watch?v=hedSyMWAD60,153490,2022-04-26,0:32:19,
77,2시간 동안 같이 공부해요📚📖 Study with me for 2 hours,https://www.youtube.com/watch?v=LqYJudRdQ3A,63113,2022-04-21,2:18:37,
78,제발 이것만은 꼭 봐주세요.. 실패없는 대유잼보장 작품 추천 Great Netflix shows that you can’t go wrong with,https://www.youtube.com/watch?v=JYcMcGupx7s,308905,2022-04-18,0:24:47,
79,"학교 갔다가 독채 한옥 에어비앤비, 인생템 소개까지 바쁘다바빠 현대사회⛰ Going to university, Private Hanok Airbnb, Holy Grail item",https://www.youtube.com/watch?v=G2PFMa3icM4,108193,2022-04-06,0:22:53,
80,직접 써보고 꿀템만 엄선한 삶의 질 상승템 추천🍯🐝 Daily staples to improve the quality of my life,https://www.youtube.com/watch?v=3we72ER3v6o,601880,2022-03-30,0:31:14,
81,대학생의 하루 : 개강 후 일주일 기록📖 저도 개강 그만하고 싶어요.. A day of a university student : back to school,https://www.youtube.com/watch?v=jKBlblb30VI,294821,2022-03-22,0:37:58,
82,드디어 대면수업 하는 날👩🏻‍🏫 학교 갈 준비 같이 해요! University GRWM on a warm spring day,https://www.youtube.com/watch?v=XWpDzj71Uz0,122500,2022-03-12,0:15:30,
83,대학생의 하루 : 개강준비편 A day of a university student : How to prepare for a new semester,https://www.youtube.com/watch?v=t7yYEuY_h5w,186633,2022-03-08,0:19:50,
84,대학생활 완전정복 ssap 가넝한 대학생활에 대한 모든 것🏫 Everything about university life- You can master it!,https://www.youtube.com/watch?v=NOiOijQv4CE,423357,2022-02-27,0:41:04,
85,요요❌❌!! 한달동안 건강하게 -5kg 디톡스 한 방법🥊 식단/운동루틴/물마시기/수면패턴/생활습관 How I did -5kg detox in a month,https://www.youtube.com/watch?v=aZQqtKGzCxA,255816,2022-02-23,0:19:36,
86,"고향 친구들과 콘텐츠 꽉꽉 채워 다녀온 3박4일 제주🗻🌴 (feat. 친구들 파우치 공개, 실화공포썰) Jeju trip with my hometown friends",https://www.youtube.com/watch?v=32I5xz_ap7g,126318,2022-02-17,0:40:54,
87,드디어 약 1년만에..! 역대급으로 다시 돌아온 에바크림 큐앤에이 + 짧은 브이로그 🎬,https://www.youtube.com/watch?v=uQ7rt4H4dY8,56578,2022-02-11,0:21:47,
88,요즘 가방 속 나의 필수템~! 왓츠인마이백 💼 Recent daily staples in my bag - What’s in my bag?,https://www.youtube.com/watch?v=uN5y19WQtO4,90941,2022-02-08,0:12:48,
89,인스타 셀카 메이크업 같이 해요💐 Let’s do the Instagram Selfie Makeup together!,https://www.youtube.com/watch?v=0fPDDRQoDBc,77980,2022-01-29,0:22:06,
90,이 영상에 면이 몇 번 나오는지 맞혀보실래요?🍝 거의 반년동안 알차게 먹은것들 모음 Things I ate in the past almost 6 months,https://www.youtube.com/watch?v=HwuY2fKKOwA,151954,2022-01-22,0:39:00,
91,자취요리🍙 누구나 뚝딱 할 수 있는 짱 쉬운 자취생 요리 일주일 모음 Homecook recipe : Simple recipes that anyone can follow,https://www.youtube.com/watch?v=v54HBPl0fLM,165420,2022-01-14,0:24:03,
