,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
62,My Fav. 요즘 좋아하는 뷰티&패션템들 👜Allday.ood 오드,https://www.youtube.com/watch?v=vwUMkYs7rTA,8126,2021-11-28,0:19:53,
63,갈메이크업🍂 Autumn Make up 그윽그윽 음영 메이크업 Allday.ood,https://www.youtube.com/watch?v=8ksS1LQqzHc,9946,2021-11-02,0:14:21,
64,♡ZARA KNIT HAUL♡,https://www.youtube.com/watch?v=pgVSi7_fXWI,17989,2021-10-24,0:09:18,
65,"올리브영 내스타일 립제품 7가지 발라보기,, 🤍Olive Young Lips 〰️Allday.ood 오드",https://www.youtube.com/watch?v=vAek8Y8tqdo,21797,2021-10-14,0:06:01,
66,🏙Citylog: Seoul 8월의 서울 브이로그 Allday.ood,https://www.youtube.com/watch?v=QOGLtDnvBEU,7301,2021-10-04,0:14:29,
67,"Get Ready With Me 이사한 집에서 첫 촬영 ・요즘 근황, 요즘하는 생각・ /  Allday.ood",https://www.youtube.com/watch?v=7LBP3ygGoog,13990,2021-09-30,0:14:11,
68,GRWM : 블루렌즈에 청사과 룩 메이크업 🍏tmi 저 다시 서울가요 Allday.ood,https://www.youtube.com/watch?v=Qx6DKZ0Ji6A,10195,2021-08-14,0:17:31,
69,"수부지의 가성비 𝙉𝙚𝙬 인생쿠션 더샘 트루 핏 픽서 쿠션 리뷰〰️커버력,지속력이 미쳐버린 쿠션,,🖤이벤트도 있다구욧🤭 Allday.ood",https://www.youtube.com/watch?v=-LV8UiA0CcQ,11603,2021-08-06,0:09:42,
70,"eng🐚SUMMER HAUL 여름옷 하울이지만 사계절이 다 들어있는 듯한,,🌴🍊👙 〰️여름니트,조거팬츠,시스루셔츠,빈티지티셔츠,원피스 등등〰️ Allday.ood",https://www.youtube.com/watch?v=etJYhk1YSvI,16182,2021-08-01,0:16:45,
71,🌿JEJU🌴요청많았던 제주 맛집•카페•소품샵 추천 Allday.ood 🏖,https://www.youtube.com/watch?v=K_ufy-KifIs,14143,2021-07-11,0:28:10,
72,VLOG 일 상 모 음 . 〰️ Allday.ood,https://www.youtube.com/watch?v=qUBx9nsxjB8,14710,2021-06-07,0:19:23,
73,🍐일상브이로그 + 같이준비해요 + 언박싱🌿 Alllday.ood,https://www.youtube.com/watch?v=Q8C1gphI-3Y,10719,2021-05-22,0:25:46,
74,🌷🌻스타일난다 봄옷 하울 STYLE NANDA HAUL〰️Allday.ood오드,https://www.youtube.com/watch?v=5FirBFsvQJc,22706,2021-04-12,0:20:56,
75,🌴🌼JEJU SPRING LOOKBOOK / 봄룩북〰️6가지 / Allday.ood 오드,https://www.youtube.com/watch?v=sx4Lb0gXzUI,35915,2021-03-21,0:07:43,
76,요즘 좋아하는 스타일링👑💍👛비오는날 화려한 메이크업 해보아요 🌂Ood 오드,https://www.youtube.com/watch?v=tJiEkW-JHdQ,27923,2021-03-12,0:14:44,
77,👛👜What’s in my Bag!?  allday.ood 오드,https://www.youtube.com/watch?v=ZC4k3ghxF40,23275,2021-02-14,0:12:14,
78,〰️좋아하는 아우터 7가지 소개 / 기본 블랙원피스 하나로 아우터 돌려 입어보기 ☺︎,https://www.youtube.com/watch?v=tCxxjVvJdfg,15407,2021-01-18,0:13:34,
79,(sub) 𝕎𝕀ℕ𝕋𝔼ℝ 𝕃𝕆𝕆𝕂𝔹𝕆𝕆𝕂 옷장 처박템들로 10가지 겨울룩 ☃️ ➰,https://www.youtube.com/watch?v=EAuKeRCX5Vo,55509,2020-12-05,0:11:54,
80,Eng sub🤍요즘 좋아하는 겨울템으로 GRWM⛄️: 스킨케어부터 OOTD 𝙨𝙚𝙢𝙞 𝙨𝙢𝙤𝙠𝙮 & 𝙣𝙪𝙙𝙚 𝙡𝙞𝙥 𝙢𝙖𝙠𝙚𝙪𝙥,https://www.youtube.com/watch?v=5uK9SLIKF5M,17546,2020-11-21,0:15:04,
81,・UNBOXING🧷이것저것 사본 잡동사니들 같이 풀어봐요📦,https://www.youtube.com/watch?v=ZvNOCrom9hE,26749,2020-11-16,0:17:12,
82,"fashion haul 최근에 구매한 패션 아이템들 구경해보실래요?🤓 니트, 맨투맨, 빈티지자켓, 신발, 가방 ・・・allday.ood",https://www.youtube.com/watch?v=cdHCLVe10TM,43599,2020-11-08,0:20:59,
83,"Eng cc) 가을아 가지마,,🌰🥜 가을에 빠진 홍시 메이크업 / 여쿨이해본 갈웜 메이크업 🌾",https://www.youtube.com/watch?v=OBEz7sQUzYY,30478,2020-10-31,0:07:35,
84,"HAIR TUTORIAL 💇🏻‍♀️분위기있는 옆머리 자르기, 나만의 봉고데기 스타일링",https://www.youtube.com/watch?v=wxEIBOuucu0,26667,2020-10-24,0:09:04,
85,"GRWM : 새로운 작업실에서 같이준비해요! + 제주 Vlog / 레오제이패드팩 리뷰,슈레피패드팩 추천 / 데일리메이크업 OOTD 🤎",https://www.youtube.com/watch?v=rSUvYwdGFGM,17917,2020-10-17,0:14:19,
86,가을옷 하울 🍂 베이지 브라운톤들 Autumn Fashion Haul,https://www.youtube.com/watch?v=prQi3BWw5Wo,67563,2020-10-07,0:13:32,
87,🌴여름아 가지마 👻 데일리룩 2탄 / 요즘 꽂힌 7가지 룩들 / SUMMER FASHION LOOKBOOK 🐳,https://www.youtube.com/watch?v=HWCxPaeG_XQ,18433,2020-08-23,0:13:27,
88,"👗👡👛방구석 여름옷 패션쇼 / 10가지 데일리룩 /  원피스, 블라우스, 스커트, 와이드팬츠 등등 with 브랜디",https://www.youtube.com/watch?v=qJdS_CCagnQ,46279,2020-08-09,0:08:08,
89,요즘 좋아하는 저렴이 매트 립틴트 6가지 소개 💄 마스크 묻어남 테스트도 해보았습니당 😷,https://www.youtube.com/watch?v=qX4AYn0nAfk,32834,2020-07-27,0:14:10,
90,Eng) 사이코지만 괜찮아 ‘서예지’ 메이크업 / Psycho But It's Okay ‘Seo Yea-ji’ Makeup,https://www.youtube.com/watch?v=fVce208bqp8,20858,2020-07-18,0:09:16,
91,👓 데일리 안경 메이크업 EASY DAILY GLASSES MAKE UP,https://www.youtube.com/watch?v=pdYMkimq5k8,19977,2020-06-24,0:09:08,
92,"🧡더워 죽어도 긴옷 입기! 더.죽.긴 스타일 여름 옷 하울 🦋 다이애그널, 소프트서울, 빈티지, 쇼핑몰, 29cm",https://www.youtube.com/watch?v=75wIC1glwTM,28403,2020-06-16,0:22:22,
93,"(ENG) 쉽고 간단한 집게핀 헤어스타일링 네가지! (반묶음, 올림머리 등 ) EASY CLAW CLIP HAIRSTYLESㅣAllday.ood 오드",https://www.youtube.com/watch?v=XljRQl6pmHw,8648,2020-06-04,0:10:27,
94,"🌻MY CURRENT FAVORITES  / 화장품, 옷, 생활용품 〰️ / Allday.ood 오드",https://www.youtube.com/watch?v=j1pQKIThuJ4,24231,2020-04-19,0:17:07,
95,"MY FAVORITE CUSHION / 여드름 수부지 피부의 좋아하는 쿠션 6종 소개 / 라카, 에스티로더, 샤넬, 디올, 홀리카홀리카, 겔랑 / Ood",https://www.youtube.com/watch?v=kbfh-RGWgDo,54915,2020-04-04,0:19:21,
96,🌸봄 벚꽃 쿨톤 메이크업 / SPRING CHERRY BLOSSOM COOL-TONE MAKEUP / 저렴이 로드샵 메이크업 / 로우번 헤어 / Ood 오드,https://www.youtube.com/watch?v=Uc6oTEtXidY,16387,2020-03-29,0:22:09,
97,🌿 SPRING DAILY LOOK 봄맞이 봄 데일리룩 코디하기 / 운동화 하나로 5가지 룩 매치해보기 / 쇼핑몰 위주 / ood 오드,https://www.youtube.com/watch?v=meSu1IJcA3w,50076,2020-03-22,0:10:44,
98,(Eng CC) 𝙖𝙢𝙪𝙨𝙚 𝙙𝙚𝙬 𝙩𝙞𝙣𝙩 / 어뮤즈 듀틴트 8가지 색상 발색리뷰 / allday.ood,https://www.youtube.com/watch?v=47OGgI7S4EY,67252,2020-03-14,0:08:57,
99,"eng ) ⏰ A DAY IN MY LIFE VLOG / 혼자 조용히 노는게 제일 재밌는 사람의 하루일상 / 제주카페,빈티지샵, 소소한이벤트(종료) / ood 오드",https://www.youtube.com/watch?v=OpSEfBaxd8Y,18182,2020-03-06,0:26:18,
100,(ENG SUB) 제주에서 산 옷들 소개해요 / JEJU FASHION HAUL / 베이지베이지한 옷들 천지 👡 / ood 오드,https://www.youtube.com/watch?v=fiFdTWU6iDQ,41041,2020-02-24,0:21:52,
101,🌼GRWM : 같이준비해요 / 빈티지스타일 메이크업 / 오늘의 룩 OOTD / ood 오드,https://www.youtube.com/watch?v=tpODetlUN1Y,39177,2020-02-16,0:11:27,
102,"🌴VLOG : 제주도로 이사왔어요 / 이사이야기, 데일리메이크업, 친구놀러온날, 옷방꾸미기 ・・・/ ood 오드",https://www.youtube.com/watch?v=_ryqe8W59nY,41886,2020-02-12,0:25:06,
103,🌳GRWM: 제주에서 같이준비해요(feat.최근근황) / 제주에서 혼자놀기 VLOG / Allday.ood 오드,https://www.youtube.com/watch?v=PhWlH7bO-9U,21731,2019-12-14,0:25:47,
104,❄︎ winter is coming ! 저렴이 니트들 소개 / knit fashion / Allday.ood 오드 ❄︎,https://www.youtube.com/watch?v=PuWz2eAunNM,50508,2019-11-09,0:06:12,
105,🤓 꾸안꾸 메이크업 & 룩 / 네추럴 글로우 Make up / Allday.ood 오드,https://www.youtube.com/watch?v=5RfX0ekVCto,34862,2019-11-03,0:10:14,
106,GRWM : 저녁약속 같이 준비해요! 🌙 / Allday.ood 오드,https://www.youtube.com/watch?v=TJ6s6Y_SI30,27993,2019-10-05,0:09:51,
107,‘MANGO’ 가을옷 하울 / 베이직 심플 Fall Look / 직장인 추천룩 / Autumn Fashion Haul / Allday.ood 오드,https://www.youtube.com/watch?v=4xZPbTVq27c,31109,2019-10-03,0:11:27,
108,💄미샤 데어루즈 벨벳 가을신상 컬러 발색 리뷰 /  Allday.ood 오드,https://www.youtube.com/watch?v=d4pOK2h_uH8,31526,2019-09-15,0:06:31,
109,MY CURRENT FAVORITES 요즘 내가 좋아하는 아이템들  / Beauty & Fashion | Allday.ood 오드,https://www.youtube.com/watch?v=5Hho2lfMA8Y,32190,2019-09-07,0:12:17,
110,🌈쇼핑몰 여름옷 하울 SUMMER LOOK🏝 / 네추럴하면서 편한룩 / 모던티지ver. / Ood 오드,https://www.youtube.com/watch?v=0emoPZg6SBw,33103,2019-07-13,0:14:13,
111,✈️ Travel Vlog : 교토 나홀로여행 🌳 / KYOTO VLOG / Ood 오드,https://www.youtube.com/watch?v=sMCFUWhgJpg,41864,2019-06-08,0:27:12,
112,🍓👗 My Favorite Blouse / 좋아하는 스타일의 블라우스&원피스 / 봄봄한 상큼룩 / Ood 오드,https://www.youtube.com/watch?v=eELvsovquNA,54495,2019-05-04,0:09:33,
113,☕️진저밀크티 메이크업 & 데일리룩 / Milk Tea Makeup & Look / Ood 오드,https://www.youtube.com/watch?v=fWxNsU0qm5s,28935,2019-04-27,0:12:13,
114,🍎새콤달콤 애플캔디 메이크업 / Apple candy Makeup / Ood 오드🍎,https://www.youtube.com/watch?v=j0V2yQqjgp4,27519,2019-04-20,0:10:40,
115,(eng sub)🍋인테리어 소품 하울 / INTERIOR ACCESSORIES HAUL / Ood 오드🌱,https://www.youtube.com/watch?v=CvkrqeiAm-s,14465,2019-04-11,0:17:41,
116,🌷감성 가득한 브랜드 ☾LAKA 라카☽ 색조 제품들 리뷰 / Ood 오드🌷,https://www.youtube.com/watch?v=-u7tA2RdYhI,59957,2019-03-30,0:12:22,
117,🌱Get Ready With Me 베이지 인간의 햇살가득☀️봄맞이 메이크업 / Ood 오드,https://www.youtube.com/watch?v=zfZC2wWDTw0,54271,2019-03-16,0:16:30,
118,🌷🌱SPRING LOOKBOOK 봄맞이 네가지룩 with PUMA / Ood 오드,https://www.youtube.com/watch?v=EwsZNVUYHdU,29227,2019-03-07,0:05:48,
119,GRWM 🌸같이준비해요! 올로드샵 블링블링 무화과 메이크업 / Ood 오드,https://www.youtube.com/watch?v=X1ENHXgjc2o,163585,2019-03-05,0:17:21,
120,👄오늘의 메이크업 & 룩 / ✧ 촉촉 글리터 DEWY MAKEUP ✧ / Ood 오드,https://www.youtube.com/watch?v=76Ge7APXayQ,50594,2019-02-08,0:10:10,
121,✨색조신상리뷰 ✨ 릴리바이레드 & 에스쁘아 신상템 리뷰 / Ood 오드,https://www.youtube.com/watch?v=cxV17YgeJ_Q,60747,2019-02-02,0:10:53,
122,"🍒 오사카, 쇼핑몰 Fashion Haul : 빈티지, 니트, 가방, 무스탕 / 데일리룩 / 겨울룩 ✰ Ood 오드",https://www.youtube.com/watch?v=HfgrXuLCyVI,53335,2019-01-20,0:14:56,
123,VLOG & GRWM : 친구와 호캉스 여행 🏩 / 10년지기 친구와 새해맞이 🌇 / 늦었지만 새해 복 많이 받으세요🙇🏻 / Ood 오드,https://www.youtube.com/watch?v=rBvJhKCWlPU,35067,2019-01-13,0:14:22,
124,⛄️좋아하는 겨울 아우터 / MY FAVORITE WINTER OUTWEAR / Ood 오드 ❄️,https://www.youtube.com/watch?v=5fe1Tjfm7A4,60622,2018-12-20,0:07:47,
125,☾GET UNREADY WITH ME /🌙같이 잘 준비 해요 / 클렌징부터 나이트스킨케어까지 ⭐️/ Ood 오드☽,https://www.youtube.com/watch?v=FcWQIlwr2mU,21482,2018-12-16,0:09:58,
126,✈️ Travel Vlog : 오사카 나홀로여행 🌂 / Ood 오드,https://www.youtube.com/watch?v=Hhqvm4eO5X8,185091,2018-12-08,0:29:30,
