,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
40,나를 위한 셀프 생일선물🎉 물욕이 폭발한 이번 생일..💦 애플워치를 중고로 판 이유⁉️두번째 애플워치8 언박싱 | 인생 첫 다이슨 에어랩 | Apple watch unboxing,https://www.youtube.com/watch?v=_jw9-FkY690,26353,2022-12-04,0:09:47,
41,[VLOG] 연말기념 서울 호캉스 데이트가는 날🎄서울 크리스마스 트리 | 첫 잠실 소피텔 호캉스 | 요즘 빠진 꿀보습 스킨케어 추천 | 짧은 겟레디윗미,https://www.youtube.com/watch?v=qP8top_7HZI,16629,2022-11-26,0:15:47,
42,파리 쇼핑하울💸 2022년 인생 향수 발견💫 요즘 유행하는 가방 득템 | 아크네스튜디오 | 디즈니 하울 | 존맛탱 프랑스 과자 | 파리 쇼핑리스트 추천,https://www.youtube.com/watch?v=U4SrIC_X9e8,31593,2022-11-25,0:11:50,
43,파리 여행 브이로그 ep.2🇫🇷 꿈 같았던 파리에서의 6박7일🗼에펠탑 피크닉 | 베르사유 궁전 | 지베르니 모네의집 | 마레지구 | 파리 찐 맛집 | 바토무슈 유람선,https://www.youtube.com/watch?v=O6MZ2lEH3f8,26136,2022-11-21,0:28:16,
44,파리 여행 브이로그 EP.1🇫🇷 무계획으로 떠난 첫 파리✈️ 아시아나항공 기내식 | 루브르박물관 투어 | 파리 디즈니랜드 | 오르세미술관 | 파리 맛집 추천,https://www.youtube.com/watch?v=IsBpHMXl0Fk,45743,2022-11-11,0:26:18,
45,GRWM in Paris👩🏻‍🎨 파리에서 같이 준비해요 | 첫날부터 인종차별 당한 썰^^ | 유럽여행 현실 토크 | 인생템 가득한 메이크업 | get ready with me,https://www.youtube.com/watch?v=vRZ10ut4z0E,34230,2022-11-06,0:13:00,
46,여러분!! 저 파리여행 가요🇫🇷 여행 전날 캐리어 짐싸기🧳 새로운 가을여행 옷 코디 | 유럽여행 준비 브이로그 | 왓츠인마이캐리어 | 여행 필수템 추천,https://www.youtube.com/watch?v=VQ_OXOthW1c,46494,2022-10-29,0:15:11,
47,다시 돌아온 택배언박싱📦 최근 쇼핑한 것들 | 9월맞이 폭풍쇼핑 | 새로운 유튜브 카메라 | 인테리어 소품 구매 | 올리브영 쇼핑 중독 | unboxing,https://www.youtube.com/watch?v=AZ9j3V7l_9M,21540,2022-10-21,0:11:28,
48,(sub)GRWM 뉴 하우스에서 첫 겟레디윗미🏠 요즘 근황&최근 이사관련 토크 | 군인 남자친구 만나러 가는 날 | 자취 계획 | get ready with me,https://www.youtube.com/watch?v=UV-jFsrn4GU,23988,2022-10-07,0:09:40,
49,[VLOG] 이사 후 집순이의 일상🏠 똥손의 요리 도전기 | 오랜만에 뿌탈하는 날 | 파주 신세계아울렛 데이트 |  행복한 먹방 브이로그 | 마켓컬리 쇼핑,https://www.youtube.com/watch?v=Ef7kq1K7un4,32354,2022-09-29,0:19:09,
50,NO광고!! 나의 찐 데일리백 소개👜 디자이너 브랜드부터 명품까지 | 대학생&직장인 가방 | 첫 명품 가방 추천 | 인생백들 가득 | my bag collection,https://www.youtube.com/watch?v=v3VB5fjRmmU,34540,2022-09-29,0:13:33,
51,(sub) All 올리브영 제품으로🥇필터씌운듯한 쿨톤 핑크 메이크업💗 feat.웹드 여주 필수템 | 올영 갓성비템들 가득 | pink cool tone make up,https://www.youtube.com/watch?v=4_MAXdPLdnw,10194,2022-09-15,0:11:13,
52,[VLOG] 정신없는 이사 준비부터 이사 당일날까지🏡 이사 기념 가전제품 선물 FLEX💸 신축 아파트 입주 | 인테리어 가구 설치,https://www.youtube.com/watch?v=sHM8zrnIGFE,48389,2022-09-11,0:12:20,
53,올영세일 주목🚨찐으로 추천하는 올리브영 인생템👀5년째 사용중인 최애템 | 청담샵 추천 립 | 겨드랑이 관리템 공개 | 모공순삭 스킨케어등등 | 올영 빅세일 막차 놓치지 말기♥︎,https://www.youtube.com/watch?v=UCGHnn0rvNg,22829,2022-09-04,0:11:48,
54,(sub)반말GRWM 8탄✨금발염색 후 첫 겟레디윗미💇🏼‍♀️ 오랜만에 TMI 수다떨기 | 유튜브 슬럼프&고민 | 신상 화장품들로 메이크업,https://www.youtube.com/watch?v=1OZMwiDW-_4,15079,2022-08-30,0:12:07,
55,8월의 택배 언박싱📦 신상 화장품 쇼핑 | 헤어변신 후 신나버린 1인 | 새로운 유튜브 장비 | 소소한 올리브영 하울 | 인생 운동화 재구매 | unboxing haul,https://www.youtube.com/watch?v=M6d0j77yGVs,23541,2022-08-21,0:14:15,
56,[VLOG] 요즘 뭐하고 지내냐구요..🤔❓나홀로 서울 나들이 | 친구들과 속초여행 | 인생 첫 워터밤 | 먹방 브이로그 | 살은 쪘지만 행복해ㅎ,https://www.youtube.com/watch?v=Vral0C4grtI,31991,2022-08-14,0:13:02,
57,"괌 쇼핑하울💸 명품 쇼핑하고 눈물 흘린 썰..?! | 괌 쇼핑 꿀팁 | 인터넷면세점 언박싱 | 캘빈클라인 | 타미힐피거 | T 갤러리아, 괌 프리미엄 아울렛, K 마트등등",https://www.youtube.com/watch?v=UF7bxafolEo,59127,2022-08-03,0:13:51,
58,Guam vlog🇬🇺 첫 3박4일 괌 여행 브이로그✈️ 2년만에 떠난 해외여행 | 괌 맛집 추천 | 동생과 단둘이 떠난 뚜벅이 여행 | 남부투어 | 두짓타니 리조트,https://www.youtube.com/watch?v=fV6O4Bt5Y5M,101471,2022-07-24,0:31:32,
59,GRWM 괌 여행 마지막날 같이 준비해요🏝 사진 잘 나오는 찐 데일리 메이크업 | get ready with me in guam,https://www.youtube.com/watch?v=VCbS8CFYhR0,17965,2022-07-19,0:11:06,
60,"첫 택배 언박싱📦 올리브영 30만원치 쇼핑 하울 | 여름맞이 화장품, 옷, 신발 구매 | 정신없는 6월의 택배 | unboxing",https://www.youtube.com/watch?v=IkGp6Qqjv9w,36839,2022-07-10,0:15:54,
61,(sub)여자아이들 담당쌤한테 미연 헤어&메이크업 받기💕세상 화려한 아이돌 메이크업✨ 청담동 샵 알루 | kpop idol makeup tutorial,https://www.youtube.com/watch?v=OhrNROFy834,60786,2022-07-03,0:09:43,
62,[VLOG] 장마 전 떠난 강원도 여행 브이로그🌧 요즘 나만의 좁쌀 여드름 케어💆🏻‍♀️ 홍천 소노펫 호캉스 | 강아지계의 5성급 신라호텔 | 홍천 맛집 투어,https://www.youtube.com/watch?v=Kkkp5PVgGkE,21026,2022-06-30,0:18:45,
63,GRWM 여름맞이 헤어 변신 후 겟레디윗미💆🏼‍♀️ 정신없는 10분컷 초스피드 메이크업 | 쿨톤 색조 추천 | get ready with me,https://www.youtube.com/watch?v=IEJRXmIXfC0,17643,2022-06-24,0:09:45,
64,GRWM 친구들이랑 술 약속 있는 날 같이 준비해요🍺 셀프 사진 잘 나오는 메이크업 | 음주 썰 풀기 | 데일리 메이크업 | get ready with me,https://www.youtube.com/watch?v=m9f5vsIIquM,30596,2022-06-17,0:10:03,
65,요청폭주🚨거지존 앞머리 아이돌st 만들기 + 여신머리 웨이브 방법💇🏻‍♀️ 똥손 대표가 알려주는 꿀팁 가득한 영상 | self hair styling,https://www.youtube.com/watch?v=OCYeCFF29W0,12588,2022-06-11,0:06:31,
66,올영세일인데 외.않.사⁉️ 올리브영 여름 필수 추천템들 가득💦 5년째 재구매템 | 진정 효과 최고인 세럼 | 3통째 쓰는 인생 선크림등등,https://www.youtube.com/watch?v=L8NvhrmODlo,24087,2022-06-04,0:13:56,
67,"Jeju vlog🍊 여름휴가 맞이 제주도 가족여행 브이로그✈️ 2박3일 짧은 제주 코스 | 제주시, 서귀포시 맛집 추천 | 쉽지않은 애견동반 여행이랄까..",https://www.youtube.com/watch?v=Udjvdww43hg,67376,2022-06-03,0:16:58,
68,GRWM 제주도에서 같이 준비해요🏝 여름맞이 핑크빛 쿨톤st 메이크업 | 인생 셀카 건지는 메이크업이랄까..ㅎ | cool tone make up,https://www.youtube.com/watch?v=uMM0cXGMXaQ,19110,2022-05-31,0:10:03,
69,(sub)나를 위한 대학 졸업선물🎓 FLEX 명품 언박싱💸 인생 첫 루이비통 가방 | 티파니앤코 악세사리 | 내돈내산 셀프 선물 | luxury haul unboxing,https://www.youtube.com/watch?v=6IIS9YNxM5o,45183,2022-05-28,0:08:40,
70,GRWM 데이트가기 전 같이 준비해요💕 곰신 1년차의 tmi 수다 떨기 | 요청 많았던 바로 그 메이크업 | 최애템들 가득 | get ready with me,https://www.youtube.com/watch?v=uyW6CcRXyT4,22808,2022-05-25,0:11:46,
71,[VLOG] 무계획 P자매가 급 떠난 영종도 여행 브이로그👯‍♀️ 인천 네스트 호텔 | 핫한 야외 수영장 | 마시안 해변 | 영종도 맛집 탐방,https://www.youtube.com/watch?v=ri524SeH8HM,30603,2022-05-14,0:10:23,
72,(sub)방구석 핑크빛 아이돌 메이크업🎀💖 봄맞이 바뀐 스킨케어 공개 | 웨붕이 차 사고난 썰..^^ | 러블리st 화사한 핑크 코랄 색조템들,https://www.youtube.com/watch?v=4rEqeY4OIxg,17330,2022-05-07,0:15:33,
73,"늦은 봄 패션 하울🌸 존예 아우터부터 신발까지 | 100%내돈내산 쇼핑 | W컨셉, 지그재그, 에이블리, 블랙업, 나이키등등 | 163cm의 데일리템들 | fashion haul",https://www.youtube.com/watch?v=6c1BN8Yr4To,39018,2022-05-06,0:18:58,
74,(sub)꾸안꾸st 고급스러운 메이크업🖤 한끗차이로 세련된 이미지 만드는 법⁉️ 올해 인생 파운데이션 발견 | 요즘 나의 찐 데일리 메이크업,https://www.youtube.com/watch?v=nM2kfVU2sjQ,11326,2022-04-30,0:14:04,
75,"NO광고 NO협찬💫 5~10만원대 대학생&직장인 데일리 가방 추천👜 내 최애백 모음집 | 아이패드, 노트북 가방 | 미친 가성비 | 디자이너 브랜드",https://www.youtube.com/watch?v=gCJ_u-6RFPU,147186,2022-04-26,0:12:13,
76,[VLOG] 나홀로 떠난 서울여행 with 웨붕이🚘 첫 서울 혼캉스 | 간단한 왓츠인마이캐리어 | 콘래드 서울 호텔 | 짧은 드라이브 | 혼자 여의도 벚꽃 구경 | 더현대서울,https://www.youtube.com/watch?v=WP3SkoDdyrY,40767,2022-04-23,0:14:24,
77,"반말GRWM 7탄✨ 청순st 벚꽃 데이트 메이크업🌸 나에 대한 추측들 답변 | 인간관계, 남자친구, 성격, 취업, mbti 등등 | get ready with me",https://www.youtube.com/watch?v=ZJSoRZyZszw,15677,2022-04-09,0:14:40,
78,3월의 페이보릿 아이템들🤩 헤어템부터 화장품까지 | 내돈내산 존좋 쿠션 | 재구매의사 100%인 제품들 | 요즘 두피 관리템 | favorite items,https://www.youtube.com/watch?v=gZLN2bwkMWQ,10427,2022-04-02,0:13:10,
79,"(sub)대학교 졸업 기념👩🏻‍🎓 아이브,레드벨벳,비비지 등등 유명 연예인 담당 샵 ‘순수 청담’에서 메이크업 받기💄마지막 졸업사진 촬영한 vlog | 50만원 순삭💸",https://www.youtube.com/watch?v=yAPKTBtQSyU,91115,2022-03-19,0:11:55,
80,촉촉한 누디빛 복숭아 메이크업🐰🍑 피부 표현 미친날!! | 요즘 찐 데일리 메이크업,https://www.youtube.com/watch?v=o95A4Fcww3Q,18210,2022-03-16,0:09:11,
81,GRWM 오랜만에 친구들 만나는 날 같이 준비해요👯‍♀️ 봄맞이 데일리 메이크업 | 신상 제품들 가득 | 인생 크림 발견 | get ready with me,https://www.youtube.com/watch?v=50Lj9gdYAtU,24286,2022-03-12,0:14:20,
82,"겨울과 봄 사이 패션하울🌷💖 인생 아우터, 니트, 신발, 원피스발견 | 에이블리, 나이키, 29cm, W컨셉등등 구매 | 내돈내산 하울 | fashion haul",https://www.youtube.com/watch?v=DaFfDU5YvoI,46264,2022-03-09,0:16:32,
83,(sub)올영세일💚세일 때 무조건 사야하는 추천템 BEST14🛍 올리브영 숨은 꿀템들 추천 | 기초부터 색조까지 | n번째 재구매한 제품들 등장,https://www.youtube.com/watch?v=jonWDpET-lg,22909,2022-03-06,0:18:22,
84,[VLOG] 1박2일 서울 호캉스 브이로그🏰✨ 유럽st 예쁜 호텔 발견🇫🇷 동생들과 떠난 힐링 여행 | 명동 레스케이프 | 애견 동반 호텔,https://www.youtube.com/watch?v=dSyeiSN0xvs,22486,2022-03-05,0:12:07,
85,"먹방 VLOG 8탄🍽 조각조각 입짧은 먹방 모음집👻 (맛초킹,치즈볼,싸이버거,회모둠,멍게,해삼,곱창,대창,간장게장 등등) mukbang vlog",https://www.youtube.com/watch?v=BlBOISd04Bo,37033,2022-02-19,0:12:37,
86,"(sub)새해 첫 쇼핑 하울💸 대학생 새내기 + 새학기 학생분들을 위한 꿀템과 꿀팁 추천😎  W컨셉, 뉴발란스, 나이키, 제이에스티나 등등 | shopping haul",https://www.youtube.com/watch?v=QcNtxknHCxk,45471,2022-02-17,0:15:12,
87,"[VLOG] 가족과 떠난 1박2일 부산 여행 브이로그🌊해운대, 광안리 인생 맛집 추천 (feat.애견 동반 여행)",https://www.youtube.com/watch?v=HcmKM0sgD3c,48409,2022-02-12,0:14:36,
88,"(sub) GRWM 새해 첫 같이준비해요🐯급 앞머리 자른 날 | 신상, 인생템들 가득 | 올해 버킷리스트 소개 | 요즘 근황 토크 | 짧은 올리브영 하울 | 나의 인생 메이크업",https://www.youtube.com/watch?v=5hJloRsFUFY,46458,2022-01-30,0:14:54,
89,[VLOG] 곧 졸업하는 20학번 대학생의 하루📚 대학교 대면 수업 | 초보운전의 드라이브 | 강쥐맘의 일상 | 대학 친구들과 만남 | 거의 먹방 브이로그..,https://www.youtube.com/watch?v=MjdwhEx5e5I,72951,2022-01-17,0:08:09,
90,22살 첫 프로필 촬영하는 날📸 청담동 위위아뜰리에 샵에서 헤어 메이크업 받기 | New Profile Photoshoot,https://www.youtube.com/watch?v=-yfk9axai0k,63419,2022-01-13,0:09:02,
91,"(sub) 겨울맞이 쇼핑 하울☃️❄️ 겨울 아우터, 니트, 신발, 악세사리, 바지등등 | 존예 겨울 니트 발견 | 인생 숏패딩 추천 | 지그재그, 서울스토어, 29cm",https://www.youtube.com/watch?v=4uCXh-7Hmlg,115452,2021-12-31,0:15:44,
92,"(sub) 나를 위한 크리스마스 선물🎅🏻🎁 아이폰13 핑크 언박싱❤️ 왓츠온마이폰 소개 | 아이폰13, 11 PRO, XS MAX 카메라 비교",https://www.youtube.com/watch?v=73Q3JLhofog,122399,2021-12-25,0:12:13,
