,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,[무쌍]너도나도짱쉬운!/캣츠아이♥스모키메이크업/무쌍/홑꺼풀/속쌍/Smoky/make-up,https://www.youtube.com/watch?v=7v5pk7C7VUg,2324,2017-09-19,0:06:02,
12,[무쌍]빈티지감성/오렌지메이크업♥웜톤인생메이크업♥/무쌍메이크업/속쌍/홑꺼풀/make-up,https://www.youtube.com/watch?v=AbxPkezJ57s,10010,2017-08-25,0:11:32,
13,떠나요~!바캉스메이크업![★핑크라이너활용한 유니크아이메이크업!★]/무쌍메이크업/속쌍/홑꺼풀/make-up,https://www.youtube.com/watch?v=euvj8jWS96U,1751,2017-07-29,0:08:21,
14,[과즙상!]따뜻한느낌 무쌍복숭아메이크업♥/사랑스런st데이트메이크업으로추천!/무쌍메이크업/속쌍/홑꺼풀/peach make-up,https://www.youtube.com/watch?v=O6D0TrylBuM,5372,2017-07-15,0:07:49,
15,[무쌍]쉽게 알려주는 스모키메이크업♡/입꼬리메이크업/아이메이크업너무나제취향입니다..★/홑꺼풀/속쌍,https://www.youtube.com/watch?v=tkr_yJeEUUk,10316,2017-07-05,0:06:36,
16,★학생에 의한 학생을 위한 학생메이크업!★/가성비좋은 로드샵제품 사용!/무쌍 메이크업/속쌍/홑꺼풀,https://www.youtube.com/watch?v=LZNtmOwKUkQ,54176,2017-06-20,0:06:11,
17,[달콤한 빈말♪]뮤비 속 백아연 메이크업♥/무쌍메이크업/속쌍/홑꺼풀♪,https://www.youtube.com/watch?v=yCmJPKnAdYY,4463,2017-06-06,0:07:10,
18,쉽고예쁘게 무쌍 데일리 메이크업!!/까망머리오신날/무쌍메이크업/홑꺼풀/속쌍/데일리,https://www.youtube.com/watch?v=sUb_Ca2YxoI,5018,2017-05-03,0:07:13,
19,벚꽃잎닮은 핑크렌즈!/눈이 커보이는 메이크업♥/빅아이메이크업/고양이상메이크업/무쌍/홑꺼풀,https://www.youtube.com/watch?v=M4H-7DCw7d4,2621,2017-04-11,0:06:47,
20,[오렌지뽐뿌!!]개구쟁이 주근깨메이크업!!♥/무쌍메이크업/속쌍메이크업/홑꺼풀,https://www.youtube.com/watch?v=bNq2Pesyolw,5570,2017-03-04,0:07:33,
21,초간단!데이트메이크업!예쁜아이메이크업♡/무쌍메이크업/홑꺼풀메이크업/속쌍,https://www.youtube.com/watch?v=0D3_4vaLfto,5999,2017-02-19,0:07:36,
22,[로드샵잔치!]오늘은 졸업식날!졸업식 메이크업/무쌍메이크업/홑꺼풀메이크업/속쌍,https://www.youtube.com/watch?v=UMOJAuAkEsA,12556,2017-02-05,0:08:15,
23,데일리(?)뱀파이어 메이크업!/어떤 필터도 예쁘게!셀카메이크업!/무쌍메이크업/속쌍/홑꺼풀,https://www.youtube.com/watch?v=KljyYEWbBKA,2317,2017-01-26,0:05:48,
24,'도깨비'드라마속 '지은탁!'메이크업/김고은/무쌍/홑꺼풀/속쌍 메이크업,https://www.youtube.com/watch?v=1Sz8CIei6zw,7963,2017-01-11,0:05:59,
25,초초초간단!!무쌍 학생메이크업!/홑꺼풀/무쌍/속쌍,https://www.youtube.com/watch?v=1DPirl3RSnE,388289,2016-12-29,0:06:49,
26,골드 연말 파티 메이크업!/홑꺼풀/무쌍메이크업/속쌍메이크업,https://www.youtube.com/watch?v=nltd5rr5QnQ,5361,2016-12-01,0:08:25,
27,카키메이크업!!/오렌지도 퐁당(무쌍메이크업)(속쌍메이크업),https://www.youtube.com/watch?v=sGmsYed52i0,1434,2016-11-24,0:06:54,
28,첫눈내린날메이크업/데이트 메이크업/무쌍 메이크업!,https://www.youtube.com/watch?v=r-w_mBR_ANY,4267,2016-11-16,0:06:44,
29,[트와이스]TT뮤비속 다현메이크업!/무쌍메이크업/홑꺼풀메이크업,https://www.youtube.com/watch?v=nr7GP_IyrRw,5735,2016-11-05,0:07:10,
30,가을 데일리 음영메이크업!초보자도 쉽게:)/무쌍메이크업/홑꺼풀메이크업/속쌍,https://www.youtube.com/watch?v=2zhB-9GeHKQ,228192,2016-10-25,0:07:49,
31,[셀프염색!]헬로버블 /애쉬카키로 염색해보았습니다:)/말많음주의/망한거..아니에요ㅠㅠ,https://www.youtube.com/watch?v=hvamJ_BXFHw,31777,2016-10-12,0:09:29,
