,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
41,"오랜만에 돌아온 언박싱 ℍ𝔸𝕌𝕃 📦〰️폴로 기본템 추천, 보부상가방, 살냄새 바디밤, 이어커프, 불리 향수, 유니크한 커트러리, 테클라 :: 채소(CHAESO)",https://www.youtube.com/watch?v=1YFGvjUo-Mw,60094,2023-01-18,0:16:33,
42,자취 브이로그 ep.02 🐰 집 꾸미기 l 집들이 홈파티 l 언박싱하울 :: 채소(CHAESO),https://www.youtube.com/watch?v=kcu9xUNyYlw,42023,2023-01-08,0:29:59,
43,"🎄바빠도 건강은 야무지게 챙기는 연말 일상 브이로그🎁 (+올영페스타, 구독자이벤트) :: 채소(CHAESO)",https://www.youtube.com/watch?v=xaAky1bgGpw,20545,2022-12-24,0:17:56,
44,새집 언박싱은 처음이야...인생 첫 독립🏠19평 오피스텔 자취 브이로그 ep.01 :: 채소(CHAESO),https://www.youtube.com/watch?v=hzQ6qEdvVmM,213985,2022-12-22,0:25:07,
45,2022 연말결산🥇뜨겁게 사랑받은 올리브영 어워즈 1위 제품만 모아보기(🤔1위는 과연 좋을까..?) :: 채소(CHAESO),https://www.youtube.com/watch?v=X9bzKmZq8RM,22585,2022-12-06,0:11:00,
46,"다 알려드립니다🙌🏻 피부, 얼굴형 관리부터 예뻐지는 현실 꿀팁(시술X, 식욕억제, 붓기관리, 홈케어까지) :: 채소(CHAESO)",https://www.youtube.com/watch?v=JYiWWS8QaUs,16603,2022-11-30,0:12:43,
47,"11월 꼭 붙어살았던 아이템 모음🧶🥤🤓〰️가볍고 예뿐 안경테, 초귀욤미니백, 샤넬 립앤칰, 최애 티, 피부결꿀템, 큐티클케어) :: 채소(CHAESO)",https://www.youtube.com/watch?v=zzY42HKkUBQ,28263,2022-11-26,0:12:32,
48,🏠새집에서 첫 겟레디윗미🧤💫캐주얼한 폴로 코디 + 요즘 최애 프라이탁 :: 채소(CHAESO),https://www.youtube.com/watch?v=AcGIEW1M9hw,24403,2022-11-15,0:10:36,
49,"나만의 촉쵹 유지비결? ❄️건조함 없애는 겨울 꿀템 모음 zip.〰️샤넬 립앤치크, 연예인 바디크림, 꿀광 앰플, 흔하지 않은 립밤, 미니 가습기 :: 채소(CHAESO)",https://www.youtube.com/watch?v=zLF1Yt-k99Q,29602,2022-11-11,0:12:24,
50,⏰48시간 밀착 브이로그 ❶미니 겟레디 ❷새안경 맞추기 ❸콘란샵 가구 쇼핑 ❹환절기 스킨케어 :: 채소(CHAESO),https://www.youtube.com/watch?v=dbFPBeeSOTg,21905,2022-11-06,0:19:22,
