,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
61,덕후라는게 자랑도 아니지만 숨길것도 아니였잖아,https://www.youtube.com/watch?v=IJLTy_LQXJY,10767,2022-04-18,0:18:53,
62,패션의 완성은 얼굴이 아니라 자...... [모이프협업영상],https://www.youtube.com/watch?v=oKNp-FjzDnw,5381,2022-04-09,0:03:12,
63,스웻의 변신은 유죄,https://www.youtube.com/watch?v=whBtu5IuKmU,5004,2022-04-05,0:04:18,
64,간절기용 가볍게 툭 걸치는 자켓 하나를 소개합니다 [아워셀브스협업영상],https://www.youtube.com/watch?v=xUljrxp_oK4,8446,2022-04-04,0:08:58,
65,4월은 잔인하게 입어보고 싶네,https://www.youtube.com/watch?v=sw_z5pBl7iI,10253,2022-03-30,0:07:42,
66,새로운 봄 바지 두벌 [선택과집중],https://www.youtube.com/watch?v=C_XhxBEZfhk,9602,2022-03-18,0:11:35,
67,자켓 하나에 몇백인데 요망함을 갖춘 [비즈빔],https://www.youtube.com/watch?v=vQaZFU_IZrU,19130,2022-03-14,0:13:14,
68,MA-1 자켓 20벌을 나만 경험해볼순 없지 같이할래?,https://www.youtube.com/watch?v=rMOz6z1LlU0,30703,2022-03-03,0:44:58,
69,2022년 패션 트렌드 한눈에 안들어오네,https://www.youtube.com/watch?v=dEBE9Pbxvo8,15194,2022-02-10,0:09:04,
70,아버지의 취미를 이해할수 없었다,https://www.youtube.com/watch?v=-igBDgdO3pw,4373,2022-02-02,0:06:12,
71,유튜버가 협업하는 옷을 왜 안사,https://www.youtube.com/watch?v=y8_dLBTxMgE,19431,2022-01-30,0:19:06,
72,비싼 추리닝 안산다더니? [캐피탈],https://www.youtube.com/watch?v=jxG6bmrnZ5s,18368,2022-01-18,0:07:23,
73,XX을 스토리텔링에 바친 사람,https://www.youtube.com/watch?v=tI4KB14yJFM,8875,2022-01-13,0:08:10,
74,비싼 신발보다 중요한 사소한 것,https://www.youtube.com/watch?v=4mKdt3rNxME,14507,2022-01-07,0:07:12,
75,"올해 마지막 패션 리뷰 [이지갭,코모리,비즈빔]",https://www.youtube.com/watch?v=-Az-isYE4O4,19004,2021-12-31,0:10:48,
76,"크리스마스 패션 [트리맨,까마귀걸]",https://www.youtube.com/watch?v=1V2hM4-6qSw,5520,2021-12-24,0:04:40,
77,이미 패딩을 가지고 있지만 또 사게 되네,https://www.youtube.com/watch?v=Vy5WAfosdDw,15863,2021-12-20,0:07:42,
78,실착안하고 망설이고 있지? [퀀도1],https://www.youtube.com/watch?v=btRyA6nR8DQ,25165,2021-12-14,0:10:11,
79,얼굴vs옷빨 뭣이 중요할까?,https://www.youtube.com/watch?v=4VU_6Hk5EtY,11135,2021-12-08,0:06:17,
80,뭔가 다른 셋업은 뭐가 다를까?,https://www.youtube.com/watch?v=JLvkzEsP53w,19295,2021-12-04,0:12:55,
81,평생 한 브랜드의 옷을 입어야 한다면?,https://www.youtube.com/watch?v=h13tESlBTfg,62220,2021-11-27,0:10:47,
82,낚시브랜드가 패션을 잡아먹었다? [다이와피어39],https://www.youtube.com/watch?v=ktWvBvOrTRI,5505,2021-11-19,0:05:53,
83,소개팅에서 성공하는 룩이 있다?,https://www.youtube.com/watch?v=WA0Z04tCd6k,10030,2021-11-15,0:11:42,
84,올 겨울 머플러 대신 이거다!,https://www.youtube.com/watch?v=SA_LPNUM1iw,9440,2021-11-12,0:07:00,
85,우린 서울로 올라가기보다는 이곳에 남기로 결정했다,https://www.youtube.com/watch?v=KKjUH9jL3xQ,6752,2021-11-10,0:12:36,
86,유튜버들의 유튜버라 불리우는 사나이,https://www.youtube.com/watch?v=Y24RVVhpkJ4,9104,2021-11-06,0:17:43,
87,곧40대가 셋업을 대하는 짜세,https://www.youtube.com/watch?v=EI00C7sSdyM,9963,2021-11-03,0:13:15,
88,나만 이 슬리퍼 신기 너무 속상해,https://www.youtube.com/watch?v=h-N-y5UJFD8,20766,2021-10-26,0:08:05,
89,부산 패션 체크 드가자,https://www.youtube.com/watch?v=zp4xwEY0XgY,9337,2021-10-23,0:13:26,
90,당신의 패션을 잘 담아줄 영상 촬영 [Sony SEL24105G],https://www.youtube.com/watch?v=rjwaBJzas9g,7219,2021-10-20,0:12:56,
91,담배나 내나봐 단내가 나나봐,https://www.youtube.com/watch?v=pm2sGLLTmVI,5543,2021-10-15,0:06:59,
92,쇼미10 패션에 진심인겨?,https://www.youtube.com/watch?v=ExZ5c_fWz9M,10191,2021-10-07,0:10:40,
93,지방 편집샵에 관한 Q&A,https://www.youtube.com/watch?v=k2HjKdbr4mI,8671,2021-10-02,0:11:13,
94,명절 인사 드릴때는 셋업이 짜세  [어느덧 3즈빔],https://www.youtube.com/watch?v=dkSoJZGJ7jg,7775,2021-09-20,0:07:06,
95,나이키 조던말고 SB덩크라닌까 이양반아,https://www.youtube.com/watch?v=8qLTHeQlago,10880,2021-09-17,0:05:26,
96,4치킨 vs 스웻셔츠 정면승부다,https://www.youtube.com/watch?v=jOLNDc4NWFc,8539,2021-09-15,0:11:38,
97,이 자켓은 못참지 [냄새주의],https://www.youtube.com/watch?v=77-S_hy3c2o,8228,2021-09-11,0:07:52,
98,지나가던 사람 눈길을 사로잡는 가을 패션5,https://www.youtube.com/watch?v=f4U7l3DwtyY,11604,2021-09-06,0:08:00,
99,서울 핫플에서 만난 브랜드,https://www.youtube.com/watch?v=-73Our4T3dw,15505,2021-09-02,0:12:45,
