,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
74,쌍커풀 만들기! 쌍액 메이크업 애니메이션 ASMR / 스파오X루루팡 / 화장 스톱모션,https://www.youtube.com/watch?v=qg1q7i8d8fU,906890,2020-06-07,0:03:37,
75,[ASMR 애니메이션] 리얼한 네일아트 / 네일 케어+손톱 연장 스톱모션,https://www.youtube.com/watch?v=TMQRz6ZXUwA,2035747,2020-05-31,0:06:07,
76,재업! [NO BGM 버전 ASMR] 루루팡 메이크업 애니메이션 모음집 / 화장 스톱모션,https://www.youtube.com/watch?v=eoNNEiGnZfs,13983727,2020-05-26,0:11:50,
77,한국 좀비! 킹덤 특수분장 메이크업 애니메이션 ASMR / 거친 브러쉬 소리 / 루루팡 화장 스톱모션,https://www.youtube.com/watch?v=KERJEolOdG0,1614040,2020-05-22,0:06:00,
78,"퇴근 후 힐링 피부관리 ASMR with 포레오 UFO / 클렌징, 여드름 압출, 진정관리 스킨케어",https://www.youtube.com/watch?v=nn7oamjCkvM,3554174,2020-05-04,0:03:44,
79,화장 ASMR 순둥이 vs 쎈 언니 당신의 선택은? / 반반 눈화장! 메이크업 애니메이션,https://www.youtube.com/watch?v=_H8obZJwV7c,1162200,2020-04-11,0:04:07,
80,화장 전 후 비교! 메이크업 애니메이션 모음집 /루루팡 화장 스톱모션,https://www.youtube.com/watch?v=TuddwFZY67E,2051795,2020-04-03,1:01:33,
81,여신강림 급 변화! 중국 틱톡 스타일 웨딩 메이크업 지우기 ASMR / 메이크업 애니메이션 / 화장 스톱모션,https://www.youtube.com/watch?v=lNWtOqrcdhY,2574898,2020-03-28,0:03:26,
82,ASMR 풀버전! 왕건이 꺼내는 시원한 귀청소 애니메이션 + 후시녹음 / 시각적 팅글 폭발 귀내시경,https://www.youtube.com/watch?v=YUPsLtnlsRM,1725403,2020-03-21,0:10:17,
83,ASMR 시각적 팅글! 귀청소 애니메이션 / 귀 내시경 part.2,https://www.youtube.com/watch?v=pYFMDWH-NEs,394274,2020-03-16,0:06:06,
84,ASMR 귀 내시경 + 두피 브러쉬 / 귀 치료 애니메이션 Part.1,https://www.youtube.com/watch?v=H49_icqenq0,2175549,2020-02-24,0:03:39,
85,틱톡 스타일 메이크업 애니메이션 + 아무노래 챌린지! / 화장 스톱모션,https://www.youtube.com/watch?v=b7BvRNtaqLQ,1212306,2020-02-08,0:01:12,
86,[이벤트] 피부관리 애니메이션! 뷰온 톡스틱 / 스킨케어 ASMR 화장 스톱모션,https://www.youtube.com/watch?v=K6_vkG3L-Us,937657,2020-01-31,0:02:45,
87,"[ASMR 모음집] 피부관리, 발마사지, 귀청소 애니메이션",https://www.youtube.com/watch?v=wRsARSks9d4,5925811,2020-01-24,0:51:44,
88,"역대급 변화 ! 새내기, 학생 메이크업 애니메이션 스톱모션",https://www.youtube.com/watch?v=u4PXqszjA10,5845134,2020-01-03,0:04:40,
89,메이크업 ASMR 브러쉬 소리 / 페스티벌 메이크업 애니메이션,https://www.youtube.com/watch?v=3X0oMDcAJwY,488530,2019-10-24,0:06:09,
90,구독자 모델! 블링블링 축제 메이크업 / 화장 애니메이션 시간 순삭!,https://www.youtube.com/watch?v=t-4rII_jykU,499780,2019-10-22,0:01:40,
91,여드름 압출 치료ASMR 스킨케어 피부관리 애니메이션 / 시각적팅글,https://www.youtube.com/watch?v=F39IjAhoipw,1058064,2019-09-25,0:10:16,
92,ASMR 시각적 팅글 스킨케어 애니메이션 part.2 트러블 집중 관리 / 루루팡,https://www.youtube.com/watch?v=HFuLS8FdCU8,1524283,2019-09-17,0:04:35,
93,현아 커버 메이크업 애니메이션 ASMR / 주근깨 화장,https://www.youtube.com/watch?v=vZ4M1dYatr0,253179,2019-08-27,0:04:13,
94,매력적인 주근깨 레드 립 메이크업 애니메이션 / 루루팡 화장 ASMR,https://www.youtube.com/watch?v=we8qznltmCA,648787,2019-08-24,0:04:20,
95,스킨케어 ASMR 시각적 팅글! 마사지 + 클렌징 / 루루팡 화장 애니메이션 피부관리,https://www.youtube.com/watch?v=ZJgQETGWVgg,2329124,2019-08-12,0:05:17,
96,끈적끈적 귀청소 애니메이션 ASMR 긴버전 / 팅글 폭발 귀마사지 / 루루팡,https://www.youtube.com/watch?v=cI0_vQ2E15Y,2788293,2019-07-25,0:19:14,
97,애니메이션 ASMR 바스락 끈적끈적 귀청소 / 노토킹 팅글 귀소독 / 루루팡,https://www.youtube.com/watch?v=JeifeEVgsRs,2918847,2019-07-19,0:05:10,
98,[50만 이벤트] 구독자분들을 모델로 애니메이션 만들어드려요!,https://www.youtube.com/watch?v=F9VgOXvhbYc,68304,2019-07-12,0:02:01,
99,No BGM버전 / 노토킹 팅글 ASMR 웜톤 데일리 메이크업 애니메이션 / 루루팡 화장,https://www.youtube.com/watch?v=7o73f_M3LYY,318663,2019-07-05,0:03:27,
100,코랄 데일리 메이크업 ASMR / MERZY X 루루팡 / 화장 애니메이션,https://www.youtube.com/watch?v=PmuEqK9OdQo,562799,2019-07-02,0:03:20,
101,"NO BGM버전 학생 로드샵 메이크업 애니메이션 ASMR / 등교, 방과후 화장 / 루루팡",https://www.youtube.com/watch?v=_KVK5-rBk4s,227495,2019-06-27,0:02:35,
102,#등교 #방과후 #무쌍 학생 메이크업 올로드샵 ASMR 애니메이션 / 루루팡,https://www.youtube.com/watch?v=QqD42WdULXo,1690084,2019-06-23,0:03:00,
103,공포의 메이크업 [총몇명스토리패러디 루루팡],https://www.youtube.com/watch?v=Q6mNZh_MmPA,1519846,2019-06-10,0:01:34,
104,여신강림 한서준 커버 메이크업 애니메이션 ASMR / 서준파 모여라 / 루루팡 Cover Makeup,https://www.youtube.com/watch?v=0X1_KGn-od8,892294,2019-06-05,0:02:20,
