,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
113,"봄웜톤의 꾸준히 손이 많이 가는 블러셔 추천 + 바르는 영역 + 이쁘게 바르는 꿀팁!! 봄웜한테 잘 어울리는 코랄 살구 부터 누드, 라벤더 블러셔까지 소개해드림!!",https://www.youtube.com/watch?v=ketXvwGWXjk,12570,2020-01-16,0:22:10,
114,피부가 좋아지는 생활 습관! 이것만 지켜도 꿀피부?! 우리가 몰랐던 안좋은 습관들과 알면서 안했던 습관들! 생활 습관 바꾸고 꿀피부 되세용💖 건강한 생활이 건강한 피부를 만든다?,https://www.youtube.com/watch?v=Hj5DAJOGgPM,1228,2020-01-12,0:15:06,
115,"팔레트 덕후의 팔레트 6종 추천!! 웜톤 쿨톤 둘다 활용도 GOOD인 질 좋은 섀도우 팔레트만 소개해드릴게요! 펄이 이쁜건 필수, 활용도는 덤!! (feat. 미니멀리스트)",https://www.youtube.com/watch?v=wQWaXDXZvUI,127285,2020-01-09,0:15:39,
116,"유럽 여행(파리, 로마)하울!! 한예슬 불가리 백, 명품 가방부터 디즈니 굿즈, 빈티지 마켓, 마쥬 하울, 예쁜 쓰레기?까지!",https://www.youtube.com/watch?v=uiwZQqJoSPk,2827,2020-01-05,0:21:02,
117,"올리브영 직원 파우치 반말로 털기! 10통째 쓰는 아리따움 틴트, 다 브랜드 추천이 인생템, 무조건 추천하는 컨실러, 클리오 담당자의 팔레트 추천, 화알못의 소나무 취향..??",https://www.youtube.com/watch?v=-AymMWzFd6w,49189,2019-12-23,0:20:15,
118,"머릿결 무조건 좋아지는 홈케어의 정석 A  to Z!! 샴푸하는 법, 드라이, 자기전 케어까지 꿀팁 가득+헤어 꿀템 추천까지! 집에서 미용실 클리닉 하기!!",https://www.youtube.com/watch?v=GCf_u0Ev06c,9774,2019-12-18,0:20:36,
119,"글리터 예쁘게 바르는 방법과 도구 추천!✨ 펄 이쁘고 쉽게 바를 수 있는 도구 소개와 메이크업 아티스트 함경식쌤, 유화이쌤의 펄 바를 때 꿀팁 소개해드릴게요!",https://www.youtube.com/watch?v=GFdgFg04IEU,5421,2019-12-12,0:07:58,
120,"글리터 덕후의 글리터 추천!!✨연말파티, 데일리, 로드샵, 백화점 펄 섀도우 몽땅 소개!! 리퀴드, 프레스트, 젤리 타입 까지 리뷰! feat. 파워영롱, 투명한 펄감, 반짝반짝",https://www.youtube.com/watch?v=Ui5DwmGW64c,41774,2019-12-09,0:15:23,
121,"LA  쇼핑 하울 해리포터, 디즈니, 유니버셜 스튜디오, 세포라, 빅토리아 시크릿, 빈티지 닥터마틴까지!! 귀여운 거 몽땅 FLEX 해버림",https://www.youtube.com/watch?v=zj9_7ttwNO8,2304,2019-12-01,0:15:51,
122,"LA 브이로그🇺🇸 9년 친구와 8박 9일 여행하면서 디즈니랜드랑 해리포터 뿌셔!!⭐️ 쇼핑, 놀이공원, 먹방, 베벌리힐즈, 게티센터, 멜로즈거리, 엽떡 LA점..??",https://www.youtube.com/watch?v=DkkFJQh3Ny8,6104,2019-11-28,0:16:24,
123,씨앗 뷰티유튜버의 파우치 좀 털어줘ㅋㅋㅋ ep.2 #고렴이 저렴이 비교 #사진 잘나오는 봄웜블러셔 #봄웜립추천 #파데브러쉬 추천 편,https://www.youtube.com/watch?v=7TFTWnHFyPg,3632,2019-11-16,0:14:51,
124,씨앗 뷰티유튜버의 내 파우치 좀 털어줘! ep.1 까다롭게 고른 인생템들 소개 (#파데 꿀 조합 #봄웜 아이셰도우 팔레트 #글리터 추천 편),https://www.youtube.com/watch?v=Wt0IqegcIX0,7423,2019-11-13,0:16:52,
125,"쵀애 가을 원피스 & 투피스 (자켓+스커트 set) 소개! 마쥬, 산드로, 산투르 등 디테일이 살아있는 브랜드 추천!!",https://www.youtube.com/watch?v=so0DFJbvdrA,7767,2019-11-07,0:16:38,
126,"세포라에 들어온 후다뷰티 누드 팔레트의 저렴이?! 셰도우 색깔, 제형별 발색 비교 리뷰! (feat. 에뛰드하우스, 와이콘)",https://www.youtube.com/watch?v=_Qo0DHBSm4k,3527,2019-11-03,0:25:05,
127,"간호사 친구의 파우치 반말로 털기! (꿀잼주의) feat. 영업왕, 펄덕후의 글리터 추천, 봄웜 찰떡템,  힛펜Ep.2 What's in nurse's pouch??",https://www.youtube.com/watch?v=QAYIBFbd6kA,67900,2019-10-19,0:15:33,
128,10분 데일리 물결 웨이브 스타일링💕러블리 히피펌 고데기 하는법! + 물결 고데기 꿀템 추천! (feat. 긴머리 물결스타일링),https://www.youtube.com/watch?v=18FSmg34_R8,25506,2019-10-13,0:10:40,
129,"19FW  ZARA 룩북 & 하울 + 쇼핑 꿀팁!! (50만원 어치 존예 가을 신상 원피스, 블라우스, 스커트) 역대급 가을 신상!!",https://www.youtube.com/watch?v=Q8WSe25ccxE,9680,2019-10-04,0:12:49,
130,가을웜톤 코덕의 파우치 반말로 털기!(꿀잼보장ㅋㅋㅋ) 9년지기 친구의 추천템/착붙템/인생템!! ep.1 What in your pouch?,https://www.youtube.com/watch?v=sDAnqWt9sKg,13908,2019-09-29,0:10:21,
131,3분만에 발각질 제거하기! SNS 핵꿀템 추천! 이제 발각질 관리 룸이블링으로 쉽게해요!! [ENG] Korean foot care item review!,https://www.youtube.com/watch?v=ALDyOCqJfqA,51522,2019-09-25,0:03:54,
132,"10분컷 긴머리 웨이브 하는법! 머리볼륨, 거지존, 애교머리 꿀팁까지! (feat. 보다나 36mm) [ENG sub] wavy hair styling tutorial",https://www.youtube.com/watch?v=aHBjLUCjW4g,3600,2019-09-23,0:10:01,
