,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
55,종가집 시어머니랑 간단한 가지라자냐 만들기 브이로그/가지요리맛있게하는법,https://www.youtube.com/watch?v=ME3UIOU6gtU,20304,2022-07-30,0:05:56,
56,2023 NEW 나만 알고싶은 동해 맛집 리스트(바가지 안쓰는 동해 현지인 맛집)내돈내먹,https://www.youtube.com/watch?v=jUoGS5X0HZE,145900,2022-07-23,0:08:15,
57,에스테틱 피부관리를 집에서!!명품 크림마스크팩 최대혜택 공동구매 완판,https://www.youtube.com/watch?v=A_vJCiZRrQI,14620,2022-07-16,0:07:36,
58,선크림 어떻게 지우세요?이 영상이 우리가족의 피부를 지켜줍니다(남자분들도 꼭 보세요),https://www.youtube.com/watch?v=vZ5Q0ZzvSdo,18401,2022-07-09,0:04:58,
59,"하나의 옷쇼핑 브이로그/연예인들이 가는 단골샵,쇼핑몰 다 알려드릴께요(NO협찬)",https://www.youtube.com/watch?v=BFS79lKKzKc,27446,2022-07-03,0:08:48,
60,이렇게 하면 당신은 늘씬한 다리를 갖게 됩니다!!예쁜 다리 만들기 모든것👯‍♀️,https://www.youtube.com/watch?v=N4SQyzsYZFw,42139,2022-06-26,0:06:32,
61,"식약처인정 저분자 어린콜라겐,엘라스틴 최대혜택 공구 완판입니다",https://www.youtube.com/watch?v=JGNDUjUS1_4,15377,2022-06-18,0:09:35,
62,"흥자매가 부산에 떳다!!(90층 엘시티,해운대 찐맛집,바캉스룩👗",https://www.youtube.com/watch?v=8SHj3lpai9s,20257,2022-06-10,0:12:10,
63,흥자매 부산에서 호캉스 제대로 즐기기(아난티 힐튼호텔의 모든것) 부산여행 브이로그,https://www.youtube.com/watch?v=IXHOmJp446U,32860,2022-06-01,0:09:33,
64,"종가집 시어머니의 만능 스파게티 소스 만들기(스파게티,로제떡볶이,핫도그 뚝딱)",https://www.youtube.com/watch?v=nubDqW_v14U,34999,2022-05-22,0:08:38,
65,"식약처인정 체지방 감소 다이어트 유산균,다이어트커피,발효효소 최대혜택 공구 완판",https://www.youtube.com/watch?v=6Fy9wRKdalQ,20396,2022-05-14,0:10:26,
