,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
53,바삭한 머리 찰랑하게 만드는 헤어케어 루틴(다이슨 드라이법),https://www.youtube.com/watch?v=hocy42DlybQ,20760,2022-10-19,0:10:59,
54,내돈내산 하객룩 원피스 5종✨🛍장단점 까아지,https://www.youtube.com/watch?v=m6A6_EBwWrc,50372,2022-10-16,0:12:53,
55,타투에 관한 불편한 진실(QnA/후회/타투 잘하는곳 찾는법/편견 등),https://www.youtube.com/watch?v=WCb_Yju132s,64826,2022-10-06,0:12:17,
56,청순화려한 쿨톤메컵𝐆𝐑𝐖𝐌 🎀,https://www.youtube.com/watch?v=TU8XeGiYD6c,30001,2022-10-02,0:13:28,
57,𝐕𝐋𝐎𝐆 : 서울사람인척 살던 지리산 처녀의 고향 방문기,https://www.youtube.com/watch?v=LYWi9ci_wkw,16382,2022-09-22,0:07:13,
58,당신이 불행해서 다행입니다,https://www.youtube.com/watch?v=vv6GEBMy7fA,19919,2022-09-15,0:08:30,
59,광고x)생일선물 와랄라 언박싱🎁🛍카톡선물하기 선물추천!,https://www.youtube.com/watch?v=7nbWqtOCisI,38664,2022-09-11,0:14:45,
60,진또구(진아 또 구옥옴)24평 쓰리룸 구옥 룸투어!🏠✨,https://www.youtube.com/watch?v=wT3oiLN65oQ,57951,2022-09-01,0:08:43,
61,빡쎈옷 최종화!🔥엉덩이 뚫린 치마도 데일리룩으로 소화하는 류스펜나 옷장털이,https://www.youtube.com/watch?v=H7ewwTrB4eM,117844,2022-08-26,0:15:37,
62,𝐕𝐋𝐎𝐆 : 닳고닳은 27살 어른이들의 롯데월드 브이로그,https://www.youtube.com/watch?v=SYmJakbPVDE,22878,2022-08-22,0:14:58,
63,SUB)6-7월 월간진아 총결산!(쿨톤렌즈/크리니크 치크팝/아멜리 파우더/에이시카세럼/빈백/냄새차단 음쓰통/리클라이너 의자)🛍💸,https://www.youtube.com/watch?v=gz1LTj5WCKc,48236,2022-08-04,0:25:14,
64,여름 몸 만들기 돌입💪🏻💪🏻살은 쪘지만 라인은 잡고싶어..,https://www.youtube.com/watch?v=OM8-hKNq3ig,20146,2022-07-24,0:09:50,
65,광고X.ENG)좁쌀 짠 흉터가 착색까지 됐을때 피부 되돌리는 개쩌는 스킨케어 루틴💦,https://www.youtube.com/watch?v=ja8KRXYuKfA,92202,2022-07-19,0:09:00,
66,광고X)무신사 상위권 여름 슬리퍼/샌들 8종 상세리뷰!🩴(착화감/금액/디자인),https://www.youtube.com/watch?v=XQTnC4kHqJY,100569,2022-07-06,0:20:46,
67,𝐕𝐋𝐎𝐆 : 남자친구와 함께한 첫 호캉스 브이로그🐬💦,https://www.youtube.com/watch?v=t0gKXllFACA,170277,2022-07-04,0:17:43,
68,"워터밤 반만 즐기고 온 내향인의 워터밤 리이뷰💦(준비물,후기)",https://www.youtube.com/watch?v=0k2Zhn96l_U,71448,2022-07-01,0:09:53,
69,목구녕 따갑게 청량한 페스티벌 메이크업GRWM🏖💙,https://www.youtube.com/watch?v=OY2gdoPK0OY,15759,2022-06-22,0:20:03,
70,상황별 일주일코디🎀로켓배송으로 삽가능,https://www.youtube.com/watch?v=Qp_lBFDPPBM,47224,2022-06-15,0:18:51,
71,ENG)찐후기 꽉꽉 담은 최근 쓴 핫템 6종리뷰💖월간진아 5월호,https://www.youtube.com/watch?v=BX8uteawIWo,18024,2022-06-12,0:21:37,
72,"ENG)지금까지 해본 시술썰💉(인모드,보톡스,필러,슈링크,추천/비추천)",https://www.youtube.com/watch?v=UQtM8rjG7Dk,91777,2022-05-31,0:12:48,
73,𝐕𝐋𝐎𝐆 : 한강 낮술은 못참지.고등학교 동창과 함께한 평범한 휴일,https://www.youtube.com/watch?v=2WOlUOoFv8M,15953,2022-05-26,0:16:59,
74,광고X.ENG)요즘 올영에서 핫한템으로만 메이크업!💄소문만큼 좋을까?!,https://www.youtube.com/watch?v=Gddq9LRyTOU,41172,2022-05-14,0:18:04,
75,은은하게 관심받고 싶을때.포인트컬러 룩!🍓,https://www.youtube.com/watch?v=u3lxnLfhCJ8,34966,2022-05-04,0:06:16,
76,새로 써본 요즘템들 리뷰! 이하이 세수팩/각질제거 에센스/고추냉이 치약/쿨톤 블러셔 |월간진아 1호,https://www.youtube.com/watch?v=IVC4YGJRjZo,24477,2022-04-27,0:16:16,
77,ENG)돌아온 빡쎈옷! 구독자 옷장속 빡쎈옷 대신 입어봤다랄까..?,https://www.youtube.com/watch?v=PzYwfRRP_4c,148607,2022-04-17,0:24:06,
78,𝐕𝐋𝐎𝐆 : 못할짓 빼고 다 하는(?) 코로나 자가격리 브이로그 2편,https://www.youtube.com/watch?v=RgTMQntuK-A,35292,2022-04-07,0:24:48,
79,𝐕𝐋𝐎𝐆 : 줄없는 줄넘기 돌려보셨나요..?자가격리 브이로그 1편,https://www.youtube.com/watch?v=AFLQ2FoWzTM,34921,2022-03-27,0:30:47,
80,이 나이의 나는 더 잘 살고 있을 줄 알았지,https://www.youtube.com/watch?v=yw74I3MDtQo,29538,2022-03-21,0:03:43,
81,𝐕𝐋𝐎𝐆 : 보통하루(영상대본작업/집안일/남친만나기/공황약부작용),https://www.youtube.com/watch?v=Uk7aDqgHV1E,81670,2022-03-14,0:17:24,
82,예전 직장 동료들에게 다이어트피자 해줬습니다(ft.여름석준),https://www.youtube.com/watch?v=xxR0nM6NeII,46366,2022-03-07,0:11:56,
83,리얼리티 낭낭한 왓츠인마이백(with.미니월드),https://www.youtube.com/watch?v=6L9RaFLaFfA,49398,2022-02-28,0:15:24,
84,𝐕𝐋𝐎𝐆 : 4kg 살크업한 진아세끼 잘먹는세끼 먹로그,https://www.youtube.com/watch?v=dWr8x3rVGq0,41520,2022-02-20,0:09:46,
