,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
159,블라인드 테스트 중! 1위제품은 과연? 2016 얼루어 베스트 오브 뷰티 allure best of beauty blind test,https://www.youtube.com/watch?v=TRBT538IqRk,598,2016-07-02,0:08:01,
160,[VLOG] 스칼렛의 에뛰드 뷰티즌클럽 프로필촬영기 (핑크핑크함주의),https://www.youtube.com/watch?v=D8LsKUq8HrI,1145,2016-06-29,0:03:33,
161,웜톤에게 맞는 여름 데일리 메이크업 튜토리얼 (신상 BB쿠션 하울)  | 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=eHBRKC_1fp4,3778,2016-06-22,0:05:19,
162,향기로운 여름을 위한 꿀템소개 !! Summer favorites,https://www.youtube.com/watch?v=UkKJjfxJmvU,4367,2016-06-13,0:04:43,
163,tvN 또!오해영 서현진 메이크업 신상템들로 해봤다!,https://www.youtube.com/watch?v=KkhhJnFjkJg,4057,2016-06-07,0:04:45,
164,함께 피부힐링해요! 셀프 피부케어법 Skin Care GRWM! Get Rest with me:),https://www.youtube.com/watch?v=tU7AUQNlp7M,2182,2016-05-31,0:04:49,
165,[V LIVE] 잘사는집딸래미 메이크업! 라이브로 스칼렛이랑 만나요:),https://www.youtube.com/watch?v=C2kNpunHyjw,904,2016-05-30,0:01:15,
166,트렌드따라잡기! 정샘물쌤의 꽉찬 피부표현법으로 결혼식 하객메이크업 완성하자 (with 우주쏘녀와 롭스/로벡틴 하울),https://www.youtube.com/watch?v=zYPfDwaj4TQ,1635,2016-05-20,0:14:39,
167,[ENG/올로드샵] 제시카 'Fly' MV속 헤어/메이크업 커버! Jessica 'Fly' Cover makeup&hair,https://www.youtube.com/watch?v=qP639GDbV3c,7477,2016-05-17,0:06:21,
168,로즈데이 메이크업 Roseday makeup,https://www.youtube.com/watch?v=tUV1_eHjAOw,3508,2016-05-11,0:06:10,
169,메이크업 하기 전 최적의 피부상태 만들기! 얼루어 속 봄스모키 도전 Skincare for Base makeup Burgundy Smoky eye makeup /스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=WldGfzee_7M,2612,2016-05-06,0:06:27,
170,[Chinese Sub] A LAND BEAUTY Haul 가로수길 에이랜드 뷰티 하울,https://www.youtube.com/watch?v=FvlOU6P47qg,2025,2016-05-05,0:04:00,
171,"[단점보완 메이크업] 눈썹창조, 그 어려운걸 해냅니다 내가!  | How to draw eyebrow for thin hair  | 스칼렛의 뷰티풀라이프",https://www.youtube.com/watch?v=rrcDhecTNsY,5362,2016-04-27,0:03:30,
172,[ENG CC]한국과 미국 메이크업 어떻게 다를까? 본격비교! How to looks like Korean and American by 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=AT9ytiTB6Y8,95388,2016-04-20,0:04:26,
173,"꽃으로 눈화장하기, 봄이 가는게 아쉽다면 Made Blossom Eye | 스칼렛의 뷰티풀라이프",https://www.youtube.com/watch?v=hmnE4aLCeF4,558,2016-04-16,0:01:23,
174,[3분뷰티] 청자켓에 어울리는 메이크업! 클론의 역습에 대비하자 Makeup tutorial for blue jean jacket | 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=VLJNMW9xtPc,2371,2016-04-16,0:03:05,
175,[리뷰왕스칼렛] 왓선생과 아리따움의 간판 리무버들 내멋대로 비교하기 | Eye Remover Haul | 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=XhELdE3xVeY,758,2016-04-12,0:05:26,
176,[생활한복 메이크업] 올봄엔 특별하고 편안한 룩에 도전! Korean traditional look hanbok | 스칼렛의 뷰티풀라이프,https://www.youtube.com/watch?v=veBjx03Yi3s,4281,2016-04-10,0:07:42,
177,[네이버 뷰스타리그] 뽑혔다! 꺅! 오리엔테이션 다녀왔어요,https://www.youtube.com/watch?v=Fx2J4c6-hTU,315,2016-04-05,0:00:42,
178,[스칼렛X우주쏘녀] 해외유투버 'Cosmobyhaley'의 컨투어링 메이크업을 따라해봤다 | Korean youtuber copy after a western makeup,https://www.youtube.com/watch?v=CzWjGOxTHt4,978,2016-03-31,0:12:30,
179,[직구화장품 하울] 미국에서 핫하다는 'MAKEUP GEEK'  | 스칼렛의뷰티풀라이프 | cosmetic haul with makeup tutorial,https://www.youtube.com/watch?v=bhqItUuUqbA,2125,2016-03-23,0:12:04,
180,[봄맞이] 수분폭발 메이크업! 로즈쿼츠 컬러에 어울리는 산뜻하고 촉촉한 연출 | 스칼렛의뷰티풀라이프 | spring pantone color makeup for dryskin,https://www.youtube.com/watch?v=piMHgyMwONo,2464,2016-03-16,0:09:40,
181,[화장해주는어플] 메이크업플러스대로 화장해봤다⎟우주쏘녀의 브러시선물 하울⎟스칼렛의뷰티풀라이프⎟makeup with 'makeup plus' application,https://www.youtube.com/watch?v=tynaWqPO330,3048,2016-02-23,0:07:50,
182,[졸업/입학] 인생사진 남기기! 졸업식퀸/무보정졸업사진에 도전한다. 한땀 한땀 정성들인 메이크업과 헤어 야매꿀팁✩ | 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=boFrbdWruCg,6297,2016-02-12,0:18:16,
183,[레드메이크업] 소녀시대 태연st로 붉은화장을 해봤다 celebrity inspired makeup (feat.에스쁘아 프로테일러쿠션 haul) | 스칼렛의뷰티풀라이프,https://www.youtube.com/watch?v=KFyPZkxfTX8,1573,2016-01-25,0:10:11,
184,[겨울메이크업] 음영 메이크업으로 분위기있는 여자가 되자 (맨날하는화장)  | 스칼렛의뷰티풀라이프 | winter daily makeup,https://www.youtube.com/watch?v=Jlbisk8BmqE,2469,2016-01-07,0:06:31,
185,[화장플레이어] 메이크업 초스피드요약 쌩얼부터 환불까지 | 스칼렛의뷰티풀라이프 (Women needs a lot of cosmetics!),https://www.youtube.com/watch?v=Rpa1HTJ1wyE,2814,2015-10-27,0:01:32,
