,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
297,김호연재 다큐판타지 환생달의소리/ 박정숙 무용단 단장 브이로그,https://www.youtube.com/watch?v=RS018qX1lZY,286,2019-09-18,0:13:40,
298,와..영국버스킹 실화?! 신들린듯...British Busking,https://www.youtube.com/watch?v=Ks1LP0GjbvI,1576,2019-09-16,0:03:58,
299,Q&A🇬🇧영국중학생과 한국중학생의 다른점~ 이정현편 영국 유학 일상 브이로그,https://www.youtube.com/watch?v=3u7QXqiK8iE,361,2019-09-12,0:12:57,
300,[예고편]다큐판타지 환생 달의 소리| 박정숙 무용 단장편,https://www.youtube.com/watch?v=aUkcgnPvnu8,196,2019-09-10,0:00:47,
301,영국 중학생 일상🇬🇧해물 파전 만들었어요.,https://www.youtube.com/watch?v=Jco6iemuOzs,202,2019-09-09,0:09:54,
302,시내 버스비가 4천5백원?영국 유학 브이로그🇬🇧,https://www.youtube.com/watch?v=kuEup6fLV_w,179,2019-09-09,0:02:34,
303,영국 집 정원 축구할만큼 넓다. 유학 브이로그,https://www.youtube.com/watch?v=65kClr3VgEI,193,2019-09-07,0:03:20,
304,영국 유학 VLOG🇬🇧 영국 피자헛 꿀팁정보,https://www.youtube.com/watch?v=m41O2mfwcQg,176,2019-09-04,0:03:46,
305,김치 담그기|영국에서 김치담그기 꿀팁,https://www.youtube.com/watch?v=jHv2s6hljaA,266,2019-08-26,0:02:24,
306,영국 유학 VLOG🇬🇧영국 중학교 대학교의 여름방학에 대해 알려드리겠습니다.궁금 하시죠? 드루와~브이로그,https://www.youtube.com/watch?v=k0xt7UAQ56o,210,2019-08-22,0:02:52,
307,🇬🇧Chatsworthhouse. 박정숙 무용 단장의 영국추천 여행지.영국유학 브이로그,https://www.youtube.com/watch?v=YlXAZDzhbns,189,2019-08-19,0:12:59,
308,영국유학 짐싸는방법 국제택배 정보 공개합니다,https://www.youtube.com/watch?v=R6TqKCJ7wJY,379,2019-08-14,0:07:08,
309,"영국 여행🇬🇧맨체스터 오세요마트, 치맥맛집 브이로그",https://www.youtube.com/watch?v=YxIkS9-pBtw,424,2019-08-14,0:06:20,
310,영국 유학 VLOG🇬🇧영국 IKEA는 어떤지 알아보러 함께  보시죠 브이로그,https://www.youtube.com/watch?v=JdV59BhH5Ng,150,2019-08-14,0:03:03,
311,영국 유학 가기전 마지막 영화보기토이스토리영화보고 베스타가기,https://www.youtube.com/watch?v=VHlk3eJBmr0,197,2019-08-11,0:03:06,
312,영국 중학생 친구가 생겼어요~검정고양이🇬🇧영국유학 브이로그,https://www.youtube.com/watch?v=UrYAVNl-FGM,172,2019-08-10,0:02:57,
313,영국 유학에 대한 예고편,https://www.youtube.com/watch?v=a-VbSvTJgjA,200,2019-08-07,0:00:20,
314,영국 유학 브이로그🇬🇧영국 축구화와 한국 축구화 가격비교,https://www.youtube.com/watch?v=4dPmqw_CT1c,1150,2019-08-03,0:07:07,
315,영국 집을 소개합니다. 우리집  영상을 공개합니다.Vlog,https://www.youtube.com/watch?v=klrQcWN9fsg,321,2019-07-28,0:02:12,
316,영국 중학생 수건으로 만든 동물의 왕국🦁 만드는 방법 소개해 드려요,https://www.youtube.com/watch?v=Wkb4IYKMRFE,208,2019-07-24,0:03:19,
317,송소희의 아침의노래. MBC견우직녀 가요제 초청공연 이송현.,https://www.youtube.com/watch?v=n1SPYF3NAB8,408,2019-07-23,0:07:01,
318,영국 유학 VLOG 🇬🇧영국집 구하기1탄 노숙자 될 뻔한사연 썰 브이로그,https://www.youtube.com/watch?v=5sDztKRXXBo,578,2019-07-19,0:15:58,
319,영국 유학 브이로그 일상 🇬🇧영국 러쉬|버블바 가격| 사용방법을 공개합니다. 자전거쇼도 대단합니다,https://www.youtube.com/watch?v=5cm5yuK5QyI,177,2019-07-17,0:05:37,
320,영국유학 가기 전 학교 마지막날 친구들이 해준 놀라운 일[도솔초 6~7반~이정제편,https://www.youtube.com/watch?v=Vem_WG_4AW4,1451,2019-07-14,0:10:45,
321,영국 유학 브이로그🇬🇧셰필드 시청|BRP|맥도날드|marks &Spencer를 소개합니다🇬🇧,https://www.youtube.com/watch?v=ewXZIFEwSvY,319,2019-07-12,0:07:23,
322,영국 유학 브이로그🇬🇧영국 유학 갑니다 잘있어라,https://www.youtube.com/watch?v=XJOmqqw-b18,464,2019-07-11,0:03:30,
323,이송현의 친구들과 마지막 파자마파티,https://www.youtube.com/watch?v=Xsj0h7N3Bzc,376,2019-07-06,0:04:20,
324,방송촬영현장 엿보기 박정숙 무용 단장 따라와~,https://www.youtube.com/watch?v=fgTTZsRcn64,288,2019-07-06,0:07:05,
325,수영못해도 인생샷 찍는방법~ 수중촬영|수중사진촬영|수중촬영 메이크업 |수담스튜디오,https://www.youtube.com/watch?v=-NZSIDtelNU,1866,2019-07-03,0:08:02,
326,유학 갈때 학교 제출하는 서류와 절차방법안내 | 박정숙 무용 단장 꿀팁|영국 유학,https://www.youtube.com/watch?v=jFrmsqeOAWQ,528,2019-06-27,0:04:03,
327,Kbs노래가 좋아 출연 ~배띄워라  이송현,https://www.youtube.com/watch?v=5-UGl3O2wHY,759,2019-06-23,0:03:30,
328,대명리조트 2번째날!영국유학 가기전,https://www.youtube.com/watch?v=MQ9vdEj9x3w,204,2019-06-14,0:06:04,
329,무용분장도구 꿀팁과 충대무용콩쿨은상 박정숙 무용 단장 따라와 ~,https://www.youtube.com/watch?v=J5t6iwMpfNg,1193,2019-06-06,0:04:25,
330,방송 촬영영상 후기~ 박정숙 무용 단장  따라와~,https://www.youtube.com/watch?v=CVcyinVyDo8,399,2019-06-05,0:10:02,
331,Tjb다큐 판타지 촬영|인싸되는 방법 ~ 박정숙 무용단 단장 방송출연,https://www.youtube.com/watch?v=Fp25-Ran8zM,266,2019-06-02,0:03:20,
332,대관령 하늘목장에 갑니다|Vlog,https://www.youtube.com/watch?v=S3jw8qamC3w,202,2019-06-01,0:08:49,
333,영국유학전 마지막 가요제ㅜㅜㅠㅠ😭,https://www.youtube.com/watch?v=ChNH9olEMPE,529,2019-05-28,0:02:17,
