,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
181,방훈TV-얼굴분석쇼 14화(연예인 메이크업 입문편),https://www.youtube.com/watch?v=eAftYggAPFQ,720,2018-02-23,0:01:41,
182,방훈TV-얼굴분석쇼 13화(뷰티돌(뷰티+아이돌)이 알려주는 블러셔로 섀도우하는 꿀팁),https://www.youtube.com/watch?v=LJTYbSmmJO4,251,2018-02-23,0:01:19,
183,방훈TV-얼굴분석쇼 12화(대한민국 엄마들 필독!!),https://www.youtube.com/watch?v=yHz7FFhL-fs,744,2018-02-23,0:02:29,
184,방훈TV-얼굴분석쇼 11화(꿀팁이라쓰고 꽁트라읽는다),https://www.youtube.com/watch?v=l-DRnpnn-wo,349,2018-02-22,0:01:04,
185,방훈TV-얼굴분석쇼 10화(중국의 별을 만드는 스타 아티스트),https://www.youtube.com/watch?v=PZAczq_tBTk,196,2018-02-22,0:01:21,
186,방훈TV-얼굴분석쇼 9화(화제의 아이유 메이크업!),https://www.youtube.com/watch?v=Z73yvnDrxC0,9055,2018-02-21,0:01:24,
187,방훈TV-얼굴분석쇼 16화(4가지 제품으로 풀메이크업?),https://www.youtube.com/watch?v=cdjCvrrNH_g,469,2018-02-14,0:04:14,
188,우리아이 홈 스타일링1화(눈썹가위로 커트하기),https://www.youtube.com/watch?v=27fSMMr8GXg,440,2018-01-27,0:03:49,
189,방훈TV-얼굴분석쇼 8화(제.품.분.석),https://www.youtube.com/watch?v=8ccwAJxpkbI,561,2017-12-13,0:02:09,
190,방훈TV-얼굴분석쇼 8화(유투버와 청담동의 차이는 뭘까!?),https://www.youtube.com/watch?v=ySW5leFEmkg,1659,2017-12-11,0:01:54,
191,방훈TV-얼굴분석쇼 7화(꿀피부의 비결은 페스츄리?!),https://www.youtube.com/watch?v=SjfOd95pKLs,878,2017-12-05,0:01:28,
192,방훈TV-얼굴분석쇼 7화(제품 상세 설명서!),https://www.youtube.com/watch?v=40Xzx6N9vyg,149,2017-12-05,0:02:17,
193,방훈TV-얼굴분석쇼 6화(카메라가 꺼진 그 후 솔직담백 제품이야기),https://www.youtube.com/watch?v=0H4lhQwFbJU,315,2017-11-29,0:03:17,
194,방훈TV-얼굴분석쇼 6화(면접메이크업? 이것만기억해),https://www.youtube.com/watch?v=1AOtnSYlr_0,574,2017-11-29,0:01:20,
195,방훈TV-얼굴분석쇼 5화(배우 고소영의 피부비결?!),https://www.youtube.com/watch?v=w3IUHeVH0OI,3259,2017-11-21,0:02:37,
196,방훈TV-얼굴분석쇼 5화(수분부족형 지성의 해법?),https://www.youtube.com/watch?v=2iy8Wh-0Zi4,1737,2017-11-21,0:01:53,
197,방훈TV-얼굴분석쇼 4화(서울특별시 메이크업),https://www.youtube.com/watch?v=si64fpKqAAk,146,2017-11-14,0:00:52,
198,방훈TV-얼굴분석쇼 4화(서울특별시 메이크업),https://www.youtube.com/watch?v=ffDCYix81Ow,318,2017-11-14,0:01:00,
199,방훈TV-얼굴분석쇼 3화(명인특집! 설리같은 청순 메이크업),https://www.youtube.com/watch?v=FM9hKOB7QL4,1201,2017-11-08,0:00:59,
200,방훈TV - 얼굴분석쇼 1화(부티나는 연예인 메이크업),https://www.youtube.com/watch?v=ATHqveqg748,757,2017-11-02,0:00:59,
201,방훈TV-얼굴 분석쇼 2화(부드러운 세젤예메이크업!),https://www.youtube.com/watch?v=xl1xt64hPSM,507,2017-11-02,0:01:00,
202,요정은 번헤어! 크레이지 팅커벨 스타일링 화장대를부탁해2,https://www.youtube.com/watch?v=B9VMqBNItko,398,2017-09-09,0:02:35,
203,청순메이크업의 끝판왕☜ 청담동 연예인이 쓰는 메이크업제품 꿀팁이 촬퇄 황방훈X민가든,https://www.youtube.com/watch?v=3LBG7FTmjow,17088,2017-09-09,0:09:24,
