,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
267,[홍대 미용실 브이로그] 2019 SOONSIKI HAIR SHOW 원피스 캐릭터 코스프레??? l K beauty salon in Seoul,https://www.youtube.com/watch?v=mtinaVrYAH0,755,2019-10-10,0:13:58,
268,가을에 어울리는 데일리 메이크업 Fall Daily Makeup Tutorial [홍대미용실 순시키헤어 soonsiki hair salon in seoul],https://www.youtube.com/watch?v=xrZKM3hr7Gc,495,2019-10-08,0:12:35,
269,헤어디자이너 스승과 제자의 솔직토크&서로 헤어스타일링 해주기! [홍대미용실 순시키헤어 hongdae seoul hair],https://www.youtube.com/watch?v=jSsMWTgxeGM,2593,2019-10-04,0:09:19,
270,"똥손도 가능한 초간단 뿌리볼륨 드라이 5가지 방법! l HAIR VOLUME l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Dl6ot7XL2i4,125748,2019-10-01,0:03:40,
271,"[홍대 미용실 브이로그] 헤어디자이너가 된 제자에게 주는 스승님의 특별한 선물!! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=7uR_j6CZM04,1219,2019-09-27,0:07:39,
272,"홍대 미용실 헤어디자이너로 살아가는 순시키 스토리 l 강원생활과학고 순시키강연 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=OOhUxgWsqK4,1114,2019-09-25,0:14:12,
273,"F/W 순시키 코스메틱 화보촬영 메이킹 필름!! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=51czI2sa1FE,991,2019-09-20,0:00:59,
274,단발머리에서 긴머리로 변신! 땋기붙임머리!! [홍대미용실 순시키헤어 [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=z2l-5Mre99w,2786,2019-09-19,0:01:11,
275,"헤어디자이너가 되기 위한 스텝 승급시험 현장! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Kv7Gho34mbI,12491,2019-09-14,0:06:57,
276,(GRWM)HOLLOWEEN준비 같이할래요~?[홍대미용실 순시키헤어 [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=OI__WhXQYyw,659,2019-09-13,0:04:12,
277,"[홍대 미용실 브이로그] 야쿠르트 어머님께 드리는 깜짝 선물 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=ILBh8E22FXs,645,2019-09-12,0:02:10,
278,[추석인사] 가슴따스한 행복한 한가위되세요  순시키헤어추석인사올림[홍대미용실 순시키헤어 [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=2GFc5CFH178,457,2019-09-12,0:00:19,
279,"[홍대 미용실 브이로그] 헤어디자이너들의 망원시장 먹방! 홍대 맛집 투어! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=C0sq5XBBNEw,667,2019-09-11,0:04:11,
280,"[단발머리 고데기] 웨트헤어 스타일링 끝판왕! 헤어오일 추천 & 활용방법! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=FIS18iqZnwk,2318,2019-09-10,0:02:46,
281,"[염색 브이로그] 뿌리탈색 l 이번엔 어떤 컬러로 변신해볼까~? l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=v4Dp5Hq-IjA,2772,2019-09-06,0:04:11,
282,"[염색 브이로그] 빨간머리에서 바이올렛 염색! 색 빠져도 예쁜 염색 컬러!! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Rcv1kABco4k,2516,2019-09-05,0:03:02,
283,◽️순시키헤어 하반기 공개채용◽️,https://www.youtube.com/watch?v=0wvEicD8OD4,1052,2019-09-04,0:00:30,
284,밤므바버샵에서 추천하는 바버샵에서 요즘 뜨는머리 크롭컷스타일~ M자이마커버스타일에도추천! [ koreabarbershop soonsiki bombmmebarbershop ],https://www.youtube.com/watch?v=mwFHLrSRE7s,5541,2019-09-03,0:01:38,
285,"염색 색깔 추천! 핑크 코랄 염색! 홍대 패셔니스타 되기!!  l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=PcAaFdhgZMk,2468,2019-08-30,0:03:17,
286,"웨트헤어스타일링! 단발머리 스타일링부터 웨트헤어제품 추천 까지!! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=OzanXZ3pwaI,3128,2019-08-29,0:02:38,
287,"[남자 헤어스타일] 남자 올림머리 포마드 스타일링! [BOMBMME BARBERSHOP, POMADE, HONGDAE, FADECUT, SHAVING]",https://www.youtube.com/watch?v=5Fc1A74MNE8,1229,2019-08-27,0:02:15,
288,"단발머리 스타일링! 뿌리볼륨, 옆볼륨 둘 다 놓치지 않는 단발 C컬 고데기! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=0WqXvfkPFJA,3836,2019-08-23,0:02:05,
289,"염색 컬러 추천! 뿌리탈색 옴브레 발레아쥬 염색 BLUE COAL l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=A1lJhVI2ik4,2152,2019-08-22,0:04:56,
290,"어중간한 머리, 나에게 어울리는 업스타일은?! 묶음머리 모음집! [홍대미용실 순시키헤어 [koreahair hongdaehair soonsikihair]",https://www.youtube.com/watch?v=rNREn3b3MVw,2281,2019-08-14,0:03:06,
291,"색다른 여자 헤어스타일! 울프컷의 여자버전, 포메컷! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=FpFfI96Xj9g,5012,2019-08-09,0:01:02,
292,"[남자 머리 스타일] 깔끔한 남자 헤어스타일! 커트와 포마드로 완성~ l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=aS-pVHrP2hM,2280,2019-08-08,0:03:51,
293,"[남자 머리스타일] 남자는 머리빨?! 유튜버 이승재 커트부터 드라이까지~ l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=9KaTCb1lGeA,2609,2019-08-02,0:03:20,
294,"염색 색깔 추천! 제주도 바다색 TROPICAL BLUE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=UF5Q4p6TRT0,1651,2019-08-01,0:03:47,
295,"바버샵에서 추천하는 남자 짧은머리스타일! [BOMBMME BARBERSHOP, SoonsikiHAIR, HONGDAE, FADECUT, SHAVING]",https://www.youtube.com/watch?v=DSoZLrPbGkI,7475,2019-07-30,0:01:31,
296,"[여자 헤어스타일] 악성 곱슬머리 복구시키기! 손상모 매직하는 방법 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=S4dj3ZlnFu0,2847,2019-07-26,0:05:56,
297,"[염색 색깔 추천] 여름에 잘어울리는 헤어컬러! 애쉬블루부터 핑크까지~l HAIR COLOR DYEING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=kN5BXCwHZII,5393,2019-07-25,0:00:51,
298,"내남자 깔끔하게 만들기! 바버샵만의 특별한 서비스! [BOMBMME BARBERSHOP, SoonsikiHAIR, HONGDAE, FADECUT, SHAVING]",https://www.youtube.com/watch?v=krVXB6CILtg,1100,2019-07-23,0:01:14,
299,"[곱슬머리 붙임머리 관리] 붙임머리 머리감기 부터 고데기, 양갈래땋기까지!! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=FViOJ24FCmA,40892,2019-07-19,0:10:22,
300,"[여자 헤어스타일] 10년 묵은 머리 드디어 변신했어요! 허쉬컷 & 쿨톤 염색 추천! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=dvOF-vAnY-w,38299,2019-07-12,0:05:50,
301,컬러리스트 요니요코's 컬러의 모든것! color seminar [홍대미용실 순시키헤어[ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=IRKRhBvd-V4,1598,2019-07-05,0:09:30,
302,"[염색 색깔 추천] 내추럴한 여자 머리 염색 추천! 애쉬 밀크 브라운 l ASH MILK BROWN l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=m2Y3o2GJRek,4558,2019-07-02,0:00:53,
303,"탈색없이 염색! 자연스러운 여자 머리 염색 추천 애쉬브라운 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=B8lzRNQUfQs,4372,2019-06-22,0:00:42,
304,"[염색 색깔 추천] 컬러리스트의 염색 컬러 추천! 내추럴 브라운 l MILK BROWN l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=4pAXFMj2uhc,1759,2019-06-21,0:00:40,
305,"[샴푸추천] 여름철 더위에 맞는 헤어 제품 추천! 두피 케어 샴푸 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=GB_2b1EyzJs,1658,2019-06-21,0:04:44,
306,여름에 하기 좋은 셀프 포인트헤어! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=z3WpnPPoG2Y,1102,2019-06-20,0:03:16,
307,"[여자 머리 염색 추천] 얼룩없이 탈색! 블랙빼기와 여성스러운 로즈브라운 염색l BLACK CLEAR l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=mHxpSSHKEiM,1875,2019-06-19,0:00:46,
308,언니들의 수다 뷰티엔부티에 순시키코스메틱이 나왔어요~  [soonsikicosmetic koreahair seoul hair salon hongdaehair],https://www.youtube.com/watch?v=sFjTun9aPgs,796,2019-06-17,0:06:51,
309,셀프 양갈래 묶음머리 & 곱슬모 칫솔 스타일링 [koreahair seoul hair salon hongdaehair],https://www.youtube.com/watch?v=os_lbIPfNY4,1301,2019-06-16,0:01:00,
310,여름컬러로 딱! 체리레드! 컬러리스트요니요코가 제안하는 추천컬러! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=NfVo4G-pS9M,1361,2019-06-15,0:00:58,
311,요니요코 원장님 방송계 진출하다?! [soonsikicosmetic koreahair seoul hair salon hongdaehair],https://www.youtube.com/watch?v=VV2Dqx_UJCQ,685,2019-06-14,0:02:09,
312,순시키 후쿠오카 헤어쇼 SOONSIKI FUKUOKA HAIR SHOW [koreahair seoul hair salon hongdaehair],https://www.youtube.com/watch?v=WB_6ep3s4AU,1046,2019-06-13,0:03:25,
313,앞머리 뿌리교정 꿀팁! 드라이기만으로 간단하게! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=rOUSb_LxTtg,2353,2019-06-12,0:01:55,
314,한 두피(?)바쳐 모델이 되어준 그는 누구?! 리얼한 냉장고 샴푸 후기!  [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=IOEc_6pMpcI,1053,2019-06-11,0:05:26,
315,컬러리스트요니요코가 제안하는 추천컬러! 레드컬러 포인트 염색  [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=RRAw5y7oGvs,1604,2019-06-10,0:00:54,
316,밀크브라운염색~! 컬러리스트요니요코가 제안하는 추천컬러! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=KMEg5pe6TXc,12080,2019-06-09,0:00:44,
317,네온컬러투톤~ 컬러리스트요니요코가 제안하는 추천컬러! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=vF0eE23xqGI,2475,2019-06-08,0:00:52,
318,홍대핫한헤어스타일 긴머리허쉬컷 헤어스타일모음 [ 홍대미용실 순시키헤어 허쉬컷순시키 [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=SeBcupOqZ0g,2505,2019-06-07,0:00:59,
319,피부가 더 화사해보이는 체리레드 염색! [홍대미용실 순시키헤어 [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=2bSwFMh2ee8,3834,2019-06-07,0:02:35,
320,5분셀프헤어! 단발머리 C컬 삼각머리 안되는 꿀팁! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=0BuzoianLao,2814,2019-06-06,0:03:57,
321,컬러리스트요니요코가 제안하는 추천컬러~! 애쉬밀크브라운! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=1DavYEqgSUI,2117,2019-06-05,0:00:44,
322,홀로그램 바이올렛 염색~! 컬러리스트요니요코가 제안하는 추천컬러~! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=ZVNZpDdmFEU,2171,2019-06-04,0:00:58,
323,단발머리 추천! 5분안에 물결웨이브 셀프 헤어 스타일링하기! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=of-UX3EAXU4,2665,2019-06-03,0:03:18,
324,늦게 일어나서 머리감을 시간도 없을 땐?! 이머리 추천! 리얼 5분 셀프스타일링! [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=RSBrGp_p_D8,1614,2019-05-30,0:03:59,
325,핑크 & 핑크바이올렛 투톤 염색! 컬러리스트요니요코가 제안하는 추천컬러~! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=If1lirpJkVA,2854,2019-05-27,0:00:39,
326,"바쁜 아침시간, NO편집! 리얼 5분 셀프스타일링! [koreahair hongdaehair soonsikihair]",https://www.youtube.com/watch?v=_HcYYraTjIQ,1656,2019-05-26,0:03:38,
327,더운 여름엔 단발머리 업 스타일링![koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=ZnsUcbxvsdM,1550,2019-05-25,0:00:47,
328,홍대미용실 순시키헤어 이미지가 달라지는 남자 쉐도우펌! [koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=u4BWcFWE5Jo,2245,2019-05-24,0:02:21,
329,"순시키 패밀리 야유회, 그 즐거운 현장속으로! [홍대미용실 순시키헤어 hongdae soonsikihair]",https://www.youtube.com/watch?v=72ueWTJog88,779,2019-05-23,0:01:00,
330,순시키팸과 떠나는 런던여행! [london koreahair hongdaehair soonsikihair haircolor],https://www.youtube.com/watch?v=jFUsMtmPaZo,587,2019-05-22,0:13:36,
331,바이올렛 머쉬룸 염색! 컬러리스트요니요코가 제안하는 추천컬러~! [홍대미용실 순시키헤어 염색추천[hongdae soonsikihair haircolor],https://www.youtube.com/watch?v=Mkll3I9sYNY,2585,2019-05-21,0:00:45,
332,순시키 스승의날 현장스케치! (feat.먹방&승급식)  [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=URSt-7LquSI,662,2019-05-17,0:01:42,
333,컬러리스트 요니요코 원장님의 헤어그라피 트렌드컬러 촬영현장 스케치!  [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=GQJzNulvcH0,588,2019-05-16,0:05:10,
334,고무줄 두개면 끝~ 간단한 셀프 포인트 스타일링! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=DToCgmT5tqk,1279,2019-05-15,0:00:56,
335,요코원장님 메인파트너의 도전! 스승님을 만족시켜라!! [홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair],https://www.youtube.com/watch?v=wEoA1ogjMs0,2404,2019-05-14,0:03:23,
336,컬러리스트요니요코가 제안하는 컬러추천! 핑크바이올렛!! [홍대미용실 순시키헤어 염색추천 [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=EMv0qWr1XGo,1474,2019-05-13,0:00:49,
337,순시키 요니요코 원장님 웨딩촬영장에 가다! _이 둘에게 어떤사연이?!  [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=BgZHFqTMKJ4,912,2019-05-12,0:05:07,
338,남자 염색추천! 레드 컬러! 컬러리스트요니요코가 제안하는 컬러추천! [홍대미용실 순시키헤어 염색추천],https://www.youtube.com/watch?v=zrtUg-f6DZQ,1779,2019-05-11,0:00:42,
339,출근메이크업 ~~ 이렇게 해보나요~^^ [ koreahair seoulhair soonsikicosmetic soonsikihair makeup ],https://www.youtube.com/watch?v=3FZU5kyhqYQ,1330,2019-05-10,0:05:04,
340,허쉬컷에 잘어울리는 바이올렛 핑크 투톤염색!  [홍대미용실 순시키헤어 염색추천 [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=a5ZhXggvG-A,1475,2019-05-09,0:02:16,
341,홍대핫한헤어스타일 긴머리허쉬컷 헤어스타일모음 [ 홍대미용실 순시키헤어 허쉬컷순시키 [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=cqB2JRh8rqo,5255,2019-05-08,0:00:43,
342,컬러리스트요니요코가 제안하는 컬러추천! 애쉬핑크!! [ 홍대미용실 순시키헤어 염색추천 [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=bxFFSbA50bs,3579,2019-05-07,0:00:47,
343,캐주얼에 어울리는 5분 베레모 스타일링! ! [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=46_rS9-orX8,1247,2019-05-06,0:00:43,
344,컬러리스트요니요코가 제안하는 컬러추천 애쉬핑크바이올렛! [ 홍대미용실 순시키헤어 염색추천 [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=oDInbSAI8lM,2163,2019-05-05,0:01:37,
345,집에서도 쉽게 할 수 있는 자연스러운 셀프 히피 스타일링! [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=6Iqd1PB62x0,1144,2019-05-04,0:03:12,
346,헤어밴드를 이용한 초간단 셀프헤어스타일링!  [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=4NHctBbzU-4,2048,2019-05-01,0:02:34,
347,SOONSIKI COSMETIC FLEAMARKET 현장스케치,https://www.youtube.com/watch?v=A8RFG_HkyUY,432,2019-04-30,0:00:23,
348,홍대핫한헤어스타일 긴머리허쉬컷 헤어스타일모음 [ 홍대미용실 순시키헤어 허쉬컷순시키 [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=EpoZPryvk0M,5550,2019-04-30,0:00:59,
349,여름에는 애쉬베이지~ 컬러추천 [ 홍대미용실 순시키헤어 koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=DyYR3IQr4RI,823,2019-04-29,0:00:29,
350,홍대핫한헤어스타일 짧은머리허쉬컷 헤어스타일모음 [ 홍대미용실 순시키헤어 허쉬컷순시키 [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=2dPNcZcQOvQ,4269,2019-04-28,0:00:59,
351,컬러리스트요니요코가 제안하는 컬러추천 애쉬스카이컬러! [ 홍대미용실 순시키헤어 염색추천  [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=r2vAtwChbcI,1052,2019-04-28,0:00:44,
352,홍대핫한헤어스타일 허쉬컷 헤어스타일모음 [ 홍대미용실 순시키헤어 허쉬컷순시키 [ koreahair hongdaehair soonsikihair hushcut ],https://www.youtube.com/watch?v=VEo65VTEAoI,2299,2019-04-26,0:00:45,
353,컬러리스트요니요코가 제안하는 컬러추천 피치코랄  [ 홍대미용실 순시키헤어 염색추천  [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=lS3x_yWc80A,1057,2019-04-26,0:01:21,
354,한혜진 머리로 유명한 코랄색으로 염색한 유튜버 승재군! 남자도어울리죠? ^^ [ koreahair hongdaehair soonsikihair haircolor ],https://www.youtube.com/watch?v=RwGHZuICQ8w,1975,2019-04-19,0:02:25,
355,허쉬컷순시키 후쿠오카화보촬영현장스케치! 홍대미용실 순시키헤어 2019 S/STREND,https://www.youtube.com/watch?v=dybD02X6WtU,757,2019-04-18,0:03:06,
356,홍대미용실 순시키헤어 YONIYOKO 곱슬머리 핑거웨이브 스타일링! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=i7xNsSmGOUg,6953,2019-04-12,0:01:01,
357,홍대미용실 순시키헤어 블랙빼기&투톤 옴브레 염색! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=CW4_CfoMbf8,1049,2019-04-11,0:05:00,
358,유깻잎 유튜버의 순시키코스메틱 리뷰 & 오픈기념 이벤트,https://www.youtube.com/watch?v=Ovbug5MDDyc,760,2019-04-10,0:09:26,
359,SOONSIKIHAIR 2019 S/S TREND SOONSIKIHUSH,https://www.youtube.com/watch?v=apPfL_vr99o,1136,2019-04-09,0:00:15,
360,2019 SOONSIKI COSMETIC TEASER,https://www.youtube.com/watch?v=o01SxXCR_Ek,519,2019-04-03,0:00:17,
361,홍대미용실 순시키헤어 셀프 단발 웨트한 물결 웨이브 스타일링! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=xZu-Ex0h1EA,1219,2019-04-02,0:01:26,
362,홍대미용실 순시키헤어 곱슬이 심한 분들을 위한 일자단발 풀뱅 셀프스타일링! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=83VP4T1_6PU,3704,2019-03-30,0:01:13,
363,홍대미용실 순시키헤어 봄에도 잘 어울리는 블랙빼기! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=eghSjIfDyqs,1595,2019-03-30,0:00:48,
364,홍대미용실 순시키헤어 베레모(모자)쓸때 어울리는 셀프 쳐피뱅 스타일링!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=P2hxI4uR6RM,911,2019-03-29,0:03:14,
365,홍대미용실 순시키헤어 2019 LOREAL COLOR SEMINAR [ koreahair seoulhair hongdaehair soonsikihair manhair ],https://www.youtube.com/watch?v=nSrHpbPrdJg,507,2019-03-28,0:00:30,
366,순시키 코스메틱 화보촬영현장!  Soonsiki Cosmetic,https://www.youtube.com/watch?v=-lOuP9z2Nvw,774,2019-03-27,0:04:41,
367,홍대미용실 순시키헤어 대만 '멘토'그룹의 헤어 디자이너 분들의 순시키 방문기!  [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=vZKlpUbmQ3Q,252,2019-03-26,0:00:29,
368,홍대미용실 순시키헤어 평범한 스타일에서 개성넘치는 호일펌으로 변신! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=ciktQj5eoMg,4286,2019-03-24,0:00:55,
369,홍대미용실 순시키헤어 순시키 주니어 승급시험 현장스케치 [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=ZD_SF6yMVH4,1427,2019-03-16,0:01:32,
370,홍대미용실 순시키헤어 대만 '멘토'그룹의 헤어 디자이너 분들이 순시키헤어로 투어를!?인기 실화입니까..? [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=JdZHiRsDfw4,367,2019-03-08,0:02:25,
371,今天我给大家介绍一下soonsiki hair的弘大总店BOMBHEAD店 ，请跟我一起来吧!! :D [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=T3-IEsvb4eU,1197,2019-03-06,0:01:27,
372,홍대미용실 순시키헤어 2회 탈색으로 완벽한 백금발 만들기!! 유튜버 이승재군의 개성있는 백금발 컬러 체인지!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=FjEamXj-HzY,19695,2019-02-28,0:03:42,
373,홍대미용실 순시키헤어 화이쌤 색조 화장품 공개♥겟잇뷰티♥ +메이크업 전 앞머리볼륨 넣는법까지!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=tj4eo2TbWzg,3097,2019-02-23,0:05:13,
374,2019 SOONSIKI NEW TREND,https://www.youtube.com/watch?v=uoING1NefEM,2521,2019-02-22,0:00:16,
375,2019 SOONSIKI NEW TREND,https://www.youtube.com/watch?v=P-BI9VvLYm0,1215,2019-02-21,0:00:10,
376,2019 SOONSIKI NEW TREND,https://www.youtube.com/watch?v=cj_MFG_cYqo,2021,2019-02-20,0:00:14,
377,홍대미용실 순시키헤어 LA에서도 끝없는 허쉬컷 전파! 핀을 활용한 귀여운 Wavy스타일링 [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=8K4u-WM-5Ng,12177,2019-02-19,0:03:40,
378,홍대미용실 순시키헤어 예쁜 두상라인 되찾고 손질도 간편하게! 허쉬컷 스타일링펌 시술! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=PC231yTN7w0,2279,2019-02-18,0:00:19,
379,홍대미용실 순시키헤어 2019 시즌 트렌드 화보 촬영 현장 스케치 대공개! 분위기 짱~!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=TexTjuwV7_4,980,2019-02-16,0:02:18,
380,홍대미용실 순시키헤어에서 추천하는 헤어 컬러! 평범한머리에서 자연스러운 애쉬그레이 컬러로 개성있는 이미지 변신!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=ZsYV2PoVZUQ,1253,2019-02-16,0:00:54,
381,홍대미용실 순시키헤어에서 추천드리는 남자 히피펌! 트렌디한 스타일로 대 변신! 개성있는 스타일 연출해 보세요!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=anyEhKnX4MM,19640,2019-02-14,0:00:57,
382,홍대미용실 순시키헤어 초간단! 집에서도 간단하게 '루피뱅' 셀프커트!! 지루했던 앞머리 얼태기에서 완벽 탈출!!  [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=BdxWts_lEQg,1469,2019-02-13,0:01:00,
383,홍대미용실 순시키헤어 허쉬컷에 물결웨이브 스타일링을 더하면?? 허쉬컷의 변신은 끝도 없다! 셀프스타일링 [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=oXHxa4NM1Gc,10189,2019-02-12,0:04:46,
384,홍대미용실 순시키헤어 개성 강한 남자긴머리 트위스트펌!남들과 다른 스타일을 연출 해 보세요~!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=ReHEJA0fvDc,3262,2019-02-09,0:01:10,
385,홍대미용실 순시키헤어 숱많은사람들 집중!! 허쉬컷 라인 예쁘게 잡아주는 초간단 셀프 스타일링법 공개! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=Epwht_KImrE,40187,2019-02-07,0:04:35,
386,떡국드세요❤️,https://www.youtube.com/watch?v=8ychTPlmgP8,1303,2019-02-04,0:00:29,
387,홍대미용실 순시키헤어 한복에도 찰떡인 물결&웨이브 반묶음 셀프 스타일링 하는 법![koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=zKBW1KeTrCU,2096,2019-02-03,0:03:49,
388,홍대미용실 순시키헤어 한복에 가장 잘어울리는 긴머리 반묶음 셀프헤어 스타일링!! 한복입고 홍대인싸 돼버리기ㅋㅋ [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=CQq5Zxl7Fo8,1213,2019-02-02,0:03:06,
389,홍대미용실 순시키헤어 너무 긴 애교머리 혼자서 잘라보자!! 초간단 자연스러운 애교머리 셀프커트!! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=s9FAAeEoANM,3244,2019-01-31,0:00:40,
390,홍대미용실 순시키헤어 블랙으로 염색한머리에 베이지로 컬러체인지 하는 과정! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=xthcjiLfY3U,2574,2019-01-29,0:00:37,
391,홍대미용실 순시키헤어 정돈이 필요한 헤어에는 투블럭컷&애즈펌이 딱이죠! 추천남자헤어스타일 [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=cP5QrgFQ6ks,1810,2019-01-29,0:00:44,
392,홍대미용실 순시키헤어 허쉬컷에 마무리 스타일링이 필요 없는 허쉬컷 스타일링펌!  [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=Tfg9l-VYM80,8541,2019-01-24,0:00:22,
393,단발머리에서 얼굴 작아보이게 머리묶는법!! 홍대미용실 순시키헤어에서 추천합니다 [ koreahair seoulhair hongdaehair soonsikihair],https://www.youtube.com/watch?v=GufaOlDDE54,87109,2019-01-21,0:03:22,
394,홍대미용실 순시키헤어 인형머리에 파마를! 파마머리도 이쁘게~ [ koreahair seoulhair hongdaehair soonsikihair doll’s head ],https://www.youtube.com/watch?v=qb3FJ61n2_E,2080,2019-01-19,0:01:00,
