,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
58,받은 생일 선물이 차 한대값 이라고? 디자이너 고태용의 생일선물 언박싱 🎁 #생일선물언박싱,https://www.youtube.com/watch?v=NI5UZHf2mbo,5493,2022-08-04,0:17:54,
59,[골목옷장외전] 인스타DM으로 패션회사에 들어왔다고? 20대 후반 비전공 디자이너 지망생의 비욘드 클로젯 입성기,https://www.youtube.com/watch?v=z0Txvgr439Y,4336,2022-07-28,0:15:28,
60,"[왓츠인마이백] 고태용 디자이너가 20년째 쓰고 있는 향수는? (ft. 돌돌이, 숙취해소제, RU21)",https://www.youtube.com/watch?v=KH1e942Sa8E,5616,2022-07-21,0:08:45,
61,김고은 이효리 칸예웨스트 선글라스 그리고 '법무부장관' 안경까지 싹 다 써봤습니다💙 안경 200개 가진 패션 디자이너의 올 여름 선글라스 추천 😎,https://www.youtube.com/watch?v=IiTSy11EEQc,6485,2022-07-14,0:11:09,
62,"올여름 여행할때 이 패션어태용🌊🎵 (ft. 페이즐리, 스트라이프, 리넨자켓, 슬랙스, 버킷햇, 쪼리)",https://www.youtube.com/watch?v=Gc2sDRtAnKw,2346,2022-07-07,0:09:16,
63,그 동안 감사했습니다,https://www.youtube.com/watch?v=Y-6_bjDZor8,5232,2022-06-30,0:16:44,
64,[골목옷장] 회사 퇴사하고 브랜드 런칭에 올인하는게 맞을까요? 자본금은 어떡하죠?,https://www.youtube.com/watch?v=qLJvfB4xaEQ,10293,2022-06-23,0:22:06,
65,[골목옷장] 패션 브랜드 계속 하고싶다면 '이것들'꼭 흡수하세요｜이미 런칭했는데 한계에 부딪힌 대표님 下,https://www.youtube.com/watch?v=TkcDPAJA-GM,6466,2022-06-16,0:22:06,
66,[골목옷장] 패션 비전공자는 어떡하죠?｜이미 런칭했는데 한계에 부딪힌 대표님 上,https://www.youtube.com/watch?v=9aCIC7_ZHMY,10366,2022-06-09,0:19:20,
67,"*어좁남 필수시청* 별 짓 다했던 형이 싹 다 알려줄게｜어깨뽕 보정속옷, 레이어링, 셔츠 활용법",https://www.youtube.com/watch?v=Zb9VPnTtP-M,8929,2022-06-02,0:14:10,
68,섹시의 정석 구씨 손석구 여자들이 열광하는 이유..?!,https://www.youtube.com/watch?v=mHTr8nP2tHo,146988,2022-05-26,0:08:05,
69,★추억의 싸이월드★ 2006년에 쓴 일기가 현실이되다,https://www.youtube.com/watch?v=zTpjJ4wn_RY,2520,2022-05-19,0:10:21,
70,[4K]자이언태(Zion.Tae) - 양화대교 [세로세로라이브],https://www.youtube.com/watch?v=CqD4-XAOdT8,3612,2022-05-12,0:04:02,
71,옷 잘입는 스타 송민호? 그는 왜 이지경까지 간 것인가,https://www.youtube.com/watch?v=V6btyzdsf8Q,20997,2022-05-05,0:10:58,
72,패션디자이너의 주말 성수동 핫플레이스 'LCDC',https://www.youtube.com/watch?v=X_69w07gHxE,7915,2022-04-28,0:08:38,
73,탑티어 힙합 댄서 GV 그의 패션을 프레피룩으로 바꿔본다면..?,https://www.youtube.com/watch?v=WP5o90EQz3E,3133,2022-04-21,0:13:52,
74,모델 캐스팅 할때마다 제발 바꿨으면 하는것! 패션디자이너 고태용의 캐스팅 일화,https://www.youtube.com/watch?v=r31EcgFrrFs,9968,2022-04-14,0:09:24,
75,내가 40대가 되고보니 알게된 ‘이것’,https://www.youtube.com/watch?v=81KpkNv7roM,7102,2022-04-07,0:08:17,
76,로코장인 남주혁 패션쇼도 세워봤죠 그의 패션은...,https://www.youtube.com/watch?v=gzK3tmgal5c,59077,2022-04-05,0:06:50,
77,[골목옷장] 옷이 안팔려 고민인 집에서 쇼핑몰하는 의뢰자 '이것'만 해봐라!,https://www.youtube.com/watch?v=InJ69Tw182A,9183,2022-03-31,0:19:33,
78,2년만에 열린 패션쇼당일!! 디자이너는 어떨까? [2022 서울패션위크 D-day],https://www.youtube.com/watch?v=mfLFqk6JV5I,6936,2022-03-24,0:12:23,
79,패션쇼 음악은 어떻게 나오는지 궁금하셨죠? [2022 서울패션위크 D-6],https://www.youtube.com/watch?v=ej4B-qGcSTk,2984,2022-03-17,0:12:10,
80,[골목옷장] 부모님 지원 100% 취미로 브랜드하는 디자이너?! 한 장도 안팔린 사연,https://www.youtube.com/watch?v=9IU75hGqmKU,14585,2022-03-11,0:24:04,
81,패션디자이너가 차리고 모델이 일하는 이 곳은...? 성수동 핫한 카페(될예정)인 'YARD',https://www.youtube.com/watch?v=8SiyG7p5quA,4829,2022-03-03,0:11:20,
82,"100만장 신화 ""국민개티"" 어떻게 만들었냐면... [백투더 패스트 ep.4]",https://www.youtube.com/watch?v=-gXReoQKC2M,5405,2022-02-24,0:10:04,
83,가장 X같았던 순간이 인생의 전환점이 됐죠 [백투더 패스트 ep.3],https://www.youtube.com/watch?v=ucAuBCy7khA,12479,2022-02-17,0:14:35,
84,3관왕도 모자라🤭 스브스 뉴스 초대까지..?! 패션디자이너 고태용 인터뷰 클립,https://www.youtube.com/watch?v=TS2MVj1VqVs,2433,2022-02-16,0:06:35,
85,남들 다 쉴때 혼자 출근하는 이유,https://www.youtube.com/watch?v=T6VW5Hbf-m0,9525,2022-02-10,0:11:15,
86,카페 창업하려면 이정도는... 커피 10잔 마시고 왔어요 내돈내산 JMT 카페 [AMA],https://www.youtube.com/watch?v=_oTbbqeiMMc,3241,2022-02-03,0:09:40,
87,[나 이런 짝퉁까지 봤다] 패션 디자이너가 들려주는 짝퉁 경험담｜맞춤제작 사이트까지 (feat. 프리지아),https://www.youtube.com/watch?v=COhsPlSk3yg,7733,2022-01-27,0:07:23,
88,돈도 빽도 없었던 패션디자이너 지망생의 비장의 카드?! [백투더 패스트 ep.2],https://www.youtube.com/watch?v=R58N4g4IjEE,4255,2022-01-25,0:08:46,
89,의상학과가 세탁소인줄 알았던 최연소 데뷔 패션디자이너 어떻게 데뷔했을까? [백투더 패스트 ep.1],https://www.youtube.com/watch?v=1RYZnWdl9ZQ,4037,2022-01-20,0:10:45,
90,10년째 스카프 팔지 않는 패션디자이너?! 스카프가 어색한 남자들 모여봐 매력상승한다,https://www.youtube.com/watch?v=8Xha6uKrEI0,2579,2022-01-13,0:08:28,
91,새해 선물 팁!｜뭘 선물해야될지 모르겠는 사람 필수시청,https://www.youtube.com/watch?v=O9G8h_cSLUM,2996,2022-01-06,0:08:50,
92,햄버거 안먹는 사람의 23만원어치 고든램지 버거 먹방,https://www.youtube.com/watch?v=Niin4qAtRZo,15028,2022-01-04,0:07:18,
93,거짓말탐지기의 승자는..? 패션회사 대표vs직원 🔔진실의 종아 울려라🔔,https://www.youtube.com/watch?v=eHFNAmT8mpc,1698,2021-12-30,0:11:48,
94,일수백+스키니 인천st 덩치남 이태리 피렌체로 가버림,https://www.youtube.com/watch?v=Y_Fht3NrVRA,2112,2021-12-28,0:08:03,
95,키작남이 GD가 되는 마법..!,https://www.youtube.com/watch?v=oKYv-s0jbAE,6691,2021-12-23,0:08:09,
96,패션회사 그만두고 뭐하냐구요? 비욘드클로젯과 8년동안 함께했던 이정욱 팀장님의 퇴사날,https://www.youtube.com/watch?v=s-8FmAgAAWo,3520,2021-12-16,0:07:01,
97,ENTP의 찐 반응,https://www.youtube.com/watch?v=c7AKZ6tP9qY,2312,2021-12-09,0:10:35,
98,패션어워즈 3관왕한 최초의 패션디자이너 비욘드클로젯 고태용,https://www.youtube.com/watch?v=qaMach8pays,1733,2021-12-02,0:07:14,
99,BEYOND CLOSET 2022 SS COLLECTION 'YARD',https://www.youtube.com/watch?v=t02glV1bC0c,1692,2021-12-01,0:07:26,
100,Seoul’s 10Soul 패션디자이너 10인의 청담동 무이 팝업스토어 현장｜비욘드 클로젯 고태용 디자이너,https://www.youtube.com/watch?v=sMbjKjwWUyU,2544,2021-11-25,0:09:53,
101,신진 브랜드 SILN 벌써 XXX장 팔렸다고? 원룸에서 시작하는 한재홍 디자이너｜남성복 퇴사자의 여성복 브랜드 런칭,https://www.youtube.com/watch?v=XCebeFcJ9ds,7446,2021-11-18,0:11:32,
