,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
65,"""손만두국의 명가! 미식가 신동엽님도 극찬한 맛집!"" 용산구 동부이촌 갯마을",https://www.youtube.com/watch?v=Pyrorhmt9u8,8564,2022-12-14,0:10:24,
66,"""3,900원?? 북한에서 내려오신 사장님께서 만드는 착한 순대국 맛집!"" 광명시 철산동 광명소고기순대국",https://www.youtube.com/watch?v=MmpkmrQ1Z9s,11188,2022-12-11,0:14:27,
67,"""두부에 진심을 담은 40년! 노포 맛집"" 종로구 구기동 원조할머니두부집",https://www.youtube.com/watch?v=A8f45ohYLvw,7241,2022-12-07,0:14:02,
68,"""미나리 한 가득 38년 내공의 오삼불고기 맛집!"" 신림 오첨지",https://www.youtube.com/watch?v=irLzZnvnW2M,6138,2022-12-04,0:13:09,
69,"""이렇게 하얀 떡볶이가 정말 맛있다고요...???"" 인천 남동공단 떡볶이",https://www.youtube.com/watch?v=YByGlMYwxV4,17899,2022-11-30,0:11:07,
70,"칼국수+보리밥+냉면= X,000원 ??? 남대문시장 칼국수골목 만나식당",https://www.youtube.com/watch?v=7E1ootVW9Bk,16837,2022-11-27,0:10:59,
71,"""이상하게 자꾸 손이 가는 이 돼지갈비는 뭐죠?!"" 서울 마포구 용강동 조박집",https://www.youtube.com/watch?v=vv-9LgKtGVc,6082,2022-11-23,0:14:01,
72,"""퇴근 길에 우연히 보고 들어간 조금 특별한 분식집???"" 서울 구로동 겨자씨분식",https://www.youtube.com/watch?v=lq1VkbcwzdY,9473,2022-11-20,0:11:00,
73,"""노포 느낌 제대로 살아있는 문래동 가맥 맛집을 찾았습니다!"" 서울 영등포구 문래동 지연슈퍼",https://www.youtube.com/watch?v=gZHJTSJdfH0,10935,2022-11-16,0:11:30,
74,"""12,000원 탕수육 시키면 짜장면 곱곱빼기와 짬뽕국물까지?!!"" 인천 남동구 만수동 태화각",https://www.youtube.com/watch?v=RkwjBKpBkmY,40738,2022-11-13,0:10:52,
75,"""게장 무한리필이 14,000원??"" 역대급 가성비 게장 무한리필 식당을 찾았네요! 게장뷔페",https://www.youtube.com/watch?v=mKLasSYSB-M,18978,2022-11-10,0:12:28,
76,"""겉바속촉 전기구이에 빠진 통닭과 돼지 바베큐!"" 안양중앙시장 삼덕바베큐",https://www.youtube.com/watch?v=hi9YE8rjsaQ,7152,2022-11-06,0:12:30,
77,"""소풍 날 이른 아침 엄마가 싸준 정성스런 김밥이 생각난다면 여기로!"" 은평구 연서시장 옥이네 김밥",https://www.youtube.com/watch?v=V24ukiVkQR0,11534,2022-10-26,0:11:42,
78,"""서울에서 군산을 만나다"" 몇 시간씩 줄 서는 군산 맛집이 연희동에 상륙! 군산 째보식당",https://www.youtube.com/watch?v=1pvCz7Emac8,9236,2022-10-23,0:11:38,
79,"""정말 이렇게 주셔도 되요 사장님?"" 열 그릇을 먹어도 한 그릇 값만 받는 다는 넉넉한 인심의 혜성칼국수!",https://www.youtube.com/watch?v=3wRw3DSkygo,12010,2022-10-19,0:11:31,
80,"""북어국 먹으러 왔다가 BTS에 빠져버린 날!"" 여의도 허슬네",https://www.youtube.com/watch?v=dLDROYNhFW4,4043,2022-10-15,0:12:52,
81,"""부대찌개 전문점에서 만난 끝판왕 돈까스!"" 충정로 호산나의정부부대찌개",https://www.youtube.com/watch?v=shhXPy6wB4M,11485,2022-10-12,0:14:33,
82,"""할머니께서 직접 웍을 돌려 만든 인생이 담긴 덮밥!"" 마포구 양지분식",https://www.youtube.com/watch?v=VRlgertmCy4,9055,2022-10-09,0:10:56,
83,"""잡채먹고 무릎 꿇은 날.. KO! 눈물 콧물 쏙 빠지는 매운맛!?"" 신도림 테크노마트 또치",https://www.youtube.com/watch?v=-THbCSaGuy8,11561,2022-10-06,0:12:12,
84,"""필동멸치국수 사장님 안되겠네요..."" 충무로 필동멸치국수",https://www.youtube.com/watch?v=n1OmUgcqoMM,18145,2022-10-02,0:11:36,
85,"""칼로 깎아 주는 짜장면?"" 서울 명동 도삭면 꿔바로우 맛집! 란주칼면",https://www.youtube.com/watch?v=ocKaR_z2_5g,8928,2022-09-28,0:12:16,
86,"""새우깡이 떡볶이에 들어갔다고요????"" 압구정 명물 루비떡볶이!",https://www.youtube.com/watch?v=DGay1OQ-f7Y,4570,2022-09-21,0:12:06,
87,"""이 정도면 곱창폭탄 전골 아닌가요?!!"" 종로3가 이경문순대곱창에서 순대곱창전골 먹방!",https://www.youtube.com/watch?v=e-RiAAcCMo0,11122,2022-09-18,0:15:35,
88,"""쯔양님도 두 번이나 반한 함박 맛집!"" 문래동 고동함박!",https://www.youtube.com/watch?v=EnR39M-2r8A,6435,2022-09-14,0:12:00,
89,"""130가지 초밥 무한리필이 2만원!!??"" 갓파스시 구로점!",https://www.youtube.com/watch?v=JfOuC_b3LyI,33063,2022-09-11,0:16:40,
90,"""전통 인도커리를 드시고 싶은면 여기로! 사장님부터 일하는 모든 분들이 인도사람!"" 여의도 마더인디아",https://www.youtube.com/watch?v=KTmrS-CWPQ8,6800,2022-09-07,0:12:55,
91,"""생활의 달인이 만드는 쫄면은 어떨까!?!"" 서대문구 충정로 우리하우스",https://www.youtube.com/watch?v=UyRN-X0siPs,14157,2022-09-04,0:11:30,
92,"""원짜장라이스? 짜면밥? 춘장 안에 숨겨진 엄청난 비밀이!"" 광진구 군자동 세종원",https://www.youtube.com/watch?v=rrhcAj3gPOI,17158,2022-08-31,0:11:12,
93,"""밥 반찬까지 리필이 되는데 백반이 3,000원이요???"" 가성비를 넘어 갓성비! 안양 믿음식당!",https://www.youtube.com/watch?v=xcDYM16aF_s,17068,2022-08-28,0:13:36,
94,"""구수한 시골된장찌개와 보리밥! 그냥 손맛이 아닌 고향의 손맛!!!"" 청량리 우리 집 식당",https://www.youtube.com/watch?v=JZB0Gjf5M4w,16149,2022-08-24,0:13:29,
95,"""사장님 이렇게 팔아도 괜찮으세요? 고향의 손맛이 느껴지는 14첩 백반!"" 성동구 성수동 신명먹거리",https://www.youtube.com/watch?v=FnsVOWnXXuY,13432,2022-08-21,0:12:55,
96,"""왜 지금 알았을까! 분위기에 취하고 맛에 취하고 막걸리에 취하는 곳!"" 마포구 공덕동 전골목 청학동부침개",https://www.youtube.com/watch?v=j8MkoFC1BAo,10495,2022-08-17,0:18:57,
97,"""당근 거래하다 우연히 만난 동네 맛집! 여기가 호프집인가 중국집인가?!"" 동작구 신대방동 옛날짜장",https://www.youtube.com/watch?v=CBRtMQYfhCU,14897,2022-08-14,0:12:27,
98,"""제 마음 속 1등 칼국수집이 바뀌었습니다!"" 서대문구 연희동 연희동칼국수!",https://www.youtube.com/watch?v=wFI--Oni678,11669,2022-08-10,0:11:56,
99,"""서울에서 전주만큼 맛있는 피순대를 만나게 되다니!!!"" 신당동 청구역 전주순대국!",https://www.youtube.com/watch?v=XaN7zPmsMNI,10842,2022-08-07,0:14:47,
100,"""한국의 헐리우드 충무로에서 찾은 김치찌개 맛집!"" 동국대 필동 맛집 김치만선생!",https://www.youtube.com/watch?v=0rTwpA1_Ey4,11801,2022-08-03,0:13:03,
101,"""외진 곳에 홀로 47년! 냉면 외길 맛집!"" 경기도 시흥 무지내동 무지식당",https://www.youtube.com/watch?v=dREKkqNITCo,19635,2022-07-31,0:13:10,
102,"""이게 돼지불백이라고요?!! 대한민국 유일무이한 특별한 기사식당!"" 광진구 자양동 송림식당",https://www.youtube.com/watch?v=VeLiosh0kjQ,16501,2022-07-27,0:12:45,
103,"""화끈하게 맛있게 맵다! 고추간짜장 맛집! 58년 노포의 힘이란!"" 중식 전통 서촌 노포의 자랑 영화루",https://www.youtube.com/watch?v=ft4So-aEWvE,14470,2022-07-24,0:11:30,
104,"""신길동 매운짬뽕???? 짬뽕이 다 거기서 거기죠!!!"" 신길동 매운짬뽕 도전 먹방!",https://www.youtube.com/watch?v=F5hjsiDussI,61204,2022-07-20,0:11:12,
105,"""비가 억수로 내리는 날 을지로 노포에서 행복 혼술!"" (feat. 노래자랑 1등 공연) 을지로 경상도식당에서 돼지갈비에 혼술 먹방!",https://www.youtube.com/watch?v=i6zyzdaoyPI,10057,2022-07-17,0:14:36,
106,"""실수라도 공짜로 곱빼기는 시키지 마세요...!!! 메뉴 받고 양 보고 웃음부터 터지는 곳!"" 행주산성 원조국수집!",https://www.youtube.com/watch?v=WflGepOiD1M,28009,2022-07-13,0:11:17,
107,"""숨겨진 좁은 골목에서 찾은 백반 맛집!"" 착한식당에서 고등어구이 김치 부대찌개 맥주 혼술 먹방!",https://www.youtube.com/watch?v=j1uFf7lomIo,13002,2022-07-10,0:11:49,
108,"""찌개구이라는 메뉴 들어보셨나요?!"" 술을 부르고 또 부르는 맛!"" 대학로 혜화 포크랜드 혼술 먹방!",https://www.youtube.com/watch?v=moziwenTwbg,6363,2022-07-07,0:13:37,
109,"""무더위를 잊혀줄 순메밀 100% 막국수 맛집! 씹을수록 고소함이 가득!"" 강서구 방화동 고성 막국수",https://www.youtube.com/watch?v=a1tpM5-eRX8,12329,2022-07-03,0:12:50,
110,"""끓여 먹는 보쌈이요???"" 태어나 처음 보는 돼지보쌈! 먹는 순간 소주를 주문했습니다! 연신내역 목노집",https://www.youtube.com/watch?v=tNTdM2Up4XQ,8925,2022-06-29,0:15:49,
111,"""전화번호도 없는 찐 동네 맛집을 찾았습니다!"" 흑석동 흑석시장 리네낙지!",https://www.youtube.com/watch?v=1A1acQ0SYWI,10248,2022-06-26,0:13:20,
112,대왕 솥뚜껑 위로 다 올려! 삼겹살+항정살+김치+부추+콩나물+버섯+양파+마늘 그리고 어머니의 정성 가득 된장찌개까지! 수원 인계동 삼겹살 맛집!,https://www.youtube.com/watch?v=BLSn1-xTtFU,8057,2022-06-22,0:13:48,
