,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
141,연말 명품하울🤩 구찌 벨트 / 구찌 샌들 / 루이비통 아치라이트 / 샤넬 귀걸이,https://www.youtube.com/watch?v=SygWLsBMntM,41233,2019-12-29,0:18:27,
142,ZARA 자라하울 겨울 패션하울 + 수선꿀팁 + 아우터 매치,https://www.youtube.com/watch?v=pW_HKeVXnEU,36766,2019-11-29,0:14:10,
143,샤넬브로치 진품 VS 가품 & 3만원 악세사리 (참신함 주의!),https://www.youtube.com/watch?v=ugKGZJw9ffc,21147,2019-10-22,0:06:24,
144,"하늘의 별 따기 급, 샤넬 가브리엘백팩 !! 구하는 꿀팁🍯",https://www.youtube.com/watch?v=v9tDmo-kFGo,72483,2019-10-15,0:17:21,
145,🌻 돌체앤가바나 저렴하게 따라하기!,https://www.youtube.com/watch?v=DYZe8N-1GuE,12641,2019-09-30,0:11:45,
146,🐝 구찌룩 저렴하게 따라하기! GUCCI st. styling,https://www.youtube.com/watch?v=aALfkKtqRp8,83613,2019-09-10,0:21:25,
147,[Eng] 가을패션 준비🍁ZARA 자라 쇼핑 패션하울 & 블랙 데일리백 추천! (테본헤이드)  19FW ZARA shopping haul & styling K-fashion,https://www.youtube.com/watch?v=niFpcKWErkw,57968,2019-08-26,0:15:46,
148,🖤 샤넬브로치 8가지 스타일링 CHANEL Brooch Styling 8,https://www.youtube.com/watch?v=sWGR_rZjZ5E,46683,2019-08-16,0:09:01,
149,중고로 명품백👜 레이디디올 팔았어요! 얼마나 받을 수 있을까요?!,https://www.youtube.com/watch?v=-nmpPvcDOUk,278325,2019-08-08,0:15:18,
150,🪐비비안 웨스트우트 저렴하게 따라하기!! Vivienne Westwood 패션특징,https://www.youtube.com/watch?v=sbXPM32Qi7o,14180,2019-06-26,0:06:08,
151,"🎀디올 레이디백 렌탈 이용후기 (미디움,미니 사이즈 비교)",https://www.youtube.com/watch?v=Bwa8eCz5ldo,82899,2019-06-03,0:15:43,
152,🖤 2661만원 샤넬룩 저렴하게 따라하기!! 인간샤넬 가보쟈!,https://www.youtube.com/watch?v=G79WyqJC5Cs,60147,2019-05-22,0:12:35,
153,MIAMI🌴 마이애미 여행 🌞 동선대로 편집한 마이애미 3일 그리고 공항노숙..🤣,https://www.youtube.com/watch?v=U_KhLMClcWw,7401,2019-05-12,0:28:12,
154,"NEWYORK🗽뉴욕 여행브이로그🚕 (동선대로 편집한 뉴욕에서의 5일, 뉴욕호텔, 여행패션 등)",https://www.youtube.com/watch?v=88TNb5rMASs,37380,2019-05-04,0:24:09,
155,자켓코디🖤 블랙자켓 하나로 6가지 스타일링하기,https://www.youtube.com/watch?v=CGnn6iFkH7k,21249,2019-04-10,0:12:36,
156,🌸봄🌸 패션하울! 봄 마다 꺼내입는 화사한 나의 봄옷💖소개,https://www.youtube.com/watch?v=WhthEZwt-YI,45968,2019-03-14,0:19:58,
157,ENG) 리미티드 명품백 부터~국민백 까지 & 오래 드는 가방의 조건👜,https://www.youtube.com/watch?v=dEHt2ZN9NC4,163917,2019-02-23,0:22:11,
158,30대 여자는 뭘 살까? 255만원 모노톤 쇼핑하울!,https://www.youtube.com/watch?v=xAn07FcW_OM,25129,2019-01-26,0:14:21,
159,"예술을 서빙하는 미슐랭 프렌치 레스토랑,  르꼬숑 (영상편집 연습용 but 마음에 듦)",https://www.youtube.com/watch?v=hRejOOlugfU,1777,2018-12-05,0:02:37,
160,"그리스여행💙 산토리니, 아테네 🎬 Greece Santorini & Athens",https://www.youtube.com/watch?v=WpiLk31F7J8,16506,2018-12-01,0:04:09,
161,"12월 스위스여행 브이로그🎬 (ft. 죽기전에 꼭 가봐야 한다는, 빌라호네그 호텔)",https://www.youtube.com/watch?v=eXv9W10G8k4,22794,2018-08-05,0:05:21,
