,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
108,언니 필러 어디서 맞았어요?는 오버립입니다!💋 입술커보이는법•인중줄이기•광택틴트•수채화립•쿨톤립추천 over lip tips 아름하다 AREUM,https://www.youtube.com/watch?v=LRBgJsR1cgs,14858,2022-07-27,0:07:50,
109,쿨톤은 자라 ZARA에서 어떤걸 구매해야 할까?💙조이 원피스•자라 신상•22SS 아름하다,https://www.youtube.com/watch?v=qVx858diYCk,20320,2022-07-20,0:08:30,
110,"MZ인스타스타 ssap 가능,,,🕶셀카가 잘 나올 수 밖에 없는 make up 아름하다 AREUM",https://www.youtube.com/watch?v=USgpWKLeWDo,3172,2022-07-17,0:13:20,
111,"페스티벌에서도 힙한 고양이 언니들,,메이쿠업🖤 (feat. 비건선크림 비건쿠션) 아름하다 AREUM",https://www.youtube.com/watch?v=fRPw2YhWnjQ,5902,2022-07-10,0:14:40,
112,여름인데 이걸 안 산다고?🏄🏻‍♀️🛒 7월 올영픽 피부각질관리•미백관리•네일추천 아름하다 AREUM,https://www.youtube.com/watch?v=26Uc1u8s3IU,2100,2022-07-05,0:17:40,
113,흠뻑쇼💦쿨톤은 이렇게만 하면 완.벽.🍾지속력 쩌는 페스티벌 메이크업 (물놀이도 saap 가능) 아름하다,https://www.youtube.com/watch?v=m0TIdONPLno,22334,2022-07-03,0:16:20,
114,5만원 이하 에이블리에서 구매할 수 있는 데이트룩 ! 💗 아름하다 AREUM,https://www.youtube.com/watch?v=yRhV9aJgTpo,3281,2022-06-29,0:01:00,
115,VLOG 광주 핫하다는 곳은 다 가 봤습니다🏄🏻‍♀️ 실내서핑 • 동명동 • 하늘공원 • 전시회 아름하다 AREUM,https://www.youtube.com/watch?v=HfjxCxRFdao,2599,2022-06-22,0:09:00,
116,VLOG🐬 엔프피가 찐친 잇프제랑 부산가면 생기는 일 (욕난무) 부산롯데월드•광안리•해운대•해성막창 아름하다 AREUM,https://www.youtube.com/watch?v=eumoLts_JXE,1856,2022-06-19,0:09:50,
117,하루필름 인생사진💙쿨톤은 이렇게 찍으면 성공입니다! (feat.썬젤 추천) 아름하다,https://www.youtube.com/watch?v=Vjy--n3wKpk,13096,2022-06-12,0:16:10,
118,여름에 태어나서 여름쿨톤인가🍧좋아하는 거 다 때려넣은 인간여름쿨톤 메이크업! 아름하다 AREUM,https://www.youtube.com/watch?v=0UYNEz9-H6g,6589,2022-05-25,0:17:30,
119,"드디어 저도,,💍 웨딩 헤메받고 드레스 피팅까지 하고 왔어요!👰🏻‍♀️ 아름하다 AREUM",https://www.youtube.com/watch?v=9QMqp_NpP0E,3686,2022-05-22,0:06:00,
120,헤어 꿀템 이것저것 다 써 본 사람🙋🏻‍♀️🤍 올리브영 헤어템 추천! 손상모•백화점향수향•볼륨업•잔머리해결🐰 아름하다 AREUM,https://www.youtube.com/watch?v=FavUdIbn8fg,1925,2022-05-15,0:11:00,
121,요청폭주💎광고없는 찐 주구장창템 요즘 이것만 사용하는데 대방출합니다🫡 아름하다 AREUM,https://www.youtube.com/watch?v=sbAJUSfBOrY,16256,2022-05-11,0:15:40,
122,안 보면 후회하는💯삶의 질 상승템 8가지📈인생트리트먼트•얼굴작아지는법•💩물케어 etc) 아름하다 AREUM,https://www.youtube.com/watch?v=UjFYYM7wWrM,3996,2022-05-08,0:15:30,
123,🍧글리터 덕후의 쿨톤 글리터 8가지 추천✨NO광고 my FAV glitter 아름하다,https://www.youtube.com/watch?v=puVmoAqRoxI,112211,2022-05-04,0:12:30,
124,🌎 이게 다 제로웨이스트라고? 제로웨이스트샵 VLOG •샴푸바•핸드폰케이스•접시•인센스 아름하다 AREUM,https://www.youtube.com/watch?v=ojwCj6SB_tk,865,2022-04-27,0:10:40,
125,IVE아이브 장원영 커버 메이크업을 해 보았습니다🎀LOVE DIVE make up 아름하다 AREUM,https://www.youtube.com/watch?v=fkSlViEQGBs,5271,2022-04-26,0:14:30,
126,뒤 돌아보게 만드는🌷봄향수•조러브스•로에•겐조•바이레도•포맨트•멜린앤게츠 spring fav perfumes! 아름하다 AREUM,https://www.youtube.com/watch?v=BSrkixFapZY,8077,2022-04-21,0:11:10,
127,올영 신상템🫒여름에 쓰기도 좋을까? 몸속까지 촉촉템 • 땀에 끄떡없는 지속템 • 탄 피부 복구 미백템 oliveyoung 아름하다 AREUM,https://www.youtube.com/watch?v=JWVwDJnZ5zw,5077,2022-04-13,0:18:20,
128,난 부럽지가 않어 연예인 피부✨ 속건조 잡아주고 좁쌀도 뿌셔준 꿀템🌿 아름하다 AREUM,https://www.youtube.com/watch?v=tY1JQwl6gfU,2559,2022-04-10,0:06:00,
129,확실하게 중안부 짧아지는 성형 메이크업👃🏻’긴 얼굴’ 고민인 사람들 꼭 보세요🤍아름하다,https://www.youtube.com/watch?v=k1-674-0oak,13519,2022-04-06,0:13:50,
130,[광고X] 쿨톤저격립 모음zip💗 | 쿨톤립 추천&립조합 추천! 아름하다 AREUM,https://www.youtube.com/watch?v=-pnOmmQJd5s,6503,2022-03-20,0:14:00,
131,"신입생 과팅 이렇게 하면 성공,,💗 MZ세대를 저격한🔫22학번 메이크업 make up 아름하다 AREUM",https://www.youtube.com/watch?v=C0z94RuSB7k,4283,2022-03-09,0:19:10,
132,올영세일 랄랄라라라 🎶🛒22년 첫 빅세일💚 아무거나 살거야?! 올영추천템 아름하다 AREUM,https://www.youtube.com/watch?v=sjk14gCbKdI,3903,2022-03-03,0:18:50,
133,VLOG 자가격리 일주일 누워만 있을거야???🥲tmi 난무하는 자가격리 겸 취미 브이로그^^ 아름하다 AREUM,https://www.youtube.com/watch?v=jlY3YOnP3og,2315,2022-02-28,0:21:00,
134,미니투룸은 어떻게 꾸며요?🏡 룸투어2탄! 가구배치부터 수납까지 다 보여드릴게요😏 아름하다,https://www.youtube.com/watch?v=ibYBRJOlH1I,29132,2022-02-20,0:19:00,
135,"인스타 문의 폭발,,,💞글로시 그 잡채 쿨톤 메이크업 하면서 추측읽기 해보기! 아름하다 AREUM",https://www.youtube.com/watch?v=97iJmvdLHBw,5243,2022-02-15,0:19:40,
136,"A부터 Z까지 지대로 모시겠습니다,,🏡새보금자리 투룸 룸투어 1탄!! 아름하다 AREUM",https://www.youtube.com/watch?v=TiyADM5rI-w,9063,2022-02-13,0:16:30,
137,"쿨톤 눈에 별을 박은 듯한 렌즈 6가지 추천✨이거 한국에 나오면 요물이겠는데 이거,,,아름하다 AREUM",https://www.youtube.com/watch?v=hWR29wiPMJ0,1948,2022-01-30,0:06:00,
138,"오래된 투룸 아파트🏚셀프로 집꾸미기! 타일시트지, 페인트칠하기, 가구언박싱(?), 식물키우기 아름하다 AREUM",https://www.youtube.com/watch?v=Joyi_EexOOY,11586,2022-01-19,0:20:30,
139,"VLOG 분량조절 실패할만큼 행복했던 연말♥️예쁜  잠옷 입고 일주일 보내기 year-end party! 커플 파자마, 집들이 선물 아름하다 AREUM",https://www.youtube.com/watch?v=7rfV3KoR36E,2393,2021-12-29,0:24:21,
140,폭닥폭닥🎄크리스마스에 번호 따이는 청순촉촉 make up❄️ winter glow make up 아름하다 AREUM,https://www.youtube.com/watch?v=c48w33_CHoU,6712,2021-12-22,0:13:40,
141,ᴡɪɴᴛᴇʀ ʜᴏᴜʟ🎄마음에 쏙! 드는 연말룩&크리스마스룩🍷아름하다 AREUM,https://www.youtube.com/watch?v=Afms5Z6ovpI,4485,2021-12-20,0:14:00,
142,"크리스마스 집꾸미기🎄내가 집 꾸밀게 우리집엔 누가 올래🎅🏻(크리스마스 홈파티, 크리스마스 소품) 아름하다 AREUM",https://www.youtube.com/watch?v=7U_8F1IRjcY,1501,2021-12-13,0:08:30,
143,"(미공개파일)조울증이 심해지는^^전세집 구하기 프로젝트🏡 나 이사갈 수 있겠지,,? 아름하다 AREUM",https://www.youtube.com/watch?v=GQdouDTVuJE,1882,2021-12-08,0:08:30,
144,폰부터 에어팟까지 케이스는 이 영상 하나면 쇼핑 끝-📱아름하다,https://www.youtube.com/watch?v=zWsKmCIB__U,73648,2021-12-02,0:24:20,
145,"잘 봐, 이제 겨울이다~😏포근한 겨울 냄새 나는 향기템 6❄️ winter fragrance items (feat.포맨트) 아름하다 AREUM",https://www.youtube.com/watch?v=mYAnadSAM0M,7562,2021-11-24,0:11:50,
146,"이번 겨울은 키르시다,,🧸힙해져서 돌아온 KIRSH 같이 뜯어보고 입어봐요! 아름하다 AREUM",https://www.youtube.com/watch?v=BksBVpfUhkU,2888,2021-11-21,0:10:50,
147,아이폰13미니 케이스 이거 하나만 보면 끝-📱iphone13 mini case zip.🔗🎱 🏁 아름하다,https://www.youtube.com/watch?v=DX9OfZpoZkU,96217,2021-10-27,0:17:30,
148,요즘 핫한 네일 컬러 7가지!☕️ my F/W nail polish collection🍩 아름하다,https://www.youtube.com/watch?v=7qVuUkFIePA,11126,2021-10-07,0:12:10,
149,ENG]Z플립3 케이스 꾸미기! 어서와 팬텀블랙 꾸미기는 처음이지?🖤 Galaxy Z Flip3 Case / Phone Deco 아름하다,https://www.youtube.com/watch?v=oA8iKNYR9J8,12163,2021-09-18,0:14:25,
150,"가을이니까 타일 테이블 만드는 집순이🔧 DIY 지점토 거울, 촛대 / 타일 테이블 / 룸데코 아름하다 AREUM",https://www.youtube.com/watch?v=iE9L-UIJ2y0,2281,2021-09-09,0:12:00,
151,셀카 잘 받는 인생렌즈🤍오렌즈 그레이 렌즈 6가지 추천! (비비링그레이가 원데이로?!)아름하다,https://www.youtube.com/watch?v=qvAP1uQ0rjo,69989,2021-09-07,0:09:40,
152,"올영 세일인데 이건 못참쥐,,🫒🛒가을 맞이 올영 추천템 (올리브영마스크팩, 가을색조, 네일추천, 헤어바디 etc.) 아름하다 AREUM",https://www.youtube.com/watch?v=iw7YMEGWoFM,5005,2021-09-01,0:09:50,
153,"내 마지막 여름, 내 첫 보금자리 룸투어☕ 아름하다 AREUM",https://www.youtube.com/watch?v=f-abAppAuZc,7865,2021-08-26,0:09:00,
154,향에 미친 자가 추천하는 명품 존똑템🌷백화점 향수 만원대로 구매하는 방법?,https://www.youtube.com/watch?v=9TeS8htMUIo,4619,2021-08-22,0:09:30,
155,"광고없는 내 찐 잘썼템 7가지🪥 (인아웃사이드, 천사연구소, 자빈드서울, 딥티크 etc.) 아름하다 AREUM",https://www.youtube.com/watch?v=tDWCM4BZqKw,2735,2021-08-16,0:13:25,
156,"요즘 너무 핫!한💙디자이너 브랜드 가방 8가지👜 (마지셔우드, 엠제이드, 스탠드오일, etc.)아름하다 AREUM",https://www.youtube.com/watch?v=Ob5ufV_kGnk,9930,2021-08-13,0:20:00,
157,하이틴 갬성🏩TAEYEON ‘weekend’메이크업💗 아름하다 AREUM,https://www.youtube.com/watch?v=slpyfVO3hD8,2548,2021-08-08,0:15:24,
158,옥수수 수염에서 물미역으로 돌아간 방법?!💆🏻‍♀️이것은 탈색부터 컬러트리트먼트까지 안 한 것이 없는 머리카락이란 말이다 아름하다,https://www.youtube.com/watch?v=NBQr7PKG_ik,7502,2021-08-02,0:10:20,
159,"aespa 닝닝 메이크업❤️‍🔥 에스파는 닝닝이야 나는 될 수 없어,,🎶 next level NING NING make up 아름하다 AREUM",https://www.youtube.com/watch?v=1maFtC4b9Sk,2133,2021-07-29,0:04:03,
160,셀프 레드 염색❤️‍🔥 탈색하다가 피 눈물 났다 질문 받는다 self dyeing my hair! 아름하다,https://www.youtube.com/watch?v=uJgVQOqZWos,57426,2021-07-21,0:06:40,
161,"쿨톤이면 이건 못참지,,,🍒🍇🌸 쿨톤이 5즤게 추천하는 여쿨&겨쿨립 9가지! 아름하다 AREUM",https://www.youtube.com/watch?v=2PuuknsQZso,8881,2021-07-15,0:10:50,
162,aespa 카리나 메이크업💜이목구비 다시 만들기🥸 aespa KARINA make up 아름하다 AREUM,https://www.youtube.com/watch?v=S_rpv2oKPTs,3024,2021-07-11,0:13:50,
163,"왓츠인마이백👜 이시국, 이날씨 필수템 공개! New Bag 프라다 호보백 리뷰💙 아름하다 AREUM",https://www.youtube.com/watch?v=kZu8wDbrmao,7405,2021-07-04,0:12:10,
164,"[향수추천!] 여름에 딱 이야🌊 남녀 모두 뿌리기 좋은 향수 7가지 추천!! (딥티크, 바이레도, 산타 마리아 노벨라, 이솝, 필로소피, 마크제이콥스) 아름하다",https://www.youtube.com/watch?v=YkqWZj8MzMI,46801,2021-06-25,0:14:10,
165,[광고X]저는 파우치 말고 화장대를 탈탈 털어 보겠습니다💄아름하다 AREUM,https://www.youtube.com/watch?v=Je9PPeRskqo,11544,2021-06-24,0:18:20,
166,이게 바로 데일리 렌즈지👀 데일리렌즈 12가지 총집합!! 하파크리스틴 원데이렌즈 전컬러 리뷰✨아름하다 AREUM,https://www.youtube.com/watch?v=sUhvYYpHHdA,11690,2021-06-18,0:10:40,
167,"오랜만에 돌아 온 염색 브이로그💙 블루 염색 하고 왔어요! (네일아트,붙임머리까지!!!) 아름하다 AREUM",https://www.youtube.com/watch?v=kM065iYhv_8,7379,2021-06-13,0:06:10,
168,"지대로 모시겠습니다,,,💚 달바 n년차 숨은 꿀템까지 탈탈 알려드림👼🏻 (7가지 존좋템) 아름하다",https://www.youtube.com/watch?v=eh8mXOZXeJA,15976,2021-06-09,0:12:10,
169,갓성비 반팔티부터 요즘 핫한 브랜드까지!🧃여름인데 반팔티 안 살거야?!? 반팔 10가지 추천 | 아름하다,https://www.youtube.com/watch?v=_G0T7JfUNqE,57538,2021-06-06,0:11:20,
170,"여름맞이 룸데코🛋 힙한 갬성은 다 때려넣은,,,💙 (방구조 바꾸기, 가구&소품 언박싱) 아름하다 AREUM",https://www.youtube.com/watch?v=SA-HB8P1t78,6454,2021-06-02,0:07:50,
171,오랜만에 브이로그라 떨리는구만^^ 겟레디부터 짧은 븨로그까지🍮 오늘 컨셉은 쿨톤 요정이다! vlog&grwm cool tone make up 아름하다 AREUM,https://www.youtube.com/watch?v=ajeqHjGj4As,3765,2021-05-24,0:15:30,
172,"집순이는 잠옷 쇼핑을 참지 않긔,,,🧶여름까지 입으려고 산 7가지 잠옷 소개! 아름하다",https://www.youtube.com/watch?v=09Dvve-lLro,36159,2021-05-20,0:09:20,
173,"퇴폐미 5지고 z리고 레릿고 메이크업🥀 (틱톡 스타가 되고 싶었던 알쓰같기도,,) 아름하다 AREUM",https://www.youtube.com/watch?v=thtBHuDeNZM,6586,2021-05-06,0:03:53,
174,인간 쿨톤👛 봄부터 여름까지 주구장창 입을 옷 unboxing! 꾸꾸꾸 코디 조아해?✨ 아름하다 AREUM,https://www.youtube.com/watch?v=j9eESQYAgfI,2469,2021-04-30,0:09:00,
175,"말JOLLA 많음) 귀티 좔좔 겟레디윗미🛍 영상 찍다 육두문자 나오는 하루^^, 아름하다 AREUM",https://www.youtube.com/watch?v=XrP4ztZHkrQ,7608,2021-04-28,0:18:40,
176,똥손도 SSAP 가능🙆🏻‍♀️ 판고데기 웨이브 넣는 방법! (5분 안에 후딱 가능 삽 가능) 아름하다 AREUM,https://www.youtube.com/watch?v=xB8ANQ6R_hs,4224,2021-04-25,0:05:00,
177,인생 렌즈 등극!👀💓 오렌즈 비비링 전컬러 리뷰&최애컬러 추천 (new컬러 출시?!) 아름하다,https://www.youtube.com/watch?v=q3_Xs6n6ma4,44691,2021-04-20,0:06:00,
178,"쿨톤들은 이 영상을 보라,,,,,돌이 뚜비 ㄴ...💜포도즙미 터져버리는 겟레디윗미🍇 아름하다 AREUM",https://www.youtube.com/watch?v=JdLW-x2ucJc,4245,2021-04-14,0:15:20,
179,왓츠인마이백! 7년지기 유교과👩🏻‍🏫선생님들 가방 안에는 뭐가 들어 있을까?‍ 아름하다,https://www.youtube.com/watch?v=xvOECcqrH2I,23753,2021-04-11,0:12:50,
180,풀뱅 앞머리 넘기는 방법!👩🏻 5분 안에 똥손도 SSAP가능➰아름하다,https://www.youtube.com/watch?v=RXyX21jJ5Bk,400404,2021-04-04,0:04:50,
181,"🛌복층 오피스텔 침실 룸 데코🪵요즘 내가 힐링하는 방법(+포스터샵, 포토제니아굿즈, 포스픽 미니빔)",https://www.youtube.com/watch?v=51LiY707Ar4,8957,2021-04-02,0:09:00,
182,향덕후 남자친구랑 같이 쓰는 인생 향기템🍃🌼(백화점 존똑 향+바르는 향수 미친 바디제품) 아름하다,https://www.youtube.com/watch?v=4Ak6LXiPCBs,14388,2021-03-31,0:08:30,
183,[광고X]겨쿨 안 들어올거야? 쿨톤 10가지 최애 립🍇 (쿨톤립 추천&립조합 추천!) 아름하다,https://www.youtube.com/watch?v=QdWZlvXEHc4,216016,2021-03-25,0:11:00,
184,"자라[ZARA]봄 신상 하울🌷존예부터 환불템까지,,,,😳 unboxing 같이해요-! 아름하다",https://www.youtube.com/watch?v=gw4LIUz5WpA,12596,2021-03-23,0:11:10,
185,왓츠인마이 신발장!!!👟 지금까지 야금야금 모아 온 신발들 전부 소개합니다 AREUM 아름하다,https://www.youtube.com/watch?v=4HYe93p6R4c,5311,2021-03-16,0:13:00,
186,"내가 또 쿨톤에는 진심인 편,,,💜 풀뱅하고 첫 쿨톤 메이크업💇🏻‍♀️ 아름하다 AREUM",https://www.youtube.com/watch?v=6HENFI3plXg,6880,2021-03-08,0:17:00,
187,🌷못생긴 손도 예뻐보이는 봄 네일 추천 10가지〰️ S/S nail polish collection🧚🏻‍♀️ 아름하다,https://www.youtube.com/watch?v=HcKT8jK1Av4,21035,2021-03-03,0:11:50,
188,🧚🏻‍♀️요즘 데일리 제품들로 퀵! 메이크업하기🌷내가 브이로그를 안 올리는 이유 | 아름하다AREUM,https://www.youtube.com/watch?v=_Sc5mPtS8M8,2592,2021-03-01,0:08:10,
189,"🧢개학&개강 휘뚜루마뚜루 필수템🎒후드&맨투맨 7가지 하울 (집순이들도 보고 있는 거 다 알아,,🐶) 아름하다 AREUM",https://www.youtube.com/watch?v=QY-HQDBfF-U,10014,2021-02-24,0:07:10,
190,✨’신상 팔레트’ 쿨톤이 미쳐버리는 섀도우 추천💟 내가 요즘 찐으로 잘 사용하는 팔레트까지-!) 아름하다 AREUM,https://www.youtube.com/watch?v=boZRXTo1pRQ,4090,2021-02-21,0:14:10,
191,ENG]🕰빈티지 갬성 갈아넣은 복층 오피스텔 랜선 집들이🧸 (인테리어 정보/정리천재) 아름하다,https://www.youtube.com/watch?v=nrmk5LmUTek,79200,2021-02-09,0:16:30,
192,역대급 인생 피부 등극✨ 좁쌀러들은 클릭할 수 밖에 없을 걸?!💖 스킨케어 추천템! 아름하다,https://www.youtube.com/watch?v=-BBojNubvk8,12774,2021-02-04,0:09:20,
193,🙇🏻‍♀️2021새해맞이 데일리 한복 메이크업 (feat. 원브랜드 메이크업 같이해요!) 아름하다 AREUM,https://www.youtube.com/watch?v=zJB9PKfH6IU,2174,2021-01-19,0:16:30,
194,ENG]🛌집순이면 잠옷 이정돈 있어야지 (파자마 추천🧸) 아름하다,https://www.youtube.com/watch?v=sWPrUQWulmQ,62286,2021-01-14,0:10:20,
195,"🧳7일동안 내가 사재낀 인테리어 소품들 (오늘의집, 자주, 이케아, 쿠팡) | 아름하다",https://www.youtube.com/watch?v=vrJF3vM8dg8,15150,2021-01-04,0:17:30,
196,👁마스크도 끼는데 눈이라도 화려해야지 않겠어? | 쿨톤인 내가 추천하는 아이섀도우 팔레트💗 (EYE SHADOW PALETTES FOR COOL TONE) 아름하다,https://www.youtube.com/watch?v=kZb4-KKvTNI,13931,2020-11-29,0:10:10,
197,"🤷🏻‍♀️렌즈는 됐고, 언니 메이크업 어떻게 했어요? (웜톤렌즈들 보다 더 주목받은 메이크업 feat.홀리데이 에디션) 아름하다 AREUM",https://www.youtube.com/watch?v=v84aI1eAt18,8608,2020-11-25,0:15:50,
198,"[광고X]쿨톤인 나도 미춰버리는 웜톤 렌즈 I 💛골드빛부터 붉은브라운까지🤎 (렌즈미, 렌시스, 오렌즈, 렌즈베리) 아름하다",https://www.youtube.com/watch?v=sPIhOQuCk44,12848,2020-11-17,0:08:50,
199,🧢집순이 필수템 후드티&맨투맨 7가지 추천 (후회템부터 데일리템까지〰️💗) 아름하다,https://www.youtube.com/watch?v=b9nd2oWgfNw,17411,2020-11-15,0:09:10,
200,"💙연하 남자친구보다 더 어려보이려고 작정하는 데이트 메이크업 (글쎄 우리가 얼마나 많이 싸우냐면,,,,,,,) 아름하다",https://www.youtube.com/watch?v=0iZu5heUpFs,13641,2020-11-10,0:15:00,
201,[광고X]언니 그 렌즈 어디 거예요? | 쿨톤 인생 렌즈 8가지 추천👁💙 오렌즈/렌시스/렌즈미 아름하다,https://www.youtube.com/watch?v=DjHfYyEM-Ck,31848,2020-11-08,0:09:50,
202,❄️신상으로 때려박는 겨울 쿨톤 메이크업 | 나 여뮤가 아니라 겨쿨 같은데...💜 아름하다,https://www.youtube.com/watch?v=B9GFLhbMVL4,12741,2020-10-30,0:14:50,
203,[광고X]이 세상에 같은 레드는 없다 (레드립 추천&레드립 바르는 방법) 아름하다 AREUM,https://www.youtube.com/watch?v=HAqrAE_ogYQ,3223,2020-10-29,0:05:00,
204,"똑똑, 거기 5월의 신부 하객 계신가요?🌷 데일리템으로 하객 메이크업! 아름하다 AREUM",https://www.youtube.com/watch?v=tzxoh2X4QVw,6814,2020-10-27,0:14:30,
205,👞겨울까지 뽕 뽑을 착한가격대 슈즈 하울 ! (2만원대부터~) 아름하다 AREUM,https://www.youtube.com/watch?v=1Hx65XbV6No,6951,2020-10-16,0:08:50,
206,[광고X]다 똑같은 쿨이 아니다. 쿨톤인 내가 환장하는 블러셔 | BLUSHER SWATCHES | BLUSHER TUTORIAL💗 아름하다,https://www.youtube.com/watch?v=TGQhjTLuSkQ,23845,2020-10-12,0:05:00,
207,[광고X] 💅🏻가을에 찰떡 분위기 갑 네일 10가지 소개하기〰️ my autumn nail polish collection 🍂 아름하다,https://www.youtube.com/watch?v=cQFIVromzDM,19401,2020-10-01,0:09:30,
208,🍂(정신없음주의) 제 인생 메이크업 찾았습니다. 이니스프리 신상으로 해보는 가을 너낌 뿜뿜 메이크업 (핑크뮬리 메이크업) 아름하다 AREUM,https://www.youtube.com/watch?v=ngDLxDv4m00,6819,2020-09-27,0:12:00,
209,🍒(말JOLLA 많음)내가 아이라이너를 포기하지 못했던 이유 (깨끗하고 쫀득쫀득하고 촉촉하고 그냥 예쁜 체리 메이크업) 아름하다,https://www.youtube.com/watch?v=eP569oaAL0A,12701,2020-09-23,0:15:00,
210,"[광고X]🍂정말이지 웜톤들의 세상이란,,,,분위기 있고 멋도 있고 다해버리네 (웜톤 저렴이 립zip) 아름하다 AREUM",https://www.youtube.com/watch?v=YC-Xt27m4ZI,4159,2020-09-22,0:05:40,
211,"🍯꿀피부 만드는 나의 스킨케어&이너뷰티 제품 대방출🐝💛 (수분템, 미백템, 탄력템, 진정템) 아름하다 AREUM",https://www.youtube.com/watch?v=sX8_QRFKdUc,6640,2020-09-20,0:10:10,
212,[광고X]진지합니다. 쿨톤인 내가 추천하는 요즘 최애 립🌹 | 쿨톤립 추천&립조합 추천! 아름하다,https://www.youtube.com/watch?v=DpELujW-Q34,147499,2020-09-18,0:05:20,
213,"🧳작지만 없어서는 안 될 나의 찐템들〰️ (콜오나 때매 든 게 넘 많다😀,,) 아름하다",https://www.youtube.com/watch?v=M393JWfd3U4,12269,2020-09-17,0:11:00,
214,👜가을 너낌 뿌이뿌이뿌이뿌〰️ 인스타 가방? JW PEI리뷰&하울 | 아름하다,https://www.youtube.com/watch?v=MCwrNxkzuNY,28327,2020-09-14,0:08:50,
215,🏃🏻‍♀️구해줘 홈트! 이왕 이렇게 된 거 집에서 운동이나 하즈아!!! (요즘 내가 입는 운동복 5가지 룩👟) 아름하다,https://www.youtube.com/watch?v=TjRLEs3T-20,19866,2020-09-04,0:10:50,
216,📷겨쿨인척 하는 증명사진 메이크업 (민증사진 바꿀뻔 했습니다) 아름하다,https://www.youtube.com/watch?v=Lacr_TLst1Y,10766,2020-08-29,0:11:20,
217,💎놀라지 마세요 동일인물 맞습니다 (구름쓰들이 추천한 여름뮤트템!으로 겨쿨 메이크업 해보기..🖤),https://www.youtube.com/watch?v=3EGtD4cxQ7g,7801,2020-08-26,0:12:30,
218,"🧡광고X! 롭스에서만 파는! 롭스에 숨겨진 🍯템 7가지 소개&리뷰 (기획세트, 한정템, 단독입점 다 모았다!)",https://www.youtube.com/watch?v=gKofkD3-w1E,8880,2020-08-23,0:13:10,
219,🖤나의 사랑 무채색 코디! 미니멀룩북 / 하체비만 코디하기 (All Black&White Fashion),https://www.youtube.com/watch?v=n8B_zDG2Xus,6865,2020-08-18,0:11:10,
220,저렴이부터 명품까지💍 요즘 나의 최애 악세서리 소개&언박싱! (반지/목걸이/팔찌✨) 아름하다,https://www.youtube.com/watch?v=aMXYRIWaGgE,53165,2020-08-16,0:10:00,
221,🏡4평 안에서 촬영도 하고 잠도 자고 편집도 하고 강아지도 키우고(?) (feat.화장대 속 미니멀라이프템 ‘언더텐’),https://www.youtube.com/watch?v=SbstS35-T04,6922,2020-08-12,0:15:00,
222,🌴요즘 찐으로 잘 신는 여름 신발 하울👡 (고퀄리티 만원대부터!) 아름하다,https://www.youtube.com/watch?v=aYX4mVkZuYU,23300,2020-08-02,0:10:00,
223,💇🏻‍♀️백년만에 머리를 잘랐습니다 (여름에는 이 메이크업만 할거야💓) 아름하다,https://www.youtube.com/watch?v=Zt2qWFVcIgE,10673,2020-07-29,0:10:30,
224,☀️여름맞이 ~10만원 가방&지갑 추천!👜,https://www.youtube.com/watch?v=Yl-wTYbGcbg,8488,2020-07-03,0:13:10,
225,🍇퍼스널컬러 진단 후 예뻐진 느낌이에요(?) 여름뮤트 아이템 언박싱/꿀템 추천(해주세여!!) 아름하다,https://www.youtube.com/watch?v=iDvWYUglLvE,51966,2020-06-28,0:10:40,
226,🌈요청 폭주 과연 나는 웜톤인가 쿨톤인가!!!🔥퍼스널 컬러 진단 받고 왔어요 크킄😎 (진정토너로 겟레디윗미부터) 아름하다,https://www.youtube.com/watch?v=MivxdoL-LJ8,19253,2020-06-21,0:09:30,
227,👀내 시력은 -6.5.. 최악의 눈🙄 난시까지 있는 내가 인생템 찾는 방법! 아름하다,https://www.youtube.com/watch?v=aXh1fBVo720,47338,2020-06-17,0:09:00,
228,"💙올리브영에서 꼭 사야하는 여름 추천템!!역대급 더위..대비템😩 (데싱디바글로스, 진정마스크팩, 데오드란트, 드라이샴푸, 픽서, 파우더, 선크림, 틴트추천) 아름하다",https://www.youtube.com/watch?v=3hpfYVOYaC8,24985,2020-06-14,0:15:00,
229,"🏡생리 뿌셔뿌셔.. 생리로그🍫 생리할 때 피부관리, 생리대 추천, 먹방은 기본 영화 추천",https://www.youtube.com/watch?v=BzIE4olt3XA,7213,2020-06-03,0:13:40,
230,"만원대부터! 운동복 haul🔥 아디다스, 나이키, 안다르, 데비웨어, 오프위 (우리 같이 운동해요🙋🏻‍♀️💜) 아름하다",https://www.youtube.com/watch?v=6Ouwz5FJcV4,60318,2020-05-27,0:11:30,
231,🧖🏻‍♀️돈없는 나의 홈케어 찐후기💡머릿결 복구 / 목주름 없애기 / 미백 관리(비타민 앰플 추천) / 속건조 수분템,https://www.youtube.com/watch?v=ZWKomi_EnxI,7050,2020-05-24,0:13:30,
232,💓화려한 아이돌이 되고싶었어요 (신상 화장품들로 하는 메이크업💎),https://www.youtube.com/watch?v=ziCV3gGyKks,10037,2020-05-13,0:19:40,
233,💖쿨톤/웜톤💛 섀도우 팔레트 🍯조합!! | 섀도우 바르는 법💋 (💡루나 섀도우 팔레트 마켓공지!!!),https://www.youtube.com/watch?v=_HGIv-kM-mM,7660,2020-05-03,0:06:02,
