,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
130,"지방분해주사 5주 리얼후기; 기대 안했는데 효과 미쳤?....(운동 하나도 X, 식단 조절 안해서 원장님한테 혼남)",https://www.youtube.com/watch?v=rzqbMP_0WxE,103781,2019-11-24,0:05:23,
131,Aespa karina 에스파 카리나 느낌 인스타스타 메이크업 Korea Instagram Star's Make up,https://www.youtube.com/watch?v=btomVUmehb8,4658,2019-11-10,0:14:31,
132,돌핀X미현 할로윈 메이크업 같이 준비해요♡ GRWM Halloween makeup,https://www.youtube.com/watch?v=HIYC-7ju7p8,4720,2019-10-30,0:12:38,
133,선물받은 화장품으로만 한예슬 메이크업 따라해보기 + 페로몬 향수 추천,https://www.youtube.com/watch?v=K765KIWwz-A,9769,2019-10-22,0:18:09,
134,생일파티 준비했어요! 300만원 FLEX BIRTHDAY GRWM,https://www.youtube.com/watch?v=xPlZ8roKb8o,3569,2019-10-16,0:16:37,
135,[VLOG]촬영하고 왔어요＼\٩( 'ω' )و //／ Model Vlog&Dashinshop Unboxing 다신샵 X 박돌핀 증정 이벤트★,https://www.youtube.com/watch?v=LgSID1UEqqg,2568,2019-09-20,0:09:18,
136,WHAT'S IN MY BAG? 가방속 물건 대방출? 살안찌는 체질? Feat.메타그린,https://www.youtube.com/watch?v=gfMX6wGgCC8,2466,2019-08-29,0:06:18,
137,[Review]친구 몰래 호캉스 당일날 비키니 선물하고 리뷰하기!!!,https://www.youtube.com/watch?v=vqnIXPhwrVo,20209,2019-07-29,0:06:36,
138,[Make up] 피부표현 대박적! 톤업크림으로 표현하는 맑은빛 토마토 메이크업,https://www.youtube.com/watch?v=yx55s5YbvY0,7245,2019-06-22,0:11:55,
139,[Vlog] 물놀이 왔는데 뭐야 이 핫함은..? 놀러 갈 빠지 못 고른 사람 바로 클릭 feat.거노건호,https://www.youtube.com/watch?v=gl93Qo9NZ2o,9558,2019-06-01,0:05:20,
140,[GRWM] -전 후 차이 주의- 염색부터 따라하기 쉬운 꼼수 데일리 메이크업까지(ง •̀ω•́)ง✧ 같이 준비해요♥ Get Ready With Me,https://www.youtube.com/watch?v=xB8IxHbZpH4,7190,2019-01-14,0:20:00,
