,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
46,[여름패션 룩북]올 여름 나의 데일리룩 룩북 14outfits/자라/에잇세컨즈/자라하울/에잇세컨즈하울/패션하울/엘바테게브/브로드백#자라#자라하울#에잇세컨즈#엘바테게브#브로드백,https://www.youtube.com/watch?v=mSPAmt6zkzQ,79334,2020-06-11,0:14:11,
47,[악세사리/쥬얼리하울] 여름 패션 쥬얼리 소개~/악세사리 하울/목걸이하울/반지하울/팔찌하울/마마카사르/어거스트하모니/판도라#마마카사르#어거스트하모니#판도라#mamacasar,https://www.youtube.com/watch?v=OSJ0PJ2bmwg,46429,2020-06-07,0:14:42,
48,[여름원피스 하울]봄부터 여름까지 데일리원피스/원피스스타일링/원피스하울/데일리룩/자라하울/코스/W컨셉/루에브르/코타#원피스하울#데일리원피스#원피스#자라#ZARA#코스#W컨셉,https://www.youtube.com/watch?v=SZlZL0AEb-8,54316,2020-05-29,0:11:42,
49,[여름샌들 하울]여름에 스타일리쉬하게 잘 신을 샌들/솔트워터/자라샌들/H&M샌들/스트랩샌들/글레디에이터샌들/#자라샌들#ZARA#H&M#솔트워터,https://www.youtube.com/watch?v=06KUrdX0Nqo,44734,2020-05-20,0:12:04,
50,[spa브랜드 원피스하울]2020 여름까지 쭉~ 입을 프린트 원피스/자라/h&m/망고/랩/패션하울/하울#자라하울#h&m하울#망고하울#랩하울#원피스하울#zara#여름패션하울,https://www.youtube.com/watch?v=vdmyW7mzM4E,124012,2020-05-12,0:13:00,
51,[에잇세컨즈하울]2020 봄신상품/여름까지 잘 입을 옷들~/8seconds/패션하울#에잇세컨즈#에잇세컨즈하울#8seconds#하울#2020spring#spa,https://www.youtube.com/watch?v=sVSS9Jts89g,65774,2020-05-01,0:13:15,
52,[자라하울]2020 봄신상품/자라/봄부터 여름까지~/자라팬츠/자라자켓/ZARA/ZARA HAUL/ZARA 2020 SPRING/패션하울/#자라#자라하울#하울#패션하울#자라자켓,https://www.youtube.com/watch?v=5wZK0pRkaq8,124609,2020-04-21,0:15:57,
53,[H&M하울]2020 봄신상품/H&M 봄 신상품/H&M원피스/패션하울/H&M언박싱/H&M  HAUL/#H&M#H&M하울#패션하울#언박싱,https://www.youtube.com/watch?v=ugZQy3RSRcg,120069,2020-04-13,0:16:57,
54,[자라하울]2020 봄신상품/자라 봄 블라우스/ZARA 2020 SPRING/ZARA HAUL/패션하울 #자라#자라하울#자라 하울#ZARA#자라블라우스,https://www.youtube.com/watch?v=TCBDxO_e3pM,75713,2020-03-23,0:10:35,
55,[ENG SUB]자라 하울/2020 봄신상품 2탄!!/자라언박싱/자라원피스/ZARA 2020 SPRING/ZARA HAUL/패션하울 #자라#자라하울#자라원피스,https://www.youtube.com/watch?v=dxEY45GZmSM,174115,2020-03-17,0:12:54,
56,[ENG SUB]자라 하울/2020 봄 신상품/자라 봄 아우터/ZARA 2020 SPRING/ZARA HAUL/패션하울/자라하울 #자라#자라하울#ZARA#패션하울,https://www.youtube.com/watch?v=Xm76fkKkZ5o,103946,2020-03-16,0:07:09,
