,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
44,VLOG] 내가 하루동안 먹은 것 + 좋아하는 것 🍒 노래/넷플릭스/미니하울 ★ 일상ㅣ제니크러쉬,https://www.youtube.com/watch?v=h48_xVvQFno,72353,2018-01-28,0:23:29,
45,GRWM) 피부상태 안좋을때 하는 인디핑크 메이크업🌷 QUICK EVERYDAY PINK MAKEUPㅣJenny Crush,https://www.youtube.com/watch?v=JNB7ZEQiL_E,107575,2018-01-23,0:16:08,
46,🍊ORANGE & OLIVE GREEN MAKEUP🌿 • 묵혀둔 카키색을 써보자 ㅣJenny Crush,https://www.youtube.com/watch?v=r0UnTNF1c4E,66369,2018-01-21,0:09:19,
47,일상] 이사한 집에서의 하루 🌿 다이어리 소개 / 택배 언박싱 / 브런치 ★ VLOGㅣ제니크러쉬,https://www.youtube.com/watch?v=QBeyh2eV2eE,74542,2018-01-11,0:32:02,
48,🎄Holiday Makeup🎄연말파티 메이크업ㅣ제니크러쉬,https://www.youtube.com/watch?v=A0Oa6T7HL3k,63161,2017-12-11,0:08:58,
49,🍒 JUICY PLUM MAKEUP 🍒 쥬씨 플럼 메이크업ㅣ제니크러쉬,https://www.youtube.com/watch?v=NAg1tq82SiM,139423,2017-12-04,0:08:31,
50,포근한 가을 무드 메이크업 🍂 feat.에스쁘아 신상립 전색상!ㅣFALL MAKEUP feat. NEW LIPPIES by Espoir ㅣ제니크러쉬,https://www.youtube.com/watch?v=aJoWaJx0nqI,86385,2017-11-11,0:12:02,
51,겟레디윗미! 하늘색 니트 입은날💙+쿠팡직구템ㅣ Get Ready With Meㅣ제니크러쉬,https://www.youtube.com/watch?v=MY1UNQcqbEY,78695,2017-10-26,0:20:03,
52,Top10 가을/겨울 블러셔 추천!🍁Favorite Fall/Winter Blushesㅣ제니크러쉬,https://www.youtube.com/watch?v=q51-qsMuDU8,140975,2017-10-14,0:06:42,
53,빈티지 로즈 메이크업🌹Vintage Rose Makeupㅣ제니크러쉬,https://www.youtube.com/watch?v=Y38R1VHK0FY,152602,2017-10-01,0:08:58,
54,"가을 무화과 메이크업 🍁  FALL ""Fig"" Makeup ㅣ제니크러쉬",https://www.youtube.com/watch?v=BOjPoXa6O70,1126319,2017-09-12,0:07:50,
55,⭐️ 키튼카르마 글리터 메이크업⭐️ 같이 준비해요ㅣGRWMㅣJenny Crush,https://www.youtube.com/watch?v=OABGITVn7h8,66347,2017-06-17,0:15:28,
56,(재업로드) Natural Glow Makeup : 내추럴 글로우 메이크업✨ㅣJenny Crush,https://www.youtube.com/watch?v=TMfrF2rF5eQ,24985,2017-06-08,0:04:12,
57,머릿결 좋아지는 법! 🛁 샴푸방법 부터 드라이까지 Step by Stepㅣ손상모 습관/꿀팁 💁ㅣJenny Crush,https://www.youtube.com/watch?v=K52vDz3cfac,103279,2017-05-26,0:07:42,
58,[VLOG:일상] A Day In My Life 🌿ㅣ집순이가 아닌 척💁ㅣ제니크러쉬,https://www.youtube.com/watch?v=3pt0Pjl50Ow,50375,2017-05-19,0:15:09,
59,My Current GO-TO MAKEUP 💋ㅣ요즘 자주하는 메이크업ㅣJenny Crush,https://www.youtube.com/watch?v=Jd5cx5-4ssY,232321,2017-05-13,0:06:56,
60,Natural Glowy Makeup : 내츄럴 글로우 메이크업✨ feat.단발머리!ㅣJenny Crush,https://www.youtube.com/watch?v=Hkg8nIt52eQ,47878,2017-05-04,0:04:12,
61,[VLOG:일상] 본가에 다녀오다! 🚙  집/바다/가족/요리 ⭐️ㅣVisiting my Family!ㅣ제니크러쉬,https://www.youtube.com/watch?v=lUIfqPfNI9w,53739,2017-04-27,0:11:44,
62,🌸복고핑크 스프링 메이크업🌸ㅣSemi Retro Spring Makeupㅣ제니크러쉬,https://www.youtube.com/watch?v=IGFvYbN3DHQ,47274,2017-04-20,0:07:05,
63,[HERA x Jenny Crush] Modern Chic Makeup + 메이킹필름/Vlogㅣ헤라 모델이 되었어요!ㅣ제니크러쉬,https://www.youtube.com/watch?v=TA-CWy5dZ7Y,107941,2017-04-03,0:07:48,
64,올로드샵! 오렌지 히피소녀 메이크업 🍊ㅣLovely Orange Sonyuh Makeup✨ㅣ소녀 시리즈ㅣ제니크러쉬,https://www.youtube.com/watch?v=klaXATKp4M8,99197,2017-03-23,0:09:25,
65,봄 신상 블러셔!🌸 투쿨포스쿨 [체크 젤리 블러셔] 리뷰&발색!✨Too Cool For School : NEW Check Jelly Blusher ✨ㅣ 제니크러쉬,https://www.youtube.com/watch?v=_oQNULY4gqY,103299,2017-03-08,0:03:27,
66,셀프염색! 퍼플에서 유니콘 컬러까지!🦄 HOW I DYE MY HAIRㅣ제니크러쉬,https://www.youtube.com/watch?v=hqk6K8nZvx4,336343,2017-02-26,0:13:08,
67,"데이트하러 가는 날!🌹 간단한 ""데일리 메이크업""ㅣ같이 준비해요ㅣ 제니크러쉬",https://www.youtube.com/watch?v=b7BQk2BowFI,123264,2017-02-10,0:17:43,
68,겨울 데일리룩 : 블랙성애자😈 [룩북]ㅣWinter LookbookㅣJenny Crush,https://www.youtube.com/watch?v=VJw9BvU3pbc,54766,2017-01-19,0:03:12,
69,"이건 꼭 봐야돼!✨악세사리 생활꿀팁 5가지! 💍(DIY, 악세사리 정리 & 관리 노하우!)ㅣ5 JEWELRY LIFE HACKSㅣJenny Crush",https://www.youtube.com/watch?v=ZgZaySy9ty8,240720,2017-01-12,0:06:53,
70,퇴폐소녀 메이크업 😈ㅣRebellious Sonyuh makeupㅣ소녀 시리즈ㅣ제니크러쉬,https://www.youtube.com/watch?v=XdfJV8loxyw,147497,2017-01-06,0:06:45,
71,"녹슬지 않는 악세사리 소개, 쇼핑몰 추천ㅣ무알러지! 무변색!ㅣ초커/귀걸이/팔찌ㅣ제니크러쉬",https://www.youtube.com/watch?v=xhYO6uV4lHM,143145,2016-12-10,0:10:16,
72,자체발광 소녀 메이크업🌸ㅣ소녀 시리즈ㅣ제니크러쉬,https://www.youtube.com/watch?v=Zoy-iZYMQ4k,110788,2016-11-30,0:08:11,
73,겨울립 top10! 립스틱 추천ㅣ브라운/레드/퍼플ㅣWinter Lipsticksㅣ제니크러쉬,https://www.youtube.com/watch?v=jK17IwhBG-U,59138,2016-11-23,0:05:06,
74,발그레 겨울 메이크업 ☺️ㅣFlushed Winter Makeupㅣ제니크러쉬,https://www.youtube.com/watch?v=8Jf7FBZIJBU,168234,2016-11-10,0:06:23,
75,호박 메이크업ㅣ가을 메이크업ㅣ Pumpkin Spice Makeup ㅣ제니크러쉬,https://www.youtube.com/watch?v=9VExaJnPYJw,21971,2016-10-14,0:06:56,
76,맥 립스틱 신상! 맥 립텐시티 24종 전색상 발색&리뷰ㅣNEW MAC LIPTENSITY COLLECTION SWATCHES&REVIEW ㅣ 제니크러쉬,https://www.youtube.com/watch?v=xu2ickG_Agk,57415,2016-10-08,0:11:04,
77,"8~9월의 페이보릿 제크템! (가을립, 여드름)ㅣ AUGUST/SEPTEMBER FAVORITESㅣ 제니크러쉬",https://www.youtube.com/watch?v=FYZwpu93Oew,25545,2016-09-29,0:07:51,
78,청아한 느낌! 붉은 수채화 메이크업 : Girly Marsala Red Makeup Tutorial (CC) | 제니크러쉬,https://www.youtube.com/watch?v=zR-LPNM-nRs,773427,2016-08-18,0:07:05,
