,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
144,콜라겐 벨벳 마스크 200% 활용하는 방법ㅣHow to use 200% of collagen velvet mask,https://www.youtube.com/watch?v=5X6OUu87KAo,51429,2018-05-01,0:08:15,
145,【월간루틴】3月 | 좁쌀 여드름(화이트 헤드) 박멸 물광 케어ㅣKOREA Exterminating whitehead pimple! radiant skin careㅣ2018,https://www.youtube.com/watch?v=sCE6PfLI1NU,149489,2018-03-24,0:07:08,
146,【Vlog】맨하튼 in 뉴욕ㅣManhattan in NewYork,https://www.youtube.com/watch?v=Fgxy6ywyh0o,2801,2018-03-14,0:03:00,
147,얼굴에 손대는 '습관'을 고친 여드름 자국&흉터 극복 방법 l To remove acne spot & scar,https://www.youtube.com/watch?v=wLjrmKhU5bg,22365,2018-03-03,0:06:57,
148,【월간루틴】2月 | 피부가 뒤집어졌다! SOS 리얼 트러블 케어ㅣKOREA  Real skin trouble careㅣ 2018,https://www.youtube.com/watch?v=tMvvb0fSvO4,35807,2018-02-06,0:07:32,
149,내가 안구 건조증을 극복한 방법ㅣDRY EYE SYNDROME,https://www.youtube.com/watch?v=E3gZTVMDivs,125861,2018-01-07,0:06:04,
150,【월간루틴】12月ㅣ겨울철 절대 보습 스킨케어 루틴ㅣKOREA December skincare routineㅣ2017,https://www.youtube.com/watch?v=YncGXygG0FA,14336,2017-12-23,0:06:04,
151,"2탄) 팔자 주름 운동 기구 리뷰, 비포&에프터 효과는?ㅣReview",https://www.youtube.com/watch?v=SKj-O3OTUZg,41364,2017-12-10,0:08:10,
152,마스크팩 200% 활용하는 시트 마스크 완벽 사용법!ㅣHow to use 200% of sheet Mask Pack,https://www.youtube.com/watch?v=V9hcPFOUCxg,33577,2017-11-30,0:04:07,
153,1탄) 세상 가장 쉽고 완벽한 셀프 모델링 마스크 올리는 방법ㅣHow to do self-modeling masks easy – first ever!,https://www.youtube.com/watch?v=JITaknXZucA,210314,2017-07-10,0:04:35,
154,【월간루틴】6月 | 미세먼지 철통방어 스킨케어 루틴 | KOREA MARCH SKINCARE ROUTINE | 2017,https://www.youtube.com/watch?v=FDehKs1U6H8,12085,2017-06-06,0:05:17,
155,【월간루틴】4月 | 데일리 바디 케어 루틴 | KOREA APRIL BODY CARE | 2017,https://www.youtube.com/watch?v=oJ4kBqevrpM,705719,2017-04-15,0:03:11,
156,【월간루틴】3月ㅣ미세먼지 철통방어 스킨케어 루틴 | KOREA MARCH SKINCARE ROUTINE | 2017,https://www.youtube.com/watch?v=p5EXoE9mcyE,12514,2017-03-08,0:04:29,
157,【월간루틴】2月ㅣ보습 레이어링 스킨케어 루틴 | KOREA FEBRUARY SKINCARE ROUTINE | 2017,https://www.youtube.com/watch?v=2453vr50d_k,23709,2017-02-03,0:03:29,
158,1탄) 피부 탄력&팔자 주름 없애는 신기한 기구? | Smile Lines Removal,https://www.youtube.com/watch?v=7Wanx8hXCbE,112933,2016-12-20,0:07:52,
159,블랙&화이트헤드 제거 비밀병기 大공개 feat.누에고치볼ㅣBlack&White head,https://www.youtube.com/watch?v=NZA0aXzS0e8,39927,2016-12-05,0:10:33,
160,"푸석푸석한 피부, 촉촉하게 세안하는 방법ㅣThe Secret to Moist Cleansing Revealed!",https://www.youtube.com/watch?v=kYzc9xrOji0,36693,2016-10-09,0:03:48,
161,【월간루틴】9月ㅣ데일리 스킨케어 루틴 | KOREA Daily Skin Care Routineㅣ2016,https://www.youtube.com/watch?v=0UmjGqueOVI,62816,2016-09-14,0:02:55,
162,직접 사서 쓴 클레이 팩 솔직 리뷰&비교ㅣClay Mask review,https://www.youtube.com/watch?v=SmpU2puHCGI,37344,2016-08-21,0:10:10,
163,"피지폭발? 모공&블랙헤드, 클레이 마스크 제대로 하는 방법ㅣContraction of pores+ blackhead care CLAY MASK",https://www.youtube.com/watch?v=kQBfYCcBuU8,53359,2016-07-29,0:05:00,
164,붉은기 진정 + 홍조피부 탈출! 식염수팩 업그레이드 버전ㅣSaline solution pack,https://www.youtube.com/watch?v=cFMJe-FflYQ,84802,2016-07-07,0:04:52,
165,미세먼지 자극없이 완벽 클렌징하는 방법ㅣCleansing Milk,https://www.youtube.com/watch?v=F6Ng_i32Wc0,137192,2016-04-06,0:04:41,
