,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
113,"올리브영 세럼추천 | 인생세럼 만났다 ,, 💖 | 온그리디언츠 안색개선세럼",https://www.youtube.com/watch?v=MN2WvXP2NDs,4240,2023-02-17,0:03:01,5
114,홈케어 | 무자극 필오프팩 | 콜라겐팩 추천 | 노라글로우팩 솔직후기,https://www.youtube.com/watch?v=4EjC7W1Z29Y,528,2023-02-17,0:04:59,4
115,카카오톡 선물하기 추천 | 안나수이 바디제품 | 안나수이 바디로션 바디워시 | 바디워시 추천 | 바디로션 추천,https://www.youtube.com/watch?v=1XIYwmgFRAw,102,2023-02-14,0:03:31,4
116,메디필 | 저자극 클렌징 하는 방법 | 클렌징워터 추천 | 클렌징 꿀팁 | 메디필 피토시카놀b5 클렌징워터 솔직후기✨,https://www.youtube.com/watch?v=kExIZL9oKbQ,58,2023-02-10,0:03:15,2
117,홈케어 | 아크웰 컨트롤엑스크림 솔직리뷰 | 보습 진정 트러블 후케어를 한번에 관리 피부구원크림,https://www.youtube.com/watch?v=m06KorDknEc,44,2023-02-09,0:03:32,1
118,피부관리루틴 마시는콜라겐 콜라겐올로지 | 이너뷰티 추천 | 30대에 꼭 관리해야하는 콜라겐 관리 | 분홍물 솔직리뷰,https://www.youtube.com/watch?v=Wq73HQpUk3I,122,2023-02-08,0:05:02,4
119,코트맛집 | 키작녀 코트 추천 | 키작녀 코디 | 일주일 룩북 | 데일리 룩북 | 키작녀 룩북 | 롱코트 코디 | 블랙코트 코디 | 마롭 핸드메이드코트,https://www.youtube.com/watch?v=ys0tN5QZozk,266,2023-02-03,0:04:17,9
120,롬앤 베어 워터 쿠션 | 겨울 쿠션 추천 | 건성 쿠션 | 촉촉한 쿠션 | 톤업 쿠션 | 저렴이 쿠션,https://www.youtube.com/watch?v=3BzWuBPM0NI,78,2023-02-03,0:06:07,1
121,홈케어 | 토너패드 추천 | 각질케어와 피부진정을 한번에 해결하는 비건 패드 | 베르티 진정패드 | 비건화장품,https://www.youtube.com/watch?v=77yYomuMFtA,78,2023-01-28,0:03:10,3
122,크립토아이오 | 집업 하나로 꾸안꾸룩 코디하기 | 키작녀 룩북 | 겨울 룩북 | 후드집업 코디 | 키작녀 코디,https://www.youtube.com/watch?v=RvZZ_eK6yEU,84,2023-01-27,0:04:07,3
123,손상모 홈케어 | 천연성분 아큼두 폴리쉬 헤어오일 | 폴리쉬오일 | 헤어오일 추천 | 헤어에센스 추천 | 손상모 에센스,https://www.youtube.com/watch?v=FBnT09EiHz8,148,2023-01-18,0:03:31,3
124,안나수이 코스메틱으로 준비하는 스프링 메이크업 💚 | 안나수이 치크컴팩트 300 | 안나수이 클래식루즈 | 봄웜 메이크업 | 애교살 메이크업,https://www.youtube.com/watch?v=JRuoEKj6Sd4,111,2023-01-16,0:03:49,5
125,곡물발효효소 추천 | 발효효소먹는법 | 유기농효소 추천 | 한국인 식습관에 딱 맞춘 효소 💚,https://www.youtube.com/watch?v=0JQo2Db0Z_o,216,2023-01-16,0:03:47,6
126,급찐급빼 단기 다이어트 꿀팁 | 바디홉 7일컷 다이어트 솔직후기 | 차전자피다이어트 | 내돈내산할만한제품 이라구✌️,https://www.youtube.com/watch?v=_J8P9Sx8IWU,147,2023-01-09,0:03:01,4
127,홈케어 | 마스크팩추천 | 갈바닉 하기 귀찮아서 던져버리고 미세전류 마스크팩으로 갈아탔어요 ✌️,https://www.youtube.com/watch?v=LF95eh4CqXs,73,2023-01-04,0:05:49,9
128,이너뷰티 콜라겐 추천 | 피부관리차 콜라겐차 추천 | 출산선물 임산부선물 | 여리여리차,https://www.youtube.com/watch?v=gOwTpUsjCFQ,104,2023-01-03,0:03:58,3
129,"끈적임 없이 촉촉하게 해주는 저자극 수분로션, 수분크림 추천 | 홈케어 | 속보습 스킨케어  | 세큐라 모이스처라이징 로션, 모이스처라이징 크림",https://www.youtube.com/watch?v=vJerNcJHtVM,77,2023-01-01,0:04:31,2
