,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
52,블러셔덕후의 인생블러셔 전색상 발색♥(리뉴얼ver..과연 더 좋아졌을까..?🤧),https://www.youtube.com/watch?v=B2DOC1Z15lw,46235,2022-09-25,0:01:48,286
53,"새로운 머리하고 첫!!♥️ 가을맞이 쿨 토프 메이크업 같이해요! (웨이크메이크 소프트블러링아이팔레트 #쿨토프블러링 ,벨벳블러링픽싱틴트, 혜림쌤 쉐딩)",https://www.youtube.com/watch?v=aEFqzuFanbA,9002,2022-09-16,0:13:33,140
54,6분 완판됐던 수채화틴트 기억하시나요..? 올해도 역대급 가을틴트 가져왔습니다!!! 웜톤쿨톤 사이좋게 소리 질러~!!💗,https://www.youtube.com/watch?v=wy0AuLmJFBI,20098,2022-09-13,0:14:05,246
55,쉽게 따라할 수 있는👀 고급스러운 메이크업🖤🖤,https://www.youtube.com/watch?v=3tW0k5PPFFE,6933,2022-09-12,0:03:12,154
56,썼다 하면 무조건 호드백 받는 파데 (인생 파데),https://www.youtube.com/watch?v=Z4smSmqbSUU,24930,2022-09-06,0:14:40,213
57,(난 기억 못하는)내 과거를 아는 이의 파우칠 털어보자,https://www.youtube.com/watch?v=Zi-eGbHpe3A,10709,2022-09-05,0:26:13,201
58,뷰티유튜버지만 촉촉쿠션 원탑은 이거 같아요.. 작년부터 꾸준히 쓴 인생쿠션(ft.올리브영 입점),https://www.youtube.com/watch?v=lcrdNtue4Ck,63351,2022-08-31,0:08:20,470
59,🔥없으면 불안해!🥺🔥내돈내산 필수 쟁임템‼️ (반모),https://www.youtube.com/watch?v=0fdiI_nBcFo,13004,2022-08-27,0:15:46,274
60,(GRWT) 투쿨포스쿨 존예 신상 섀도우팔레트로 같이 준비해요!!,https://www.youtube.com/watch?v=LuEpysPTeME,10547,2022-08-18,0:13:59,178
61,"(말많음)내돈내산! 이달의 잘한 소비 7월편💸 (말라보이는 편한 바지 / 장마철에도 옷향기 최강조합 / 쉐프 소리듣게해주는 비법 페스토 / 6년여만에 바꾼, 아이폰 13pro)",https://www.youtube.com/watch?v=Viau7MTvq9I,7621,2022-08-10,0:19:07,159
62,해외명품급 하이라이터가 최대 47% 할인?! ✨발색시원한 찐고급 글로우｜루씨마켓 오픈,https://www.youtube.com/watch?v=KzuaprDbRUQ,7221,2022-08-04,0:08:45,118
