,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
38,"🤍블랙앤화이트 코디🖤 초겨울 무채색 데일리룩 코디룩북 | 패션하울 패션룩북 | 대학생 직장인 출근룩 | 디자이너브랜드, 쇼핑몰 하울",https://www.youtube.com/watch?v=mSmEB9DIBBA,5241,2022-11-14,0:11:59,130
39,"(재업) vlog. 가을일상 브이로그🍁 운태기 극복! 식단, 운동복 하울 / 가을 환절기 쇼핑템 / 명성산 억새 등산 / 극손상모 관리 츠바키샴푸",https://www.youtube.com/watch?v=LC6WhBj5vSk,1247,2022-11-07,0:29:50,17
40,"Shoes Haul 가을과 겨울을 위한 신발추천 & 어울리는 데일리룩 코디룩북 👢 겨울준비 함께 시작해요! 어그, 아디다스 가젤, 나이키, H&M 등",https://www.youtube.com/watch?v=h6fn9qC3FKs,4286,2022-11-04,0:16:32,109
41,"Outer Haul 초겨울까지 쭉 입기좋은 아우터하울 & 코디룩북 🧥 가죽자켓, 바시티자켓, 트위드자켓, 트렌치코트까지 | 디자이너브랜드, 쇼핑몰",https://www.youtube.com/watch?v=oPjoVLQs1po,22757,2022-10-12,0:16:51,422
42,"vlog. 즐거웠던 지난 여름일상 브이로그🍹 연남동 한남동 맛집 쇼핑 | 운동 식단 | 쇼핑하울 나이키 코르테즈, 영리영리, 아우로 | 여름 데일리룩",https://www.youtube.com/watch?v=w3P7uFVneuw,2642,2022-09-23,0:23:48,53
43,Autumn Haul🍂 가을맞이 니트하울 & 코디룩북 | 가을가디건 코디 | 직장인 대학생 꾸안꾸 데일리룩 출근룩 | 자라신상 | 가을패션하울 가을룩북,https://www.youtube.com/watch?v=XOylFZy02kg,6217,2022-09-22,0:12:35,144
44,가을 플리츠스커트 코디 룩북🤎 가을패션 & 주얼리하울 | 낭만가득! 가을치마코디 | 데일리 악세사리 추천 (with OST) | 대학생 꾸안꾸 데일리룩 개강룩,https://www.youtube.com/watch?v=S6mr_oyGUHo,8296,2022-09-15,0:14:14,162
45,해또강릉.. 사랑하는 여름 강릉여행 브이로그💙 남편이랑 2박3일 주문진 휴가 | 주문진수산시장 벌떼횟집 | 박이추 커피 | 오징어순대,https://www.youtube.com/watch?v=Awqr2eNIoD8,2502,2022-09-12,0:24:41,34
46,가을룩북🤎 자라 신상하울 & 가을 추천 데일리백 코디👜 (with 조셉앤스테이시) | 직장인 대학생 꾸안꾸 데일리룩 출근룩 오피스룩,https://www.youtube.com/watch?v=YyEd5Ibsg-Q,6516,2022-08-27,0:14:14,103
47,"FALL LOOKBOOK🍁 가을 데일리룩 필수템! 자켓 하나 사서 돌려입기🤍 가을자켓 코디 & 스타일링팁 | 가을룩북 패션하울 | 시엔느 자켓, 자라 가을신상",https://www.youtube.com/watch?v=xecDdoOYEsQ,6149,2022-08-24,0:11:48,149
48,"가을까지 쭉~ 출근룩 기본템🤍 직장인 데일리룩 필수템 추천 & 오피스룩 코디룩북 (with Ayra 에일라) | 반팔티, 흰셔츠, 롱팬츠 패션하울",https://www.youtube.com/watch?v=RyQpSbUjdUI,3257,2022-08-22,0:12:29,101
49,"유행안타는 주얼리 추천✨ 악세사리별 어울리는 코디 룩북까지 | with 모던라이크 | 진주목걸이 많음, 알러지 없는 금목걸이, 심플 금귀걸이",https://www.youtube.com/watch?v=injxYPZVQTU,2789,2022-08-16,0:11:55,57
