,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
18,🙇‍♂️새해 복 많이 받으세요 🙇‍♂️ 새해에는 하체ㅣ생일이였던 새해 창원에서 보내기 💓,https://www.youtube.com/watch?v=kIBWVDfNI1I,4422,2023-01-19,0:04:57,77
19,🫧몽실몽실 I'm Cold Makeup ❄️☃️ㅣ 꽃물처럼 물든 겨울 메이크업 with.FEEV,https://www.youtube.com/watch?v=3epaLh9RdGI,13409,2022-12-28,0:12:00,306
20,"바디프로필 D-day 💖 폭식증 극복하고 63kg👉56kg ㅣ인바디, 셀프 헤어메이크업, 촬영 끝나고 먹방브이로그",https://www.youtube.com/watch?v=Q54BD8BWGbQ,22929,2022-12-26,0:10:03,276
21,"죽음의 하체, 레그프레스 5장 꼽는 헬린😎+또 다른 바디프로필✨ㅣ바프 D-2,1🙌ㅣ브라질리언 왁싱, 태닝ㅣ다이어트 브이로그",https://www.youtube.com/watch?v=ZJM9aQ-NiXo,5534,2022-12-25,0:09:38,82
22,점점 커지는 허벅지 감당가능?💪 폭식증 극복 후 셀프바프 준비 D-4 ㅣ 다이어트 브이로그,https://www.youtube.com/watch?v=OzQ7N-BwDO0,7894,2022-12-24,0:10:18,121
23,Black Lion Make-up 🎱🖤 l 연말 주인공은 나 ..? ✧ 데일리한(?) 컷크리즈 메이크업 ✧,https://www.youtube.com/watch?v=xm57Ai_dMp8,5014,2022-12-19,0:05:12,123
24,태닝하고 섹시핫걸 메이크업❤️‍🔥ㅣ✨NEW✨데일리 메이크업,https://www.youtube.com/watch?v=DKDUBDq6tgk,26359,2022-11-30,0:14:51,617
25,서울 최고의 데이트 명소..버터짐... ㅣ일상 브이로그,https://www.youtube.com/watch?v=kto3EaFnq50,6206,2022-11-17,0:10:44,102
26,"갱생불가였던 내 머리,,이젠 뉴진스보다 찰랑거려❤️‍🔥 중단발 셀프 스타일링💇‍♀️ ㅣ 헤어에센스 추천",https://www.youtube.com/watch?v=y3zFvXCM6B4,5577,2022-11-14,0:11:28,119
27,10만 구독자 기념 Q&A 🙇‍♂️♥️,https://www.youtube.com/watch?v=3PSQ1wmplmg,11038,2022-11-08,0:06:11,183
28,나도 시켜줘 뷰티 모델..ㅣ💓 화보 st 메이크업 + 힙한 까치머리💄 글로우 립으로 무드 챙기기 with. BANILA CO,https://www.youtube.com/watch?v=IuW7-7LAeXc,16763,2022-10-22,0:11:16,217
29,"극한의 하체충 진유나,, 일주일 하체하면 생기는 일 ㅣ 바디프로필 D-37, 다이어트 브이로그",https://www.youtube.com/watch?v=P7jQzjJYvjM,15813,2022-10-19,0:11:43,221
30,"웜톤vs쿨톤 여러분의 선택은⁉️ 데이지크 니트 컬렉션으로 웜쿨 메이크업 다 해보기✨ 색감 맛집이 글리터도 잘 뽑네,,🤤 펄 러버들 모여라 💖",https://www.youtube.com/watch?v=xTos6hYuMyY,112897,2022-09-30,0:09:39,639
31,갑 분 코 (갑자기 분위기 코로나),https://www.youtube.com/watch?v=fp8emoWo2E0,7423,2022-09-27,0:03:37,95
32,"블랙핑크 핑크베놈 지수 커버 메이크업 ㅣ 가을 웜 분들 필수시청,,🍂💖  l blackpink pinkvenom JISOO cover makeup",https://www.youtube.com/watch?v=9gvrqsqT23I,11755,2022-09-05,0:07:32,248
33,"🌿여름에서 가을, 💖간절기 데일리 룩북ㅣ교복 필수템 & 대학생 개강룩ㅣLOOKBOOK",https://www.youtube.com/watch?v=X7zS9uZu_tk,21933,2022-08-26,0:04:36,354
34,요즘 핫한🔥 #뉴진스 민지 커버 메이크업 ✨ 모공 완벽커버 파운데이션 추천,https://www.youtube.com/watch?v=MH_5aD1X0yA,48544,2022-08-24,0:13:41,1020
35,인생 별거 있나요 닭가슴살 뜯어 먹으며 대충 살아요 ㅣ바프 D-40,https://www.youtube.com/watch?v=PONTNDnkDE0,14676,2022-08-16,0:09:44,227
36,"[바디프로필D-45] 바프준비 5일만에 정체기,, 다 뿌신다ㅣ다이어트 정체기 탈출, 식단, 눈바디",https://www.youtube.com/watch?v=ToKvzQhy4DE,21442,2022-08-02,0:17:37,298
