,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
153,"먹고또먹고 전주 여행 VLog (한옥마을, 전북대, 가맥집, 한복체험 ) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=quCjR8UGY7U,150316,2019-11-06,0:17:18,
154,🍁붉은색처돌이의 로드샵 가을 아이섀도우 팔레트 추천 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=ZukKhWqKF0k,198240,2019-10-28,0:07:01,
155,할로윈 기념 타인은 지옥이다 엄복순 메이크업 (에덴고시원 주인)  l 연두콩 Yeondukong,https://www.youtube.com/watch?v=YiGXNOv1Owc,36874,2019-10-22,0:04:33,
156,ASMR) 소리좋은 힐링 뷰티템들 소개 Whispering & Tapping,https://www.youtube.com/watch?v=-6AMW0bkdMg,47615,2019-10-13,0:23:33,
157,지금 아님 못입음!🧥 갖고있는 간절기 아우터 다 입어봤다요 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=_LKYzzTNpKQ,105696,2019-10-02,0:05:23,
158,"30살,, 전 이것들로 버텨요,,내가 챙겨먹는 영양제들 (+ SNS 핫템 영양제들! 유산균, 비타민 등등)  l 연두콩 Yeondukong",https://www.youtube.com/watch?v=UaHbgZCodiY,62879,2019-09-23,0:06:15,
159,립 물어보신 분들 꼭 보기!!! 제일 자주 바르는 코랄립 BEST 5 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=fUD_pvZ0PQg,197971,2019-09-18,0:04:44,
160,민감보스들 주목!!! 젤로 효과본 민감피부 진정템 Best 6 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=dpqtV7A8Cbo,187480,2019-09-15,0:07:00,
161,"하이틴, 로맨스, 코미디 고르기만 하세요!! 킬링타임용 영화추천 17개 l 연두콩 Yeondukong",https://www.youtube.com/watch?v=ZoDeg3rniW4,398163,2019-09-11,0:08:48,
162,저렴한데 또 예뻐!! 1-4만원대 가을옷 돌려입기 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=TZ4Op_7cAKI,128842,2019-09-06,0:07:24,
163,한번 사면 1년쓰는 드럭스토어 대용량 Best of best l 연두콩 Yeondukong,https://www.youtube.com/watch?v=sM_Wf8Neto0,126839,2019-08-22,0:07:11,
164,"님들 부운날 어케해요,,??엄청 부은날 내 얘기만 하는 겟레디윗미 l 연두콩 Yeondukong",https://www.youtube.com/watch?v=S-BnC09pea8,143775,2019-08-11,0:10:51,
165,(sub) 구독자 추천 아이템 - 틴트리뷰 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=0XrrS6C0TLs,321350,2019-08-01,0:16:36,
166,"일하고, 인형 소개하고, 먹고, 놀고 날것의 일상 브이로그",https://www.youtube.com/watch?v=cpRBxi0M_Rk,66511,2019-07-23,0:16:57,
167,(sub) 삶의 질이 올라가는 아이템들! l 연두콩 Yeondukong,https://www.youtube.com/watch?v=S2rZiH6gxD4,116408,2019-07-01,0:10:10,
168,"(sub) Get Ready With Me in jeju (+ 제주여행지 추천, 제주 브이로그)  l 연두콩 Yeondukong",https://www.youtube.com/watch?v=sK2VvxJ_gZk,65018,2019-06-25,0:14:00,
169,(sub) 내가 자주입는 티셔츠들 My Favorite T-shirts l 연두콩 Yeondukong,https://www.youtube.com/watch?v=RJOUIJld-A8,124933,2019-06-17,0:11:14,
170,또 가방 만들었어요! 투머치백 시즌2 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=KSx2EIEHWY8,124596,2019-06-05,0:10:14,
171,(Sub) 인스타그램 셀카 오렌지 메이크업 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=Zut-AkJtmqU,118924,2019-06-02,0:09:20,
172,(Sub) 꾸준히쓰는 블랙헤드 피지 제거템들 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=q0ohAdgXZOA,116422,2019-05-29,0:09:03,
173,연두부이름으로 천만원 기부했어요!  l 연두콩 Yeondukong,https://www.youtube.com/watch?v=XqVq5tu9SN0,21250,2019-05-27,0:03:32,
174,"나한테 영향을 주는것들 - 책, 영화, 음악",https://www.youtube.com/watch?v=s6083tRGCmM,65500,2019-05-24,0:11:47,
175,체육대회 메이크업 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=zN3Ek4UxJjQ,150315,2019-05-10,0:10:50,
176,시험기간 최애 간식들 (+깨알 asmr) l 연두콩 Yeondukong,https://www.youtube.com/watch?v=9fZVFcB0WZU,107209,2019-04-27,0:11:23,
177,요즘 최애 립 꿀조합들  l 연두콩 Yeondukong,https://www.youtube.com/watch?v=ba9O6WbwmV4,105130,2019-04-15,0:06:43,
178,올리브영 재구매템들 (자취템 위주) l 연두콩 Yeondukong,https://www.youtube.com/watch?v=wgP1lNNUZzg,327015,2019-04-05,0:11:23,
179,신상템으로 안경 메이크업 같이 준비해요 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=AX4iKJ2jcl8,127833,2019-04-01,0:10:33,
180,수납공간 10개! 구독자 분들 피드백으로 만든 가방,https://www.youtube.com/watch?v=ocAPnnT3lNA,77097,2019-03-18,0:07:06,
181,짱 빡센 출장 VLOG l 연두콩 Yeondukong,https://www.youtube.com/watch?v=bWRe57XVy3g,61849,2019-03-11,0:17:05,
182,더샘 추천템 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=fzjRfdf5B-8,167096,2019-03-07,0:08:54,
183,롭스의 숨겨진 꿀템 12 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=0xYTRYz20XA,255407,2019-03-02,0:13:41,
184,인생렌즈 찾았따!!! 또렷하고 자연스러운 렌즈 추천 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=sdWJd6IAE04,154207,2019-02-18,0:05:09,
185,10학번의 현실 개강룩,https://www.youtube.com/watch?v=tTxWx5xHW1o,199822,2019-02-10,0:07:55,
186,나의 최애 블러셔 6종 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=joUBquDU3EA,217813,2019-01-27,0:06:58,
187,옷 사기 그만! 옷 같이 버려요! 👚👕👖 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=1J-XehNxjUk,237513,2019-01-20,0:11:07,
188,속건조 잡는 메이크업 같이 준비해요 GRWM l 연두콩 Yeondukong,https://www.youtube.com/watch?v=eEq2dtEa17U,124773,2019-01-09,0:10:13,
189,옛날얘기 하면서 같이 준비해요 Get Ready With me GRWM l 연두콩 Yeondukong,https://www.youtube.com/watch?v=QsI5hb_v-Hc,144377,2019-01-05,0:11:24,
190,2018년 제일 잘 쓴 제품들! 연두콩 어워즈 Best of Beauty 2018 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=KZoeyTTCRTA,189540,2018-12-28,0:10:53,
191,"대학생, 새내기( ͡° ͜ʖ ͡°)  추천템! 올 로드샵, 드럭스토어템  l 연두콩 Yeondukong",https://www.youtube.com/watch?v=e20FsXCGcI8,394451,2018-12-22,0:15:48,
192,"스푼즈 인형, 문구류 100만원 하울 l 연두콩 Yeondukong",https://www.youtube.com/watch?v=UFCqLKkq1Sc,75769,2018-12-07,0:11:28,
193,나를 행복하게 하는 것들,https://www.youtube.com/watch?v=on1N4qK5YBw,89119,2018-12-03,0:04:01,
194,"자꾸 손이가는 옷들 🧥(상의, 아우터위주) My Favorite Clothes l 연두콩 Yeondukong",https://www.youtube.com/watch?v=R7t7LfW5SO4,112031,2018-11-25,0:05:09,
195,쉬면서 잘 쓴 제품들 🧘🏻‍♀️ l 연두콩 Yeondukong,https://www.youtube.com/watch?v=A-cfKvM1g6g,242891,2018-11-19,0:14:57,
196,ENG) PUMA X BTS HAUL l 연두콩 Yeondukong,https://www.youtube.com/watch?v=j77YZRtFT4w,174242,2018-09-07,0:11:24,
197,"상해 VLOG - Get Unready With Me, Get Ready With Me  (클렌징부터 메이크업까지)  l 연두콩 Yeondukong",https://www.youtube.com/watch?v=w7cV3oGuNoY,131686,2018-09-05,0:12:44,
198,최애 가을립추천 My Favorite Fall Lip Products l 연두콩 Yeondukong,https://www.youtube.com/watch?v=nkWXJQoNCQs,329134,2018-09-03,0:07:51,
199,개강룩 옷 돌려입기 + 대학생 가방추천 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=6xvfos3JN3Y,269345,2018-08-27,0:08:02,
200,영상에서 입은 옷들 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=EUqfFCwBaLc,202867,2018-08-24,0:12:18,
201,가을메이크업 같이 준비해요 Fall makeup get ready with me l 연두콩 Yeondukong,https://www.youtube.com/watch?v=SHAonfd7Og4,205711,2018-08-20,0:12:29,
202,웜톤에서 쿨톤으로! 쿨톤 메이크업 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=VWWFFphU1To,154380,2018-07-16,0:06:06,
203,연두부들의 사랑이 담긴 선물 개봉기 (+ 쪼꼬망 이팅사운드 ASMR )  l  연두콩 Yeondukong,https://www.youtube.com/watch?v=S2Cn3OfK8cE,108893,2018-07-13,0:14:52,
204,크리니크 연두콩팝 간단 리뷰 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=37wHPgk9KlQ,135602,2018-07-09,0:04:52,
205,내가 항상 쟁여놓는 것들 (렌즈부터 화장품 ~ 생활용품까지) l 연두콩 Yeondukong,https://www.youtube.com/watch?v=Ywx4C1mwIeg,272527,2018-07-03,0:10:21,
206,내가 무기력할 때 하는 것들 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=gn3sjA7J3R8,159945,2018-06-26,0:04:35,
207,꼬망이와 함께 제주도 Vlog + 겟레디윗미 + 같이 잘준비해요 l 애견동반 여행 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=a5u-lzvZ4Cw,163956,2018-06-21,0:24:43,
208,수다떠는 겟레디윗미 Get Ready With Me l 연두콩 Yeondukong,https://www.youtube.com/watch?v=UkGlRnXtj60,174410,2018-05-21,0:13:42,
209,선물세트 추천 💚 수고한 자신에게도 셀프선물 하세요! l 연두콩 Yeondukong,https://www.youtube.com/watch?v=GDykNgP8SNM,86449,2018-05-11,0:09:22,
210,드라마틱은 아니더라도 쬐~꼼 효과 본 제품들😍 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=abMCZgsSm_A,151123,2018-05-08,0:11:41,
211,나만 알고싶은 노래들 (연두콩의 한곡반복) l 연두콩 Yeondukong,https://www.youtube.com/watch?v=J5kdT3wdFHU,137717,2018-05-04,0:07:45,
212,화장하기 귀찮은 날 대충~~ 같이 준비해유 Get Ready With Me l 연두콩 Yeondukong,https://www.youtube.com/watch?v=5vz7q8DiXag,272997,2018-04-23,0:11:10,
213,물 먹으면 지워진다구요? 틴트 오래가게 바르는 팁 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=jXyIPantu9s,1690718,2018-03-31,0:06:41,
214,연두콩 인생틴트 리뷰 + 10시간 지속력 테스트 l 올리브영 컬러그램 썬더볼 틴트 라커 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=ciE7-PDX56s,466638,2018-03-08,0:11:07,
215,요즘 내가 사랑하는 뷰티템들 My favorite beauty products l 연두콩 Yeondukong,https://www.youtube.com/watch?v=m0-h4eIEolk,277629,2018-03-04,0:10:20,
216,"30초면 끝! 쉽게 아이섀도우 하는법, 아리따움 모노아이즈 틴트스틱 리뷰 + 아이 메이크업 l 연두콩 Yeondukong",https://www.youtube.com/watch?v=zz4kdATV6YI,422478,2018-02-27,0:04:43,
217,"대학생 가방추천! (라코스테, 질스튜어트, 콰니, 앨리스마샤) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=2MtYyRu3rbc,895051,2018-02-20,0:06:46,
218,새내기 추천템 + 왕초보 메이크업 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=cKOAfF-kOHA,576871,2018-02-12,0:18:35,
219,"도쿄 브이로그 Tokyo Vlog (러쉬키친, 신주쿠, 오모테산도, 하라주쿠 등등) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=BJQbN81IOjY,252151,2018-02-01,0:15:13,
220,도쿄 출장 짐 같이싸요 ٩꒰｡•◡•｡꒱۶ l 연두콩 Yeondukong,https://www.youtube.com/watch?v=95_7F1JFJYE,290213,2018-01-24,0:12:54,
221,에코백 부자의 최애 에코백 컬렉션 My Ecobag Collection l 연두콩 Yeondukong,https://www.youtube.com/watch?v=TCxH-9D8qQU,361395,2018-01-16,0:07:10,
222,2017년 그래도 이건 잘 샀다!  l 연두콩 Yeondukong,https://www.youtube.com/watch?v=Xt6v2FIEg6I,217118,2017-12-31,0:07:41,
223,Eng) 홀리데이 메이크업 Get ready with me 연두콩 Yeondukong,https://www.youtube.com/watch?v=UN5sS2Fr-pw,221106,2017-12-27,0:12:30,
224,"2만원 이하 순한 스킨케어템들 (지성, 건성, 민감성 스킨케어) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=48-OulHzbSE,746962,2017-11-27,0:10:52,
225,"추억여행! 인생템인데 단종된 것 들, 단종 예정 (아리따움, 어퓨, 에스쁘아, 이니스프리, 더페이스샵) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=el4wp0lqKAI,392569,2017-11-20,0:10:45,
226,올리브영 숨은 꿀 추천템 17 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=1AHF5Y-aquU,1247602,2017-10-30,0:17:44,
227,네이처 컬렉션 일일 알바 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=yY7w60tKfLY,296525,2017-10-24,0:09:27,
228,레드브라운 메이크업 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=k2TemoBtzUk,202643,2017-10-18,0:07:48,
229,"가을 패션 하울 (상의만 일곱벌! 맨투맨, 남방등등) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=4cSFjMMPRc0,177359,2017-10-11,0:05:01,
230,"영국 러쉬하울 2탄 (향수, 팩, 샴푸, 바디워시, 색조 등등) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=korlBpGTwG0,166440,2017-09-24,0:17:53,
231,영국 러쉬 하울! 1탄 러쉬 영국 매장 털어옴!!! l 연두콩 Yeondukong,https://www.youtube.com/watch?v=qH2yx1y7uVs,256025,2017-09-19,0:16:49,
232,도쿄에서 급하게 같이 준비해요 ㅋㅋ Get ready with me in tokyo l 연두콩 Yeondukong,https://www.youtube.com/watch?v=1myTAAVuLkI,249965,2017-07-25,0:14:09,
233,저에게 가족이 생겼어요!!! l 연두콩 Yeondukong,https://www.youtube.com/watch?v=tU-DCkYQQSQ,415319,2017-06-27,0:09:31,
234,썸머 오렌지 메이크업 같이 준비해요 Get Ready With me Summer Orange Makeup l 연두콩 Yeondukong,https://www.youtube.com/watch?v=t-ew8FXmY2U,225781,2017-06-09,0:14:48,
235,내맘대로 마이팔레트 만들기 + 발색 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=bXyhlB31OJM,428534,2017-05-25,0:08:58,
236,"문화생활은 월간연두콩 봄월호 (음악, 영화, 책, 아이템 추천) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=pRLZNUtla-Y,98294,2017-05-14,0:20:48,
237,연두콩의 화장대 공개 2탄 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=sZYGFHO4TxA,225716,2017-04-16,0:10:38,
238,연두콩의 화장대 공개 1편 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=X4GJpUhcTAw,496623,2017-04-13,0:13:46,
239,콩혼자산다 - 이마트 노브랜드 식품 11개 리뷰 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=ZprvkMH0uu4,1028103,2017-03-06,0:15:10,
240,콩혼자산다 - 이케아 자취 꿀추천템 같이 쇼핑해요 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=wDmqshp02PU,354262,2017-02-13,0:06:45,
241,"연두(행사)세탕 - 이니스프리, sk2, 러쉬 행사 브이로그 Cosmetics Launching Party Vlog INNISFREE SK2 LUSHㅣ 연두콩 Yeondukong",https://www.youtube.com/watch?v=H9G3O8IH-5Y,97467,2017-01-30,0:11:21,
242,어퓨 덕후 연두콩의 어퓨 추천템 13 l 연두콩 Yeondukong,https://www.youtube.com/watch?v=S24k6QUKZo0,1096889,2017-01-18,0:19:01,
243,CC) 러비의 파우치 공개 What is in your pouch? Lovey  l 연두콩 yeondukong,https://www.youtube.com/watch?v=HbIAjd3kOTY,176222,2016-11-08,0:14:13,
244,"콩혼자논다 : 혼밥 혼커 혼술 혼보 혼자노는 코스 (홍대, 합정) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=-oRYzwG7Wc8,262199,2016-10-25,0:05:13,
245,가을 데일리 아우터룩 Outerwear Lookbook OOTDㅣ연두콩 YEONDUKONG,https://www.youtube.com/watch?v=e20IUsQTRxQ,208908,2016-09-22,0:04:32,
246,월간연두콩 NEW 인트로! ㅣ연두콩 YEONDUKONG,https://www.youtube.com/watch?v=PVAyOQevdfo,136426,2016-04-20,0:00:14,
247,"월간연두콩 2월호 February Favorite/ Monthly Yeondukong (화장품, 음악, 책, 영화추천) l YEONDUKONG 연두콩",https://www.youtube.com/watch?v=_a6Kjj6BjIA,162418,2016-02-29,0:19:31,
248,면세점 화장품 같이 뜯어요! / 면세점 하울 / DUTY FREE SHOP HAUL,https://www.youtube.com/watch?v=kxgC_nmgrTk,489810,2016-02-20,0:07:58,
249,"(Eng) 월간연두콩 11월호 November Favorite/ Monthly Yeondukong (화장품, 음악, 책, 영화추천)",https://www.youtube.com/watch?v=7K2_mlle4Zc,167347,2015-11-30,0:14:38,
250,"(Eng) 월간연두콩 10월호 October Favorite/ Monthly Yeondukong (화장품, 음악, 책, 영화추천)",https://www.youtube.com/watch?v=OPRRmu-bIZ8,150557,2015-10-29,0:12:24,
251,"월간연두콩 9월호 (화장품, 음악, 책, 영화) September Favorite",https://www.youtube.com/watch?v=RQzzr1Ggtzg,157672,2015-09-30,0:10:57,
252,"우리 집에 놀러와 룸투어, 화장대소개 2탄 (Room tour)",https://www.youtube.com/watch?v=PdVl8pYnK-M,300178,2015-08-30,0:11:43,
253,연두콩 룸투어 우리 집에 놀러와 1탄 (Room Tour),https://www.youtube.com/watch?v=IobBKZxWdlY,417907,2015-08-26,0:09:01,
254,다영X새벽X연두콩 모발관리법,https://www.youtube.com/watch?v=vf-WdZUK22E,182619,2015-05-11,0:05:16,
