,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
46,"📦깡나박스 컴백📦 295,100원👉🏻45,000원🧡 깡추템 18가지를 85% 할인가에! / 깡",https://www.youtube.com/watch?v=v_COI9k5OjQ,59392,2022-11-20,0:27:20,828
47,"파리여행+디즈니랜드 vlog II : 행복해서 웃는 게 아니라 웃겨서 웃는거다🤗 (with 율리,로즈하,옥슈슈,아옳이) / 깡나",https://www.youtube.com/watch?v=N1TExki8FH8,32285,2022-11-11,0:20:55,419
48,"미화된 파리 여행 고발하러 출동^^77 파리 공주 숙소에서 그지 체험 vlog (with 옥슈슈, 아옳이, 로즈하, 율리) / 깡나",https://www.youtube.com/watch?v=4qW4B9hyRpY,86145,2022-10-21,0:27:16,1032
49,사회생활 만렙용 3만 원 이하 선물 추천💁🏻‍♀️🎁이거 주면 반응 다 좋더라~~ / 깡나,https://www.youtube.com/watch?v=rN_9w12gJXk,28175,2022-10-19,0:12:49,466
50,택배깡나📦 저는 투자자의 마음으로 삽니다 I 택배 언박싱 / 깡나,https://www.youtube.com/watch?v=LRAJo_Wz_i4,56980,2022-10-09,0:28:48,1095
51,[GRWM] 파리 하루 VLOG 소매치기 현행범 딱 잡음 / 깡나,https://www.youtube.com/watch?v=-0ccqNGvg_k,34312,2022-09-30,0:16:27,551
52,향수 오만개 있는데 얘네만 뿌림🤗 호불호 안 갈리는 데일리 향수 추천! with 퓨어디 / 깡나,https://www.youtube.com/watch?v=H3S1jbI3HI8,39329,2022-09-22,0:18:30,565
53,[넘꿀템 뽐니편] 찍고 와서 나온 제품 다 샀쟈나..내 지갑을 털어간 뽐꿀템.. / 깡나,https://www.youtube.com/watch?v=5MmvZejWMvk,76025,2022-09-10,0:27:27,1315
54,올리브영 세일 시작! 추천템  나갑니다 이거 보고 바로 사러 가면 됨🤗 / 깡나,https://www.youtube.com/watch?v=EOgIKbdci7E,83749,2022-09-02,0:13:57,1075
55,나이 또!!!획득🤗생일 선물 언박싱 해봐요🧡 남편이 준 샤넬까지~ / 깡나,https://www.youtube.com/watch?v=caNZ4cAHcQs,45957,2022-08-25,0:22:01,716
56,"(할인쿠폰 있음!) 깡추템보다 더 깡추템! 대체 불가능한 인생템들! 파운데이션, 블러셔, 스킨케어 / 깡나",https://www.youtube.com/watch?v=obQaPUqMYyU,37216,2022-08-20,0:16:36,631
57,홈케어로 이게 가능해?! ㄹㅇ 피부 좋아지는 방법👍🏻 꼭 봐요!! (sMTS 마켓 23년 9/7일 4차 확정! 더보기란 꼭봐주세요! )/ 깡나,https://www.youtube.com/watch?v=WnZUW81DVRs,33028,2022-08-08,0:14:15,382
58,즉흥적으로 떠난 LA & 샌프란시스코 여행 VLOG! 마음만은 캘리걸이었다🤗 굵고 짧은 캘리포니아 간접 여행하세요~ / 깡나,https://www.youtube.com/watch?v=2Y2GjeTAjXA,32026,2022-08-04,0:31:56,456
